Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
39,,1,0,NB,0.27,0.25305250305250304,0.27967847679386143,0.25305250305250304,0.24182366656402918,0.24924152825628643,,0.0,0.0
39,,2,0,NB,0.27,0.25801790801790797,0.28544973544973545,0.25801790801790797,0.24637192453934537,0.2509171134655346,,0.0041120052337646484,0.0
39,,3,0,NB,0.215,0.22129281537176276,0.2300877897031743,0.21561864061864064,0.19275954061021933,0.19555248123382774,,0.0,0.0
39,,4,0,NB,0.245,0.22940577940577944,0.24096597846597845,0.22940577940577944,0.20399811350037592,0.22599825721461886,,0.005624055862426758,0.0
39,,5,0,NB,0.245,0.24969474969474967,0.2609574186497263,0.24969474969474967,0.221244720588612,0.22452752670501241,,0.005403041839599609,0.0
39,,1,1,NB,0.265,0.26647519147519144,0.2753154253154253,0.26647519147519144,0.24096316148823477,0.24524426873411553,,0.0030689239501953125,0.0007944107055664062
39,,2,1,NB,0.245,0.2370980870980871,0.24247049247049246,0.2370980870980871,0.22287328056558828,0.2240892040491239,,0.0049896240234375,0.0
39,,3,1,NB,0.28,0.2943935693935694,0.2880279264894649,0.2943935693935694,0.25754103644672827,0.2624273311650063,,0.00434112548828125,0.0
39,,4,1,NB,0.215,0.22751322751322747,0.2196485138792831,0.22751322751322747,0.2009348201655894,0.19425198870926363,,0.0016131401062011719,0.0011119842529296875
39,,5,1,NB,0.28,0.2651942355889724,0.314013764013764,0.2583943833943834,0.2535959766728997,0.26195479473117733,,0.003072023391723633,0.0
39,,1,2,NB,0.22,0.20921855921855917,0.22874717874717873,0.20921855921855917,0.1993469912021948,0.19940468553539814,,0.003141641616821289,0.0
39,,2,2,NB,0.255,0.2833740333740334,0.32863795748411134,0.2833740333740334,0.24966106239028368,0.237637186932385,,0.0012941360473632812,0.0
39,,3,2,NB,0.285,0.32011834319526633,0.3145410145410145,0.32011834319526633,0.2804383650537497,0.2661209617407817,,0.004544258117675781,0.0
39,,4,2,NB,0.25,0.25753968253968257,0.25897983782599165,0.25753968253968257,0.23082950399692484,0.23005851555281798,,0.0027494430541992188,0.0
39,,5,2,NB,0.305,0.3331020831020831,0.2877276569584261,0.3331020831020831,0.2810754142261644,0.28569593257791837,,0.0016627311706542969,0.0
39,,1,3,NB,0.23,0.2466015466015466,0.2641172667488457,0.2466015466015466,0.21526818136129877,0.21070165547639796,,0.0,0.0
39,,2,3,NB,0.27,0.2680708180708181,0.26643292604831065,0.2680708180708181,0.2465708499645151,0.25060952136532777,,0.0033791065216064453,0.0
39,,3,3,NB,0.31,0.30166870166870163,0.32290700752239215,0.30166870166870163,0.2814038344938559,0.29145380330141446,,0.006512165069580078,0.0
39,,4,3,NB,0.24,0.27246642246642244,0.32691752691752685,0.27246642246642244,0.2433732933732933,0.22151088348271442,,0.0032236576080322266,0.0
39,,5,3,NB,0.26,0.2612230362230362,0.22733655233655228,0.2612230362230362,0.21972992849987372,0.23925055899663328,,0.0011184215545654297,0.0
39,,1,4,NB,0.25,0.25488400488400487,0.2772995522995523,0.25488400488400487,0.23573790044378276,0.23021656573950522,,0.004604816436767578,0.0
39,,2,4,NB,0.25,0.2762311762311762,0.280019055019055,0.2762311762311762,0.24002343810036117,0.23183284682746974,,0.0,0.0
39,,3,4,NB,0.3,0.3318376068376069,0.32426270310885696,0.3318376068376069,0.290625898318206,0.28218012151665095,,0.0033402442932128906,0.0
39,,4,4,NB,0.23,0.24495066337171606,0.28675722425722416,0.23866987713141563,0.22480892551742757,0.2097903892038896,,0.004346609115600586,0.0006129741668701172
39,,5,4,NB,0.275,0.2613997113997114,0.3264541014541014,0.2613997113997114,0.26515241393783906,0.25430701979943426,,0.004233598709106445,0.001004934310913086
