Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
34,,1,0,MLP,0.46,0.5026844070961718,0.48213649096002037,0.5026844070961718,0.4501713972302208,0.4444015741955397,,2.8144333362579346,0.00028133392333984375
34,,2,0,MLP,0.475,0.480920550038197,0.49239028944911295,0.480920550038197,0.4554838552653159,0.45849771795466854,,2.8121631145477295,0.004948854446411133
34,,3,0,MLP,0.49,0.5051078006960359,0.5122135217723452,0.5051078006960359,0.47700034010587644,0.4742268041237113,,2.8462166786193848,0.0010001659393310547
34,,4,0,MLP,0.535,0.5371091871091871,0.5642623716153128,0.5213118580765641,0.5139241621508058,0.5204331571483821,,2.7971537113189697,0.0
34,,5,0,MLP,0.46,0.4831763008233596,0.4746220282984989,0.4831763008233596,0.4490611044980645,0.44229279628195195,,2.812788963317871,0.0
34,,1,1,MLP,0.475,0.46671335200746966,0.4665945165945167,0.46671335200746966,0.454168952721129,0.4582322893555544,,2.607461929321289,0.0010476112365722656
34,,2,1,MLP,0.48,0.5040786011374248,0.46715049656226126,0.5040786011374248,0.46072609575238377,0.46267114440713,,2.683603286743164,0.0
34,,3,1,MLP,0.505,0.5518090569561158,0.5294404125286478,0.5518090569561158,0.4901632183252107,0.48937487105426036,,2.7858872413635254,0.0
34,,4,1,MLP,0.455,0.4565826330532213,0.44954800101858927,0.4565826330532213,0.4277555403579807,0.438187768986934,,4.023822069168091,0.002135038375854492
34,,5,1,MLP,0.465,0.47787397787397784,0.45963717654894126,0.46381886087768437,0.43489618801037483,0.4476849223145615,,4.639972925186157,0.003504037857055664
34,,1,2,MLP,0.49,0.5239028944911298,0.4918608352431883,0.5239028944911298,0.47258788480788116,0.47429454967143403,,3.2488961219787598,0.0008831024169921875
34,,2,2,MLP,0.43,0.44054940157881334,0.43007703081232496,0.44054940157881334,0.4066465685410322,0.4127343910982897,,2.9492366313934326,0.0016345977783203125
34,,3,2,MLP,0.45,0.45959383753501404,0.43365800865800863,0.45959383753501404,0.41775956191363217,0.4318768722239438,,2.796020269393921,0.0015058517456054688
34,,4,2,MLP,0.5,0.5040802334919983,0.5278828197945845,0.5040802334919983,0.48068712333418223,0.48411060668592665,,2.8924546241760254,0.0009999275207519531
34,,5,2,MLP,0.48,0.533003352856294,0.49902385196502846,0.533003352856294,0.4825894693541752,0.46394515746611,,2.7475626468658447,0.0016276836395263672
34,,1,3,MLP,0.48,0.4913165266106443,0.5042950513538749,0.4913165266106443,0.473351485116191,0.464110887823981,,2.774569511413574,0.0
34,,2,3,MLP,0.525,0.5362394957983193,0.5388888888888889,0.5362394957983193,0.5085458274904642,0.5098418595051982,,2.6977345943450928,0.0010144710540771484
34,,3,3,MLP,0.47,0.49285714285714294,0.472207367795603,0.49285714285714294,0.4487954168294725,0.4532982619010779,,2.719564437866211,0.003221273422241211
34,,4,3,MLP,0.485,0.503921568627451,0.5043534080298787,0.503921568627451,0.47496508049913616,0.4692910140148392,,3.1505448818206787,0.0010023117065429688
34,,5,3,MLP,0.545,0.563515406162465,0.5393918173329938,0.563515406162465,0.5183499143160407,0.5304195262913463,,3.0599870681762695,0.0
34,,1,4,MLP,0.445,0.48153594771241826,0.4516106442577031,0.48153594771241826,0.4337348453060527,0.4283212731439755,,2.7312724590301514,0.014741182327270508
34,,2,4,MLP,0.44,0.4601243527714116,0.4510918003565062,0.4601243527714116,0.4084686363233075,0.4225018046818604,,3.01497483253479,0.0031442642211914062
34,,3,4,MLP,0.455,0.47052987861811385,0.4797152194211018,0.47052987861811385,0.4537210482712213,0.438173290036596,,3.79891300201416,0.002735137939453125
34,,4,4,MLP,0.45,0.478833503098209,0.4961565395388924,0.478833503098209,0.44972254267919903,0.43371943371943367,,3.7341792583465576,0.0013475418090820312
34,,5,4,MLP,0.52,0.5215898480604363,0.5105126899244548,0.5215898480604363,0.488772571243888,0.5051673925929744,,3.855933904647827,0.004316568374633789
