Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
2,,1,0,MLP,0.945,0.943939393939394,0.9448830853325235,0.943939393939394,0.9443868651887055,0.8887765419615774,0.943939393939394,0.9398276805877686,0.0
2,,2,0,MLP,0.96,0.9638752052545156,0.9565656565656566,0.9638752052545156,0.9593123792086258,0.9186991869918699,0.9638752052545158,1.044464111328125,0.00919485092163086
2,,3,0,MLP,0.955,0.9548454845484549,0.9555288461538461,0.9548454845484549,0.9549718574108819,0.9099639855942376,0.9548454845484549,1.073700189590454,0.0009999275207519531
2,,4,0,MLP,0.95,0.9498949894989499,0.9502552297067361,0.9498949894989499,0.9499799919967987,0.8999699909972991,0.9498949894989499,1.0524466037750244,0.0
2,,5,0,MLP,0.96,0.95999599959996,0.95999599959996,0.95999599959996,0.95999599959996,0.91999199919992,0.95999599959996,0.9679441452026367,0.0010142326354980469
2,,1,1,MLP,0.96,0.9598030348708673,0.9598030348708673,0.9598030348708673,0.9598030348708673,0.9196060697417345,0.9598030348708673,1.0352766513824463,0.0
2,,2,1,MLP,0.955,0.9548454845484549,0.9555288461538461,0.9548454845484549,0.9549718574108819,0.9099639855942376,0.9548454845484549,1.0842294692993164,0.0
2,,3,1,MLP,0.945,0.9456140350877194,0.9446778711484594,0.9456140350877194,0.9449325423643964,0.8898898898898899,0.9456140350877194,1.0711777210235596,0.0011267662048339844
2,,4,1,MLP,0.955,0.9554821928771509,0.9557101391252127,0.9554821928771509,0.9549988749718743,0.9100539676194284,0.9554821928771509,1.1254241466522217,0.0
2,,5,1,MLP,0.97,0.969150641025641,0.9714170692431562,0.969150641025641,0.9698916097952629,0.9398073836276084,0.9691506410256411,1.0881283283233643,0.001003265380859375
2,,1,2,MLP,0.905,0.9075757575757576,0.9038634771294165,0.9075757575757576,0.9045969219954307,0.8094282848545638,0.9075757575757576,1.0374476909637451,0.000989675521850586
2,,2,2,MLP,0.95,0.9499949994999499,0.9499949994999499,0.9499949994999499,0.9499949994999499,0.8999899989999,0.9499949994999499,0.9819076061248779,0.0
2,,3,2,MLP,0.985,0.9847117794486215,0.9852468887996788,0.9847117794486215,0.9849544873241556,0.9699097291875627,0.9847117794486215,1.0670382976531982,0.0
2,,4,2,MLP,0.955,0.9535024154589372,0.9561190403887033,0.9535024154589372,0.9545901763414819,0.9092009685230025,0.9535024154589372,1.0356323719024658,0.0010046958923339844
2,,5,2,MLP,0.97,0.9709273182957393,0.9697969796979697,0.9709273182957393,0.9699729756781104,0.9399699849924963,0.9709273182957393,1.0274291038513184,0.0009915828704833984
2,,1,3,MLP,0.955,0.9554098688819939,0.955,0.9554098688819939,0.9549898727213622,0.91,0.9554098688819938,0.9474127292633057,0.0
2,,2,3,MLP,0.965,0.963970293054998,0.9660752091944753,0.963970293054998,0.9648020113136393,0.9296199477176754,0.9639702930549979,0.9999001026153564,0.0011272430419921875
2,,3,3,MLP,0.955,0.956060606060606,0.9537232438950859,0.956060606060606,0.9546725088766337,0.9093655589123867,0.9560606060606059,1.0296905040740967,0.0
2,,4,3,MLP,0.94,0.9405464918426585,0.9401940194019403,0.9405464918426585,0.93999399939994,0.880035989203239,0.9405464918426585,0.9928154945373535,0.0
2,,5,3,MLP,0.96,0.9598030348708673,0.9598030348708673,0.9598030348708673,0.9598030348708673,0.9196060697417345,0.9598030348708673,1.0949018001556396,0.0
2,,1,4,MLP,0.94,0.9390451406265639,0.9422320798467587,0.9390451406265639,0.9397832195905259,0.8796751228316455,0.9390451406265639,1.0233120918273926,0.0
2,,2,4,MLP,0.95,0.9496546892202983,0.9503759398496241,0.9496546892202983,0.9499198717948718,0.899849774661993,0.9496546892202983,1.0665233135223389,0.0009942054748535156
2,,3,4,MLP,0.99,0.9901960784313726,0.99,0.9901960784313726,0.98999899989999,0.98,0.9901960784313725,1.0040826797485352,0.0015828609466552734
2,,4,4,MLP,0.93,0.931328320802005,0.9302930293029303,0.931328320802005,0.9299719887955181,0.8600699650174912,0.931328320802005,0.982835054397583,0.0
2,,5,4,MLP,0.955,0.9551384985949418,0.9546365914786967,0.9551384985949418,0.9548634619724667,0.9097291875626881,0.9551384985949418,1.3256404399871826,0.0
