Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
57,,1,0,RF,0.26,0.2553049289891395,0.24526594263436372,0.2553049289891395,0.22534901745428063,0.24718329560772156,,0.9700217247009277,0.029352664947509766
57,,2,0,RF,0.235,0.26060197663971246,0.264094387755102,0.24664115646258503,0.2242577858649287,0.22175029883771202,,0.9317703247070312,0.027573108673095703
57,,3,0,RF,0.2,0.20367965367965368,0.19035087719298244,0.19653299916457811,0.17654110022531075,0.18618549884285762,,0.9910492897033691,0.04282689094543457
57,,4,0,RF,0.275,0.25216450216450215,0.2581453634085213,0.24331662489557224,0.23101128890602576,0.2616356044403707,,1.0591347217559814,0.03098583221435547
57,,5,0,RF,0.245,0.2657738095238095,0.239083820662768,0.2611111111111111,0.22795274900538057,0.23190396256167667,,0.9840831756591797,0.02572035789489746
57,,1,1,RF,0.27,0.26755952380952375,0.2760233918128655,0.26286549707602336,0.2439672413356624,0.2572053623667676,,0.9371747970581055,0.030496835708618164
57,,2,1,RF,0.285,0.3057644110275689,0.3158590921748816,0.3057644110275689,0.2714492135544767,0.27269028304045984,,0.9659097194671631,0.021547555923461914
57,,3,1,RF,0.325,0.31517316017316016,0.30233918128654974,0.30411445279866334,0.28085900454321505,0.31255728689275897,,0.9552254676818848,0.029692649841308594
57,,4,1,RF,0.265,0.25792207792207794,0.27504873294346976,0.2488721804511278,0.23517710359815622,0.25192743187196254,,0.9441368579864502,0.030541419982910156
57,,5,1,RF,0.215,0.23320802005012528,0.2321637426900585,0.23320802005012528,0.20740993898888635,0.2014039014217046,,0.8999769687652588,0.02631974220275879
57,,1,2,RF,0.23,0.24944727891156465,0.2678362573099415,0.24507101086048452,0.2280265056580846,0.21688278667683702,,0.9299900531768799,0.02478337287902832
57,,2,2,RF,0.21,0.2262329931972789,0.2071150097465887,0.22226399331662486,0.18592187539555963,0.19719526446826885,,0.9348483085632324,0.030152559280395508
57,,3,2,RF,0.26,0.26526360544217686,0.24745196324143692,0.260609857978279,0.22393094235199495,0.24614796892907176,,0.9351942539215088,0.030033349990844727
57,,4,2,RF,0.255,0.2803996598639456,0.2546365914786967,0.2754803675856307,0.2311004784688995,0.2425397793706473,,0.9162430763244629,0.030335664749145508
57,,5,2,RF,0.265,0.2524234693877551,0.2785923141186299,0.24799498746867166,0.23838383838383842,0.2520416210853028,,0.8851191997528076,0.01511836051940918
57,,1,3,RF,0.26,0.25555555555555554,0.2802840434419382,0.25555555555555554,0.24024201918938762,0.2464358452138493,,0.9894313812255859,0.029689788818359375
57,,2,3,RF,0.265,0.25994152046783625,0.25534670008354216,0.25994152046783625,0.24540897698792438,0.25152749490835025,,0.9799079895019531,0.02516961097717285
57,,3,3,RF,0.215,0.21877125850340137,0.24434001670843775,0.21493316624895573,0.20178729652413863,0.20120074283243028,,0.9654557704925537,0.027631759643554688
57,,4,3,RF,0.265,0.3156850459482038,0.2663533834586466,0.3156850459482038,0.2382116908432698,0.25246001678150987,,0.9288227558135986,0.024878978729248047
57,,5,3,RF,0.25,0.301062925170068,0.2676413255360624,0.29578111946533,0.22836675994570732,0.23735922922439434,,0.9448606967926025,0.029828786849975586
57,,1,4,RF,0.265,0.2985867446393762,0.24438178780284045,0.2985867446393762,0.24197147881358405,0.25230792706187544,,0.9848215579986572,0.03195524215698242
57,,2,4,RF,0.225,0.22649350649350647,0.21080478975215816,0.21854636591478693,0.19901044374728583,0.21043247924201514,,0.9590926170349121,0.030318498611450195
57,,3,4,RF,0.22,0.24400352733686065,0.21972291840712893,0.23116123642439432,0.19851220903852485,0.20673260278152095,,0.8898255825042725,0.025575637817382812
57,,4,4,RF,0.255,0.25399029982363314,0.26445279866332494,0.24062238930659982,0.21667367719999298,0.2412089730858351,,0.8852214813232422,0.024899005889892578
57,,5,4,RF,0.215,0.27553146258503397,0.26641604010025066,0.27069757727652466,0.2113599850441956,0.20229657292381165,,0.9345040321350098,0.03498435020446777
