Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
61,,1,0,NB,0.165,0.1942622950819672,0.15416341399947955,0.1942622950819672,0.14380810446384218,0.15247786038722122,,0.015582084655761719,0.0
61,,2,0,NB,0.18,0.20268361581920902,0.17250845693468642,0.1960382513661202,0.15933101506872002,0.16717448710136107,,0.0,0.0
61,,3,0,NB,0.18,0.19361111111111112,0.16521656849525704,0.19043715846994536,0.15105104367399447,0.16730134551916742,,0.0,0.0
61,,4,0,NB,0.14,0.14931693989071038,0.151079885506115,0.14931693989071038,0.12355704404884732,0.12734652460679852,,0.015645265579223633,0.0
61,,5,0,NB,0.195,0.18269841269841267,0.1507285974499089,0.17970335675253704,0.14540914458947246,0.18153627166895447,,0.0,0.0
61,,1,1,NB,0.2,0.22740112994350278,0.16931337181337183,0.2236111111111111,0.1645491082991083,0.18659922218550629,,0.0,0.0
61,,2,1,NB,0.185,0.2088095238095238,0.19967473328129065,0.2053864168618267,0.1568972011594963,0.17292470062918608,,0.0,0.015686988830566406
61,,3,1,NB,0.16,0.1840277777777778,0.18579234972677597,0.1810109289617486,0.14302106336821863,0.14869897894550166,,0.0027625560760498047,0.0
61,,4,1,NB,0.12,0.12339181286549708,0.10038381472807702,0.11530054644808743,0.10342417145695834,0.10693898262082957,,0.002971649169921875,0.0010290145874023438
61,,5,1,NB,0.175,0.19874899112187244,0.12778450363196125,0.19874899112187244,0.13668892312960107,0.16254282451465552,,0.0,0.0
61,,1,2,NB,0.175,0.1861046057767369,0.14713292172308567,0.1861046057767369,0.14390509308542096,0.16154276131917267,,0.0,0.0
61,,2,2,NB,0.205,0.21896690879741726,0.20452940577940576,0.2153174603174603,0.18621068746068747,0.1918473150524791,,0.015678882598876953,0.0
61,,3,2,NB,0.185,0.22530266343825667,0.1787844562844563,0.22154761904761905,0.16638872565343152,0.17189524220794083,,0.0,0.0
61,,4,2,NB,0.14,0.19277777777777777,0.14295684493370125,0.1896174863387978,0.1349726775956284,0.12732438671706547,,0.015703678131103516,0.0
61,,5,2,NB,0.15,0.16873536299765807,0.15766978922716626,0.16873536299765807,0.13640503394601755,0.13718723037100966,,0.006632089614868164,0.0
61,,1,3,NB,0.17,0.19585385878489323,0.16165105386416861,0.1862217017954723,0.1375609818232769,0.15774519255162622,,0.0,0.0
61,,2,3,NB,0.19,0.20488505747126437,0.17320689328886052,0.19480874316939886,0.15808967899131837,0.1767874383860969,,0.0,0.0
61,,3,3,NB,0.22,0.26615925058548007,0.2139504982320797,0.26615925058548007,0.1981310703484992,0.20753854359807988,,0.0,0.0
61,,4,3,NB,0.135,0.16412429378531074,0.13736723203936319,0.1587431693989071,0.12345303095062014,0.12102428614978167,,0.015697002410888672,0.0
61,,5,3,NB,0.185,0.22089490968801312,0.1515742909185532,0.21003122560499607,0.1537851626569081,0.17172692395640143,,0.0,0.0
61,,1,4,NB,0.205,0.2149425287356322,0.16947697111631535,0.20437158469945352,0.15826580469782014,0.19209369680648358,,0.0156252384185791,0.0
61,,2,4,NB,0.14,0.14394673123486681,0.15249863979372177,0.13922716627634657,0.11434462622987214,0.12621605831999794,,0.0,0.0
61,,3,4,NB,0.2,0.2214689265536723,0.18247462919594065,0.21420765027322403,0.17018427838099967,0.1889494360664049,,0.0,0.0
61,,4,4,NB,0.235,0.28311810599946197,0.2076817990752417,0.2738355451470206,0.20864400519656062,0.22230411467202082,,0.0030508041381835938,0.0
61,,5,4,NB,0.17,0.22174082747853235,0.16729768410096277,0.22174082747853235,0.1585060203912663,0.15765971482214447,,0.0,0.0
