Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
21,,1,0,NB,0.325,0.31917632631918347,0.32008582826251997,0.31917632631918347,0.30350878887531846,0.29009018483948146,,0.002875804901123047,0.00013446807861328125
21,,2,0,NB,0.27,0.2799631585345871,0.32284835899367925,0.2799631585345871,0.26044621743805546,0.2347807856600016,,0.00513458251953125,0.0010142326354980469
21,,3,0,NB,0.265,0.273446262731977,0.280398569684284,0.273446262731977,0.2451693144918988,0.22913553055927005,,0.0026979446411132812,0.0
21,,4,0,NB,0.3,0.3101288922717494,0.31958813439905875,0.3101288922717494,0.2830757353756789,0.26643961226093793,,0.0,0.0
21,,5,0,NB,0.335,0.3066124351838638,0.363371067050302,0.3066124351838638,0.3026418570536218,0.30114024486364355,,0.0019888877868652344,0.0
21,,1,1,NB,0.34,0.3185448149733863,0.28107598680906953,0.3185448149733863,0.28656512450921384,0.303981017664118,,0.0,0.0046253204345703125
21,,2,1,NB,0.305,0.3175943104514533,0.3308665191018132,0.3175943104514533,0.29457603278773853,0.2701879659771079,,0.0046274662017822266,0.0
21,,3,1,NB,0.32,0.31504864183435605,0.361859454095479,0.31504864183435605,0.3006172282996056,0.2842858646458267,,0.004839181900024414,0.0
21,,4,1,NB,0.31,0.30290423861852434,0.3370312227455085,0.30290423861852434,0.2689771305500206,0.2740662809047869,,0.006386280059814453,0.00013446807861328125
21,,5,1,NB,0.26,0.26829453615167903,0.24450552232507117,0.26829453615167903,0.23228992192577622,0.22496857980728957,,0.0,0.0
21,,1,2,NB,0.285,0.28961237175522886,0.2639040021941009,0.28961237175522886,0.26273293052004537,0.2475070381771779,,0.0,0.0
21,,2,2,NB,0.32,0.34896928468357036,0.34599399048156815,0.34896928468357036,0.30680366245381724,0.2866322221930814,,0.0,0.005010843276977539
21,,3,2,NB,0.34,0.33254853611996466,0.32050756588571716,0.33254853611996466,0.3089041537891428,0.3064312736443884,,0.005159616470336914,0.0
21,,4,2,NB,0.255,0.24915983487412058,0.28736051094732323,0.24915983487412058,0.23612301608420203,0.21895476227918442,,0.0016436576843261719,0.0008842945098876953
21,,5,2,NB,0.33,0.3283989158989159,0.33348115882277374,0.3283989158989159,0.307796347640578,0.2955895494927193,,0.0015325546264648438,0.0009949207305908203
21,,1,3,NB,0.305,0.27492771778486064,0.2847067988372336,0.27492771778486064,0.2588793009656263,0.26749578414839803,,0.0020029544830322266,0.0010013580322265625
21,,2,3,NB,0.325,0.3196224410510125,0.338794101249873,0.3196224410510125,0.2919227163858774,0.29172896828519723,,0.0,0.0
21,,3,3,NB,0.255,0.27282624782624776,0.26694351248862525,0.27282624782624776,0.25332043969241796,0.21710802858343836,,0.0037059783935546875,0.0
21,,4,3,NB,0.26,0.2679567786710644,0.26562518169661026,0.2679567786710644,0.24914836462074122,0.2230971128608924,,0.005026578903198242,0.0
21,,5,3,NB,0.345,0.34858844858844856,0.40578013256584683,0.34858844858844856,0.336449720160708,0.3132552226678199,,0.0,0.0
21,,1,4,NB,0.265,0.2701264344121487,0.2319481415754708,0.2701264344121487,0.23340943585951338,0.22925678332677946,,0.0,0.0
21,,2,4,NB,0.305,0.29756077256077257,0.32537541823256105,0.29756077256077257,0.2805486969092915,0.26970867155278844,,0.005128622055053711,0.0
21,,3,4,NB,0.31,0.30330172473029615,0.33084916336796033,0.30330172473029615,0.2809529380482979,0.27619846847791885,,0.0,0.0
21,,4,4,NB,0.33,0.3319811141239713,0.36744884420323015,0.3319811141239713,0.3029840969093507,0.2957561424254369,,0.0003726482391357422,0.0
21,,5,4,NB,0.29,0.29370180084465797,0.3050271505158723,0.29370180084465797,0.27347964540947,0.2542604311635114,,0.0020513534545898438,0.0010075569152832031
