Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
34,,1,0,LR,0.295,0.3075396825396825,0.32314744079449964,0.3075396825396825,0.28544947459307324,0.2743554114559209,,0.16086363792419434,0.0
34,,2,0,LR,0.3,0.3446778711484594,0.3114262371615313,0.3446778711484594,0.2832833160687832,0.28013163307280964,,0.1176915168762207,0.0010159015655517578
34,,3,0,LR,0.31,0.32300844580256344,0.32126517273576094,0.32300844580256344,0.29903375651645553,0.2895021366421253,,0.15311050415039062,0.0
34,,4,0,LR,0.295,0.3111231361231361,0.31929820947987037,0.3019724556489262,0.29147113542893593,0.2736451679373584,,0.15082335472106934,0.0009989738464355469
34,,5,0,LR,0.31,0.314183855360326,0.34759529686000273,0.314183855360326,0.30496498887502343,0.288421378296852,,0.19424700736999512,0.0
34,,1,1,LR,0.265,0.2664332399626517,0.2553007450066274,0.2664332399626517,0.24483048061255086,0.24242424242424254,,0.16030144691467285,0.0
34,,2,1,LR,0.26,0.2742784992784993,0.27258403361344535,0.2742784992784993,0.24394477110740087,0.23827170024962052,,0.150374174118042,0.0
34,,3,1,LR,0.275,0.3182072829131653,0.302102227837522,0.3182072829131653,0.2598903365498703,0.25493923901035376,,0.15522003173828125,0.0
34,,4,1,LR,0.37,0.3690826330532213,0.3961049571343689,0.3690826330532213,0.35978649959482234,0.3506660826097039,,0.15519094467163086,0.0
34,,5,1,LR,0.3,0.30497835497835496,0.30053688141923435,0.29600840336134454,0.2858535399625365,0.27844349954902714,,0.1487133502960205,0.0
34,,1,2,LR,0.38,0.4104458450046686,0.40843837535014005,0.4104458450046686,0.38219957186220166,0.36153232242617717,,0.15602684020996094,0.0
34,,2,2,LR,0.26,0.2810468126644597,0.24682539682539684,0.2810468126644597,0.23844521491580317,0.23809523809523814,,0.1675882339477539,0.0
34,,3,2,LR,0.255,0.26163632119514474,0.2758424581953993,0.26163632119514474,0.2396466487560214,0.23239400340013405,,0.15174174308776855,0.0
34,,4,2,LR,0.295,0.3092531651355181,0.30249227896286723,0.3092531651355181,0.2770994058350642,0.2731958762886598,,0.17719268798828125,0.0
34,,5,2,LR,0.27,0.29504498769204657,0.28661297852474327,0.29504498769204657,0.26661010633875326,0.24819773429454162,,0.16263747215270996,0.0
34,,1,3,LR,0.36,0.37090336134453783,0.3627334267040149,0.37090336134453783,0.34495615980773514,0.3402741985362333,,0.15099215507507324,0.0
34,,2,3,LR,0.265,0.28239962651727357,0.2861461251167134,0.28239962651727357,0.25574078459026556,0.24336009882643594,,0.18278908729553223,0.0
34,,3,3,LR,0.29,0.30966386554621855,0.30580204109615877,0.30966386554621855,0.274822639874543,0.2693781996861413,,0.1547541618347168,0.0
34,,4,3,LR,0.325,0.3407096171802054,0.34313725490196084,0.3407096171802054,0.31823209470268293,0.30473296595766597,,0.138840913772583,0.0
34,,5,3,LR,0.34,0.34971988795518205,0.33461824123588835,0.34971988795518205,0.31340129497568947,0.31958762886597936,,0.15614914894104004,0.0
34,,1,4,LR,0.295,0.33695144724556486,0.3234126984126984,0.33695144724556486,0.2904505539180462,0.2746167301162671,,0.15335941314697266,0.0
34,,2,4,LR,0.285,0.2990015703250997,0.32687908496732015,0.2990015703250997,0.2735755545876653,0.26487597995116297,,0.14756226539611816,0.0
34,,3,4,LR,0.33,0.3413398692810457,0.3737861811391223,0.3413398692810457,0.33286704164731845,0.3103980649975555,,0.15832948684692383,0.0
34,,4,4,LR,0.36,0.3575927340633223,0.3663301567713332,0.3575927340633223,0.33644951261733264,0.33976375922009594,,0.18773412704467773,0.0
34,,5,4,LR,0.295,0.2907626687038452,0.2985374919198448,0.2907626687038452,0.2744157931851431,0.27454208684914594,,0.13524532318115234,0.0
