Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
23,,1,0,MLP,0.565,0.5767639365465452,0.6172211704181014,0.5767639365465452,0.5613121065205727,0.5454782926701844,,2.291983127593994,0.0
23,,2,0,MLP,0.535,0.5562660769182508,0.5386083723040245,0.5562660769182508,0.5250987845704497,0.5135856063181569,,2.2686262130737305,0.0
23,,3,0,MLP,0.585,0.5843618941445028,0.5908617952096213,0.5843618941445028,0.5775207658157555,0.5652857068035406,,2.3232476711273193,0.0006389617919921875
23,,4,0,MLP,0.56,0.5682453416149069,0.5697483675744546,0.5682453416149069,0.5455069810265513,0.5392308296463073,,2.2386415004730225,0.0016241073608398438
23,,5,0,MLP,0.54,0.5324675324675324,0.551723759332455,0.5324675324675324,0.5204412618301784,0.5182110968552802,,2.2691030502319336,0.0
23,,1,1,MLP,0.6,0.613818065991979,0.6099112240416588,0.613818065991979,0.6014934503915699,0.5809324253535884,,2.2147328853607178,0.0
23,,2,1,MLP,0.57,0.5745890582847104,0.5712760669282408,0.5745890582847104,0.5596169701901939,0.5495849372823212,,2.2198610305786133,0.0007617473602294922
23,,3,1,MLP,0.505,0.5063146997929607,0.5287998198164438,0.5063146997929607,0.49568665440331,0.4821363184600095,,2.2517054080963135,0.0
23,,4,1,MLP,0.565,0.596405044231131,0.5834917497960976,0.596405044231131,0.5796740056106992,0.544514541504149,,2.2777750492095947,0.0
23,,5,1,MLP,0.61,0.615658134136395,0.6364725853856288,0.615658134136395,0.6021519211298395,0.591729913635174,,2.2456798553466797,0.0
23,,1,2,MLP,0.475,0.5035534513795383,0.48670821931691494,0.5035534513795383,0.46365602231099956,0.4507075410007586,,2.366057872772217,0.005070209503173828
23,,2,2,MLP,0.575,0.5879101574753748,0.5735036702428007,0.5879101574753748,0.5626563685488171,0.5548572924849438,,2.228214740753174,0.0
23,,3,2,MLP,0.6,0.6073844030365769,0.589131158696376,0.6073844030365769,0.5837367946063597,0.5808775376555337,,2.0779147148132324,0.0
23,,4,2,MLP,0.57,0.5548614429049212,0.5498208313425704,0.5548614429049212,0.5370461825361835,0.5493843332460047,,2.228471279144287,0.0
23,,5,2,MLP,0.56,0.5883638101029405,0.5909925822969302,0.5883638101029405,0.5594375285652711,0.5406618644952501,,1.9970097541809082,0.0
23,,1,3,MLP,0.57,0.5785793916228699,0.5926388828562742,0.5785793916228699,0.5654968519989267,0.5501739153176243,,2.162294626235962,0.0
23,,2,3,MLP,0.595,0.600125478386348,0.5978911788694397,0.600125478386348,0.5829597182872829,0.5754494470360082,,2.2843992710113525,0.0013706684112548828
23,,3,3,MLP,0.6,0.5800991279252149,0.6010392988653859,0.5800991279252149,0.5758217257169659,0.5810860344556736,,2.2159035205841064,0.0010027885437011719
23,,4,3,MLP,0.535,0.5317201518288475,0.5270592933636412,0.5317201518288475,0.5167312449804096,0.5129104907557744,,2.546156406402588,0.0
23,,5,3,MLP,0.505,0.5181080996298387,0.5147611482010459,0.5181080996298387,0.5010968302124581,0.4820008371703641,,2.2026333808898926,0.0
23,,1,4,MLP,0.61,0.6256022962544702,0.6397029299203212,0.6256022962544702,0.6185150264252431,0.5911842553526037,,2.2681632041931152,0.0015652179718017578
23,,2,4,MLP,0.515,0.5156686308860222,0.5031129711436616,0.5156686308860222,0.4928169631996645,0.491480996068152,,2.1953535079956055,0.0011146068572998047
23,,3,4,MLP,0.535,0.5446875588179936,0.5577122153209109,0.5446875588179936,0.5266216319707339,0.5136237644474662,,2.3488614559173584,0.0009932518005371094
23,,4,4,MLP,0.575,0.5674851718329981,0.5817087501870111,0.5674851718329981,0.551770219024721,0.5553695663545536,,2.266512155532837,0.0021114349365234375
23,,5,4,MLP,0.54,0.5487251878556226,0.5401703369094674,0.5487251878556226,0.530805861210796,0.5183624322697171,,2.289625644683838,0.0
