Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
40,,1,0,MLP,0.415,0.42000180375180374,0.4113347763347763,0.42000180375180374,0.3805140692640693,0.3998153277931672,,3.750807523727417,0.0
40,,2,0,MLP,0.405,0.4084424603174604,0.39076839826839826,0.4084424603174604,0.3747364550654025,0.38946180288338217,,18.040833950042725,0.02997732162475586
40,,3,0,MLP,0.47,0.4927859177859176,0.4911011904761905,0.4804662698412699,0.4530130980130981,0.4561871537040838,,54.341896057128906,0.0
40,,4,0,MLP,0.465,0.4698870573870574,0.448400974025974,0.4698870573870574,0.43293704231784724,0.44997044233685457,,45.59638047218323,0.005508899688720703
40,,5,0,MLP,0.34,0.3762996031746032,0.34854166666666664,0.3762996031746032,0.3277723379561615,0.32227755814550496,,40.37190628051758,0.029547691345214844
40,,1,1,MLP,0.365,0.4158630952380952,0.3849702380952381,0.4158630952380952,0.3659939488615959,0.34886820990027945,,8.655734062194824,0.0019378662109375
40,,2,1,MLP,0.445,0.4548412698412698,0.47232142857142856,0.4548412698412698,0.42680742868242866,0.43052099633173435,,3.737795114517212,0.005510091781616211
40,,3,1,MLP,0.425,0.408531746031746,0.41915674603174596,0.408531746031746,0.39171844495373903,0.4093628823091343,,3.6724436283111572,0.0028803348541259766
40,,4,1,MLP,0.42,0.4349025974025974,0.4314186507936508,0.4349025974025974,0.41852305653582744,0.4042728019720624,,3.4498770236968994,0.0010006427764892578
40,,5,1,MLP,0.41,0.42752976190476194,0.4120598845598845,0.42752976190476194,0.3871859388461556,0.39425051334702266,,3.430320978164673,0.0012047290802001953
40,,1,2,MLP,0.43,0.4352678571428571,0.41241071428571435,0.4352678571428571,0.3872442753325106,0.4147092799383906,,3.6231048107147217,0.004507780075073242
40,,2,2,MLP,0.34,0.36794642857142856,0.3807864357864358,0.36794642857142856,0.3487019413335203,0.3229033085406515,,3.522156238555908,0.0
40,,3,2,MLP,0.35,0.3826210826210826,0.35975198412698417,0.37305555555555553,0.33360313297813293,0.33352131450103817,,3.54012393951416,0.0006651878356933594
40,,4,2,MLP,0.45,0.4849801587301587,0.43767316017316016,0.4849801587301587,0.42100407633302367,0.43521679973301164,,3.4671273231506348,0.00038695335388183594
40,,5,2,MLP,0.44,0.44245039682539683,0.42519230769230765,0.44245039682539683,0.407080639948287,0.42465260832712615,,3.474536895751953,0.0
40,,1,3,MLP,0.435,0.4432539682539682,0.44253968253968257,0.4432539682539682,0.40569832944832945,0.4207801527500128,,5.323293685913086,0.0
40,,2,3,MLP,0.38,0.37293650793650795,0.3889511183261183,0.37293650793650795,0.3562733100233101,0.3635477082584818,,3.5700597763061523,0.0
40,,3,3,MLP,0.435,0.43920634920634927,0.4459424603174603,0.43920634920634927,0.4264647852147851,0.4198583016736832,,3.6016733646392822,0.000637054443359375
40,,4,3,MLP,0.375,0.3879761904761905,0.308640873015873,0.3879761904761905,0.32574003481898217,0.3591058244462674,,3.4922587871551514,0.0010542869567871094
40,,5,3,MLP,0.39,0.3981746031746031,0.42355158730158726,0.3981746031746031,0.38055429864253393,0.37435897435897436,,3.5638372898101807,0.004843950271606445
40,,1,4,MLP,0.355,0.34114087301587304,0.3507007575757576,0.34114087301587304,0.3240647145252408,0.3382070026933436,,3.453547716140747,0.0009636878967285156
40,,2,4,MLP,0.4,0.42044642857142855,0.381875,0.42044642857142855,0.38249653124653127,0.38385705483672217,,3.5311925411224365,0.0009996891021728516
40,,3,4,MLP,0.325,0.34571428571428575,0.3351289682539682,0.34571428571428575,0.31627015141721027,0.30707044783780313,,3.8151068687438965,0.0027654170989990234
40,,4,4,MLP,0.39,0.41754960317460316,0.4205393217893218,0.41754960317460316,0.37102382911206444,0.37461554234160344,,4.481036901473999,0.0010027885437011719
40,,5,4,MLP,0.42,0.46130952380952384,0.46181727994227995,0.46130952380952384,0.41683032245532237,0.40555498616377983,,5.289783954620361,0.0
