Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
33,,1,0,NB,0.3,0.2976551226551227,0.31500036823003336,0.2976551226551227,0.2795016827102389,0.27795972046726325,,0.0030488967895507812,0.0010941028594970703
33,,2,0,NB,0.235,0.26534090909090907,0.2423843412479776,0.25730027548209367,0.2228231503097813,0.21243629999485258,,0.003006458282470703,0.0
33,,3,0,NB,0.34,0.3579309579309579,0.3580190012008193,0.3579309579309579,0.3114831872008906,0.31881515120239445,,0.001999378204345703,0.0013239383697509766
33,,4,0,NB,0.28,0.2726641414141414,0.28566896066896064,0.2644015916743189,0.2495527451474049,0.25767456246617015,,0.0029478073120117188,0.0
33,,5,0,NB,0.24,0.2534151034151034,0.2645408884045248,0.2534151034151034,0.2181011064489815,0.21645445641527916,,0.002175569534301758,0.0
33,,1,1,NB,0.255,0.2499518999518999,0.21933251933251932,0.2499518999518999,0.22216194381969784,0.2313446310196291,,0.0024993419647216797,0.0010099411010742188
33,,2,1,NB,0.245,0.24763107263107265,0.26740433498806704,0.24763107263107265,0.21931972282043866,0.2211275597049569,,0.003200054168701172,0.0005133152008056641
33,,3,1,NB,0.285,0.2972222222222222,0.292409484454939,0.2972222222222222,0.2570730774994777,0.2631904369332234,,0.0035352706909179688,0.0006732940673828125
33,,4,1,NB,0.305,0.30004810004810006,0.31283923530264646,0.30004810004810006,0.27775986639623,0.2818578698561133,,0.0025560855865478516,0.0
33,,5,1,NB,0.305,0.3133958633958634,0.3289969201452455,0.3133958633958634,0.28616775027413927,0.2840587174864796,,0.003007173538208008,0.0007684230804443359
33,,1,2,NB,0.3,0.28359788359788357,0.29220433119954653,0.28359788359788357,0.26804516195996925,0.27697154366575427,,0.002875089645385742,0.0
33,,2,2,NB,0.26,0.26121933621933624,0.25193804511986334,0.26121933621933624,0.23610690994591924,0.2384676734672876,,0.0037004947662353516,0.0
33,,3,2,NB,0.225,0.22485569985569984,0.21343631116358394,0.22485569985569984,0.2083263614893346,0.19995870754619594,,0.0035147666931152344,0.0010437965393066406
33,,4,2,NB,0.32,0.3361231361231361,0.35636770636770637,0.3361231361231361,0.29035349590279697,0.29837232697913174,,0.002668142318725586,0.0
33,,5,2,NB,0.27,0.280026455026455,0.2798881673881674,0.280026455026455,0.2494643888494156,0.2473256862997809,,0.0012125968933105469,0.0
33,,1,3,NB,0.26,0.2740762604398968,0.2732104595740959,0.2740762604398968,0.23049085938193734,0.2369954116615971,,0.002563953399658203,0.0
33,,2,3,NB,0.255,0.26447623556998556,0.27497321701867156,0.25646180418907694,0.22819539551878418,0.23330245960687457,,0.0015909671783447266,0.0
33,,3,3,NB,0.275,0.292063492063492,0.23594923594923595,0.292063492063492,0.24161083257896726,0.2519796744821895,,0.005290031433105469,0.0005431175231933594
33,,4,3,NB,0.275,0.31024531024531027,0.3273513523513524,0.3008439372075735,0.2586261826903538,0.2536353107708146,,0.0021135807037353516,0.0
33,,5,3,NB,0.275,0.28084415584415584,0.28892345028708666,0.28084415584415584,0.24587457337011706,0.2521725676268083,,0.0016336441040039062,0.0
33,,1,4,NB,0.28,0.2795668977487159,0.2876635259046326,0.2795668977487159,0.2513070906119035,0.2575788822437616,,0.0029969215393066406,0.0009999275207519531
33,,2,4,NB,0.29,0.2839466089466089,0.2738508346163849,0.2839466089466089,0.2573813336281673,0.2674181649340934,,0.0022895336151123047,0.0
33,,3,4,NB,0.295,0.2983503869867506,0.2645654009290373,0.2983503869867506,0.2575586381505614,0.2720702116675272,,0.0,0.0
33,,4,4,NB,0.25,0.25781625781625783,0.24433621933621935,0.25781625781625783,0.22884963854567006,0.22556662708451658,,0.004669904708862305,0.0
33,,5,4,NB,0.285,0.31048581048581053,0.29771743408107043,0.31048581048581053,0.2809176878921242,0.2633612363168062,,0.00234222412109375,0.0014483928680419922
