Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
15,,1,0,RND,0.07,0.06835669776846247,0.0742178828116328,0.06408440415793357,0.0675267094017094,0.010375099760574602,,0.0,0.0
15,,2,0,RND,0.05,0.040974495061182364,0.04705513784461152,0.03841358911985847,0.041262658758405665,-0.012469359479910347,,0.0,0.0
15,,3,0,RND,0.085,0.07926051617228087,0.08111956574127627,0.07430673391151332,0.07601095348912618,0.021991823210325223,,0.0,0.0
15,,4,0,RND,0.075,0.07497198879551821,0.0823931277056277,0.07028623949579832,0.07302756617505203,0.011488111140796176,,0.0,0.0036020278930664062
15,,5,0,RND,0.05,0.04823536485301192,0.060264041514041515,0.04522065454969867,0.049704122505846646,-0.012280561549322,,0.0,0.0
15,,1,1,RND,0.09,0.09207366707366706,0.08782357348533819,0.08631906288156288,0.08397586404095718,0.027544014319681565,,0.0,0.0
15,,2,1,RND,0.065,0.06449349669937905,0.06748369959718645,0.06046265315566786,0.061134632527295577,0.004445390901589019,,0.0,0.0
15,,3,1,RND,0.05,0.048986568986568974,0.04658116087344029,0.04592490842490842,0.0454803286720695,-0.01295516340566194,,0.0,0.0
15,,4,1,RND,0.055,0.055643509397379366,0.05707567286514655,0.052165790060043155,0.05277656073898976,-0.008941678900306949,,0.0,0.0009019374847412109
15,,5,1,RND,0.05,0.0494098494098494,0.047835895721925134,0.046321733821733824,0.046832801220846765,-0.016097117492914093,,0.0,0.0
15,,1,2,RND,0.06,0.060199975463133354,0.06407715548340548,0.056437476996687524,0.05787354163313243,-0.002025370429591611,,0.0,0.0
15,,2,2,RND,0.05,0.0542022792022792,0.05082341817539186,0.05081463675213675,0.04885463570829267,-0.013036176055023718,,0.0,0.0
15,,3,2,RND,0.075,0.07378250290014995,0.07382905085110968,0.0691710964688906,0.06918326264675148,0.01362267068326628,,0.0,0.0
15,,4,2,RND,0.06,0.056350795174324585,0.05751332001332002,0.052828870475929296,0.054420055597201394,-0.0042198600502108,,0.0,0.0
15,,5,2,RND,0.045,0.03844968756733462,0.051498440285204984,0.036046582094376216,0.04173565099116569,-0.015174466501900019,,0.0,0.0
15,,1,3,RND,0.05,0.05167529638117873,0.046807619463869465,0.048445590357355066,0.046755365587544756,-0.011229974985363711,,0.0,0.0
15,,2,3,RND,0.055,0.05491896991896992,0.05654900654900655,0.0514865342990343,0.05349962034744644,-0.008591707134852467,,0.0,0.0
15,,3,3,RND,0.085,0.0809992784992785,0.08155715811965812,0.07593682359307359,0.07679305347263707,0.023765703768904634,,0.0,0.0
15,,4,3,RND,0.085,0.07968703810809073,0.09676133711060181,0.07470659822633506,0.08037422855238241,0.023739663910376074,,0.0,0.0
15,,5,3,RND,0.08,0.0768227034403505,0.07869500291375292,0.0720212844753286,0.07366352317385622,0.018457270884455257,,0.0,0.0
15,,1,4,RND,0.085,0.08670940170940171,0.08725695260621731,0.0812900641025641,0.08283390623064536,0.02480616024086768,,0.0,0.0
15,,2,4,RND,0.045,0.04340578123859858,0.04625064988116459,0.04069291991118616,0.04207873133238575,-0.020435421397088316,,0.0,0.0046007633209228516
15,,3,4,RND,0.05,0.05077983420088684,0.046699593298858005,0.047606094563331404,0.04566743084193029,-0.013306311831684292,,0.0,0.0
15,,4,4,RND,0.025,0.02485042735042735,0.0250561325928973,0.02329727564102564,0.02412172971955581,-0.038615179760319585,,0.0,0.0
15,,5,4,RND,0.06,0.059200573248560866,0.05843837535014006,0.05550053742052581,0.05627525424023543,-0.005831683698036327,,0.0,0.0
