Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
64,,1,0,MLP,0.29,0.31962365591397845,0.2807067271352986,0.31455026455026447,0.2649866007008864,0.2776661495027598,,4.693758249282837,0.0
64,,2,0,MLP,0.295,0.3281746031746032,0.28404017857142855,0.323046875,0.2763008692696193,0.28359118969590746,,4.663179397583008,0.0
64,,3,0,MLP,0.32,0.3210829493087558,0.29013605442176865,0.31598639455782307,0.272476377238282,0.3092589770938088,,4.869298458099365,0.0
64,,4,0,MLP,0.255,0.2498809523809524,0.25487351190476193,0.23426339285714284,0.20624098124098122,0.24338597471182655,,5.336245536804199,0.0
64,,5,0,MLP,0.32,0.29973544973544974,0.31015625,0.2950520833333333,0.2833254419191919,0.308468715836575,,5.322266578674316,0.0
64,,1,1,MLP,0.29,0.32314597970335673,0.3491496598639456,0.31288737717309145,0.27484252960443434,0.2789865190789307,,5.259765625,0.0
64,,2,1,MLP,0.32,0.32936507936507936,0.31015625,0.32421875,0.3006324404761905,0.3090659689587727,,5.499763250350952,0.0
64,,3,1,MLP,0.35,0.3673469387755102,0.37194940476190474,0.36160714285714285,0.3284045815295816,0.3396489980443451,,5.307945251464844,0.0
64,,4,1,MLP,0.285,0.30234254992319504,0.3092447916666667,0.2928943452380952,0.266769255050505,0.27387208977581434,,5.123641729354858,0.0
64,,5,1,MLP,0.275,0.29297619047619045,0.2609375,0.2746651785714286,0.23862396284271287,0.2629492197427947,,5.059194803237915,0.0
64,,1,2,MLP,0.28,0.3127880184331797,0.30228794642857143,0.30301339285714285,0.26823480339105343,0.26896131586963146,,5.029973983764648,0.0
64,,2,2,MLP,0.295,0.3042242703533026,0.3189360119047619,0.29471726190476194,0.2657738095238096,0.2839913672718041,,5.056759834289551,0.0
64,,3,2,MLP,0.27,0.27989417989417986,0.2390997023809524,0.2755208333333333,0.22891067266067266,0.2583561922178198,,5.073880672454834,0.0
64,,4,2,MLP,0.275,0.2584113973458236,0.31402116402116403,0.25020786092214664,0.2527511289416051,0.2630990496518779,,5.026025772094727,0.0
64,,5,2,MLP,0.26,0.28859447004608296,0.247713529856387,0.28401360544217685,0.2431148216862503,0.24806300012701643,,4.902072429656982,0.0
64,,1,3,MLP,0.29,0.28817082388510956,0.2471168154761905,0.28366815476190477,0.2397245115995116,0.2783085993088027,,4.8035314083099365,0.0029783248901367188
64,,2,3,MLP,0.325,0.33669354838709675,0.3206845238095238,0.326171875,0.29911390692640694,0.3138500635324015,,4.89660382270813,0.015011310577392578
64,,3,3,MLP,0.205,0.21555555555555553,0.20967261904761902,0.20208333333333334,0.18735569985569986,0.1923194148125571,,4.871745824813843,0.0
64,,4,3,MLP,0.305,0.3325268817204301,0.30427827380952377,0.3221354166666667,0.2713586760461761,0.29421919825331944,,4.796606779098511,0.0
64,,5,3,MLP,0.26,0.2794406651549508,0.2751612103174603,0.27507440476190476,0.25045206529581526,0.24892159350418674,,4.934149265289307,0.002898693084716797
64,,1,4,MLP,0.28,0.3042692939244663,0.24523809523809526,0.27574404761904764,0.23521816724941727,0.2683298612875362,,4.839940309524536,0.0
64,,2,4,MLP,0.305,0.3034738485558157,0.29218750000000004,0.28924851190476186,0.2635518127705628,0.2936274011586545,,4.791180610656738,0.0
64,,3,4,MLP,0.275,0.2888888888888889,0.31333705357142855,0.2798611111111111,0.26144367784992784,0.26311777410748327,,4.870091438293457,0.0
64,,4,4,MLP,0.285,0.3105326876513317,0.3227864583333333,0.2862723214285714,0.25940196955821954,0.2732447335654208,,4.791712999343872,0.0
64,,5,4,MLP,0.285,0.28985167837626846,0.28686755952380955,0.27626488095238094,0.25406511890886896,0.27372457401152905,,4.74504828453064,0.015625
