Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
24,,1,0,MLP,0.54,0.5599966006216006,0.576595450115187,0.5599966006216006,0.5453287118629863,0.5190674089756658,,2.138667345046997,0.002504587173461914
24,,2,0,MLP,0.575,0.5821804353054353,0.5850484006734006,0.5821804353054353,0.5630464434611752,0.5558458523840627,,2.168203115463257,0.000995635986328125
24,,3,0,MLP,0.555,0.5411796536796537,0.5512267824767824,0.5411796536796537,0.5358623796199513,0.5350780964321162,,2.1385855674743652,0.0
24,,4,0,MLP,0.535,0.5328628547378548,0.5405167748917749,0.5328628547378548,0.5213604927083356,0.5137382029227994,,2.204723834991455,0.0010077953338623047
24,,5,0,MLP,0.575,0.5704077172827172,0.592216810966811,0.5704077172827172,0.5670158287418349,0.5557297791715667,,2.6717495918273926,0.0010612010955810547
24,,1,1,MLP,0.5,0.4913359788359788,0.48541065416065415,0.4913359788359788,0.4751357501424805,0.4770968416649237,,2.2899370193481445,0.0015594959259033203
24,,2,1,MLP,0.57,0.595496632996633,0.6067333129833129,0.595496632996633,0.5675514164484753,0.5511130829657854,,2.0868420600891113,0.0
24,,3,1,MLP,0.605,0.6016804954304954,0.5915871165871166,0.6016804954304954,0.5890790817295057,0.5871331887428468,,2.0979044437408447,0.0
24,,4,1,MLP,0.645,0.6508893883893884,0.6490545334295335,0.6508893883893884,0.6190862514391927,0.628748464012131,,2.0595498085021973,0.0051152706146240234
24,,5,1,MLP,0.555,0.5702335858585859,0.5626697376697377,0.5702335858585859,0.5446853446896353,0.5350173715420182,,2.1111385822296143,0.001012563705444336
24,,1,2,MLP,0.545,0.5529890248640249,0.5399485930735931,0.5529890248640249,0.5369228205431766,0.5245186404368158,,2.1333847045898438,0.0051152706146240234
24,,2,2,MLP,0.515,0.5344448511727924,0.5341117216117216,0.5344448511727924,0.5047626589283731,0.49306226972222955,,2.276764392852783,0.004992246627807617
24,,3,2,MLP,0.6,0.6102887852887853,0.5954866892366892,0.6102887852887853,0.5779715257366186,0.5816884101545139,,2.2045154571533203,0.0006606578826904297
24,,4,2,MLP,0.555,0.5616739741739741,0.5730895262145262,0.5616739741739741,0.5391852173678462,0.5351388054634248,,2.2028465270996094,0.0009856224060058594
24,,5,2,MLP,0.585,0.6038329725829725,0.5970568783068783,0.6038329725829725,0.5807177034924713,0.5663645150335676,,2.268613576889038,0.0
24,,1,3,MLP,0.47,0.4818407287157287,0.4873030904280904,0.4818407287157287,0.4608850812705638,0.4473265726426654,,2.313133716583252,0.0009818077087402344
24,,2,3,MLP,0.585,0.5919941169941171,0.5841767029267029,0.5919941169941171,0.565657164186576,0.5664211461108499,,2.1357834339141846,0.0009958744049072266
24,,3,3,MLP,0.54,0.5723890692640693,0.564753071003071,0.5723890692640693,0.5461211334133329,0.5200333889816361,,2.2808070182800293,0.0043332576751708984
24,,4,3,MLP,0.58,0.5652913059163059,0.5676098207348207,0.5652913059163059,0.5495130923191563,0.56064647732622,,2.133726119995117,0.0010013580322265625
24,,5,3,MLP,0.56,0.5685260341510342,0.5569511507011508,0.5685260341510342,0.5440155182221745,0.5404219761855024,,2.2774744033813477,0.0
24,,1,4,MLP,0.485,0.49578823953823953,0.49506072631072634,0.49578823953823953,0.48322404755260795,0.4622533152344158,,2.202512502670288,0.0011241436004638672
24,,2,4,MLP,0.57,0.5706514550264551,0.5802308802308802,0.5706514550264551,0.5580322455322455,0.5512067840834964,,2.2800276279449463,0.004608631134033203
24,,3,4,MLP,0.585,0.60189683002183,0.6010251322751322,0.60189683002183,0.583105237490333,0.565933634913579,,2.2549450397491455,0.00110626220703125
24,,4,4,MLP,0.56,0.5654386123136123,0.5427464896214896,0.5654386123136123,0.5401893162842651,0.5402539052296118,,2.713945150375366,0.0028314590454101562
24,,5,4,MLP,0.59,0.6073630073630073,0.6006291162541163,0.6073630073630073,0.5766234903216664,0.571902163982354,,2.7923316955566406,0.0011444091796875
