Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
60,,1,0,MLP,0.285,0.28791666666666665,0.2798280423280423,0.28791666666666665,0.25467671217671217,0.2720238246748289,,4.8999340534210205,0.003000497817993164
60,,2,0,MLP,0.335,0.3183087027914614,0.3661507936507936,0.3076984126984127,0.31183742183742186,0.32356830434340356,,5.096242666244507,0.0
60,,3,0,MLP,0.22,0.21400322841000805,0.23378968253968252,0.21043650793650795,0.18990860990860992,0.20733721196107824,,4.8155717849731445,0.0019614696502685547
60,,4,0,MLP,0.31,0.2924999999999999,0.31392857142857145,0.2924999999999999,0.2727717652717653,0.29797787104158735,,5.028069019317627,0.0
60,,5,0,MLP,0.265,0.24681194511702986,0.2781349206349206,0.24269841269841266,0.23263949013949015,0.25225087746070507,,4.90464186668396,0.006574869155883789
60,,1,1,MLP,0.28,0.30073891625615756,0.2778450363196126,0.29564164648910407,0.2549443964698202,0.26780902018609865,,4.456315755844116,0.0
60,,2,1,MLP,0.34,0.35656814449917895,0.3581944444444444,0.34468253968253965,0.31076146076146066,0.32858596134282814,,4.9205238819122314,0.0
60,,3,1,MLP,0.28,0.27615079365079365,0.27158730158730154,0.27615079365079365,0.2286983386983387,0.2670450207416081,,5.029273986816406,0.0
60,,4,1,MLP,0.265,0.27980225988700563,0.30340007215007214,0.2751388888888889,0.25727022977022973,0.25232694166115666,,5.105344772338867,0.0
60,,5,1,MLP,0.265,0.3091807909604519,0.24646825396825398,0.3040277777777778,0.24621212121212122,0.25266903914590744,,4.9940385818481445,0.0
60,,1,2,MLP,0.285,0.2904960317460317,0.2981349206349206,0.2904960317460317,0.2581829281829282,0.2730969627652816,,4.965511322021484,0.0
60,,2,2,MLP,0.325,0.3244642857142857,0.35253968253968254,0.3244642857142857,0.301475468975469,0.3134662327095199,,4.781495571136475,0.0
60,,3,2,MLP,0.315,0.2874495560936239,0.33125,0.28265873015873016,0.284476911976912,0.30219528345133206,,4.370571136474609,0.0
60,,4,2,MLP,0.265,0.31093322386425837,0.24992063492063493,0.3005687830687831,0.2281385281385281,0.2533522958147095,,4.876232862472534,0.0
60,,5,2,MLP,0.24,0.23969622331691295,0.2179695767195767,0.2317063492063492,0.20540709290709291,0.22632529967169734,,4.692022323608398,0.0006225109100341797
60,,1,3,MLP,0.285,0.2888821630347054,0.2716666666666666,0.2840674603174603,0.2502985902985903,0.2721720320651483,,4.829784631729126,0.0
60,,2,3,MLP,0.265,0.26551587301587304,0.2616600529100529,0.26551587301587304,0.23010341510341512,0.25175608266313754,,4.964461088180542,0.0
60,,3,3,MLP,0.29,0.2874495560936239,0.32952380952380955,0.28265873015873016,0.2604954304954305,0.27735368956743,,4.981828212738037,0.0
60,,4,3,MLP,0.31,0.33376984126984127,0.35473544973544974,0.33376984126984127,0.2956705331705332,0.2980492891477404,,4.841020822525024,0.0
60,,5,3,MLP,0.315,0.34143126177024485,0.3121626984126984,0.33574074074074073,0.2899446849446849,0.3031536113936929,,5.07126784324646,0.0
60,,1,4,MLP,0.315,0.3156039817056766,0.3264484126984127,0.3103439153439153,0.2882093832093833,0.30306498791809744,,4.727872848510742,0.0
60,,2,4,MLP,0.275,0.2909604519774011,0.25604557479557477,0.2861111111111111,0.23868437118437122,0.2633611054663687,,4.985082387924194,0.0
60,,3,4,MLP,0.35,0.3307506053268765,0.3535515873015873,0.3252380952380952,0.31494773744773746,0.3382708508309791,,4.595957040786743,0.0
60,,4,4,MLP,0.25,0.24714285714285716,0.27149470899470896,0.24714285714285716,0.22691798941798944,0.23739800198276528,,4.811466455459595,0.0
60,,5,4,MLP,0.305,0.3587570621468926,0.3045238095238095,0.35277777777777775,0.29249158249158247,0.29330418424932636,,4.87300181388855,0.0
