Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
41,,1,0,kNN,0.275,0.28702090592334495,0.35720180903107734,0.28702090592334495,0.2762660900394043,0.2567913890312661,,0.001035928726196289,0.012981414794921875
41,,2,0,kNN,0.28,0.29012775842044136,0.3070557491289198,0.29012775842044136,0.26318752186757927,0.26165205353022625,,0.0009961128234863281,0.010731220245361328
41,,3,0,kNN,0.355,0.3717963608207511,0.39464498915718427,0.3717963608207511,0.3287985050180172,0.3391562716118951,,0.0,0.014670610427856445
41,,4,0,kNN,0.31,0.32937475803329463,0.3858225108225108,0.32937475803329463,0.2922195011562979,0.2931414229370486,,0.0,0.015158414840698242
41,,5,0,kNN,0.325,0.3229674796747968,0.36450683462878586,0.3229674796747968,0.3097299719250939,0.3071949091655547,,0.0,0.010306835174560547
41,,1,1,kNN,0.32,0.3184475416182733,0.35435540069686405,0.3184475416182733,0.3001352752141848,0.3026177473527677,,0.0020012855529785156,0.012314796447753906
41,,2,1,kNN,0.31,0.3367499032133178,0.3184156589465055,0.3367499032133178,0.28533738383503143,0.2923984104601973,,0.0,0.012463569641113281
41,,3,1,kNN,0.295,0.3059039876113047,0.30448413375242644,0.3059039876113047,0.2685804986794189,0.2776824364130016,,0.001134634017944336,0.01529383659362793
41,,4,1,kNN,0.325,0.333052651955091,0.40054200542005425,0.333052651955091,0.31336800056312253,0.3078520341459664,,0.0010938644409179688,0.014403820037841797
41,,5,1,kNN,0.26,0.26879960317460316,0.29817821067821065,0.26224351529229584,0.24014349272598912,0.24184211874391692,,0.0,0.017740488052368164
41,,1,2,kNN,0.245,0.25101626016260165,0.32363530778164923,0.25101626016260165,0.2302376485303315,0.22615692102700757,,0.0012073516845703125,0.012931585311889648
41,,2,2,kNN,0.32,0.33268486256291135,0.3195394036857451,0.33268486256291135,0.303849334946896,0.3031180343829265,,0.0017242431640625,0.009807586669921875
41,,3,2,kNN,0.31,0.31371467286101434,0.2841208249744835,0.31371467286101434,0.28577318186356926,0.2923439823598789,,0.0020182132720947266,0.012434720993041992
41,,4,2,kNN,0.33,0.331755710414247,0.3668747918747919,0.331755710414247,0.3122118396508641,0.3126971507706513,,0.0010077953338623047,0.012365579605102539
41,,5,2,kNN,0.31,0.32202864885791715,0.33560423316520877,0.32202864885791715,0.29256224008734766,0.29308710908485514,,0.0,0.01352834701538086
41,,1,3,kNN,0.33,0.36445993031358886,0.37466608594657375,0.36445993031358886,0.3170661744474325,0.31410436874568115,,0.0,0.010090351104736328
41,,2,3,kNN,0.29,0.3073267518389469,0.3416718782572441,0.3073267518389469,0.27564114508160414,0.27237324178217326,,0.0020074844360351562,0.012001514434814453
41,,3,3,kNN,0.285,0.2711285327138986,0.28128585506634285,0.2711285327138986,0.2578008925890826,0.2665914452764385,,0.0022118091583251953,0.013741493225097656
41,,4,3,kNN,0.3,0.3477158343012002,0.3331397599690283,0.3477158343012002,0.29003449125400343,0.2832642195259305,,0.0020008087158203125,0.013596057891845703
41,,5,3,kNN,0.3,0.34916851441241686,0.3215077605321508,0.34916851441241686,0.286201603274774,0.28243766177186636,,0.0019881725311279297,0.01361846923828125
41,,1,4,kNN,0.29,0.29574138598528843,0.2845502058916693,0.29574138598528843,0.2600831656785746,0.27229866502677635,,0.0,0.015388250350952148
41,,2,4,kNN,0.33,0.3135598141695703,0.371355981416957,0.3135598141695703,0.307231879822978,0.3120973330937653,,0.0,0.015572309494018555
41,,3,4,kNN,0.28,0.284504452187379,0.339386223532565,0.284504452187379,0.26132090450598344,0.2618223760092273,,0.0,0.010433197021484375
41,,4,4,kNN,0.3,0.2847367402245451,0.2732305117168819,0.2847367402245451,0.25544856068528954,0.2812588238314039,,0.0019872188568115234,0.011827230453491211
41,,5,4,kNN,0.315,0.3173054587688734,0.3183642636655549,0.3173054587688734,0.285881436226081,0.2979759159620806,,0.0,0.015628337860107422
