Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
47,,1,0,LR,0.21,0.21819486659912193,0.2187858831475853,0.21819486659912193,0.1846262484560357,0.19286863681642863,,0.26489949226379395,0.0
47,,2,0,LR,0.245,0.25424430641821943,0.22831813576494428,0.2488348530901722,0.21528923030800376,0.22886397875545794,,0.2254631519317627,0.0
47,,3,0,LR,0.28,0.3128166160081054,0.2799392097264438,0.3128166160081054,0.27342255852894154,0.26491232548048693,,0.28148365020751953,0.0
47,,4,0,LR,0.215,0.24756728778467907,0.21708882134414048,0.2422998986828774,0.19672868502655735,0.19940848015093948,,0.24263978004455566,0.0
47,,5,0,LR,0.27,0.28784506556245687,0.2587892603850051,0.28172070246538333,0.25046100471632393,0.2549309790513128,,0.25658106803894043,0.003574848175048828
47,,1,1,LR,0.28,0.278596757852077,0.32155752049369074,0.278596757852077,0.2537088207300974,0.26519365208960566,,0.25002193450927734,0.0
47,,2,1,LR,0.24,0.25476190476190474,0.24065579810260662,0.25476190476190474,0.2194105539850221,0.22367782629791366,,0.23564553260803223,0.0
47,,3,1,LR,0.275,0.3021867612293144,0.2778622087132725,0.3021867612293144,0.24848036124631867,0.26010970787090193,,0.22891449928283691,0.0
47,,4,1,LR,0.23,0.23951367781155017,0.24104849051657562,0.23951367781155017,0.21518257156555026,0.21456622634773292,,0.19494080543518066,0.0
47,,5,1,LR,0.22,0.2334853090172239,0.21113797549967764,0.2334853090172239,0.19441657633146994,0.20367534456355274,,0.2348334789276123,0.0
47,,1,2,LR,0.19,0.18486997635933802,0.22942418101992568,0.18486997635933802,0.18083819254032021,0.17260399908067114,,0.23072338104248047,0.004014492034912109
47,,2,2,LR,0.29,0.2895445134575569,0.34141337386018233,0.28338399189463015,0.2813857537261793,0.27552868549271703,,0.23485016822814941,0.0
47,,3,2,LR,0.285,0.32360688956433636,0.2692502532928065,0.32360688956433636,0.2753420928952844,0.26899090072589715,,0.21964335441589355,0.0025746822357177734
47,,4,2,LR,0.205,0.22016045548654242,0.21403242147922996,0.21547619047619046,0.19507005996367702,0.18823709603308314,,0.2968766689300537,0.0
47,,5,2,LR,0.245,0.25932117527862214,0.2616514690982776,0.25932117527862214,0.23101213207596188,0.2288245958989812,,0.29451799392700195,0.0
47,,1,3,LR,0.225,0.23009834368530022,0.21524822695035462,0.22520263424518747,0.20450685109633798,0.20724222585924723,,0.3208327293395996,0.0
47,,2,3,LR,0.175,0.16305302262749072,0.19984802431610937,0.16305302262749072,0.160506278591385,0.15713118103800572,,0.28577709197998047,0.0
47,,3,3,LR,0.275,0.31325051759834366,0.25078520770010126,0.30658561296859166,0.25349856998793174,0.25929709848794447,,0.2551255226135254,0.0
47,,4,3,LR,0.225,0.24013846673421138,0.24382679967786353,0.24013846673421138,0.21210007486603233,0.2077284808832549,,0.22495198249816895,0.0
47,,5,3,LR,0.275,0.3055900621118012,0.2738770685579196,0.2990881458966565,0.25542034797353946,0.25891853214760296,,0.3049507141113281,0.0
47,,1,4,LR,0.245,0.2510385005065856,0.22357311719013842,0.2510385005065856,0.21477381956105362,0.22827281322668858,,0.29065394401550293,0.0
47,,2,4,LR,0.2,0.218338399189463,0.21046943600135087,0.218338399189463,0.19394293649612795,0.183152520740268,,0.31512904167175293,0.0
47,,3,4,LR,0.215,0.23137453562985474,0.23971631205673757,0.23137453562985474,0.21000063766021212,0.19852978712542746,,0.25983738899230957,0.005188941955566406
47,,4,4,LR,0.225,0.2532608695652174,0.20529706699919464,0.2478723404255319,0.20177237220910232,0.2084365344840794,,0.2548046112060547,0.0049059391021728516
47,,5,4,LR,0.255,0.2811465721040189,0.25677136102668013,0.2811465721040189,0.24181322084951623,0.23936903364132933,,0.31482458114624023,0.0
