Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
7,,1,0,LR,0.645,0.6462402972658711,0.6448292407519015,0.6462402972658711,0.6400735852628939,0.5855587660158188,,0.024866819381713867,0.0
7,,2,0,LR,0.585,0.5901526512939556,0.5831275491286616,0.5901526512939556,0.5836605530406038,0.5149035651665693,,0.029119014739990234,0.0
7,,3,0,LR,0.58,0.5787620362154523,0.5933742984674663,0.5787620362154523,0.5798062666289606,0.5082686960339529,,0.02812790870666504,0.0
7,,4,0,LR,0.69,0.6755201705412084,0.6769241184861715,0.6755201705412084,0.6753115548046423,0.6371935162970331,,0.03093242645263672,0.0
7,,5,0,LR,0.655,0.6521877290509103,0.6573553241694172,0.6521877290509103,0.6519939318692428,0.5968802033125931,,0.0258638858795166,0.0
7,,1,1,LR,0.675,0.6765490507543851,0.6721385879100801,0.6765490507543851,0.6697938000839673,0.6206926735331019,,0.02387690544128418,0.0
7,,2,1,LR,0.58,0.5919400283624421,0.5856347033125234,0.5919400283624421,0.5813400128329062,0.5105465563454143,,0.02298283576965332,0.0
7,,3,1,LR,0.645,0.6295859948611372,0.6364711979730261,0.6295859948611372,0.6285532691324583,0.58258620182839,,0.025374174118041992,0.0
7,,4,1,LR,0.59,0.5806830294126121,0.5929704275278722,0.5806830294126121,0.582316534040672,0.5215450593692563,,0.029401302337646484,0.0
7,,5,1,LR,0.65,0.6458309533987859,0.6490136054421768,0.6458309533987859,0.641098777666062,0.5896594173163726,,0.025252342224121094,0.00160980224609375
7,,1,2,LR,0.64,0.6377033300326872,0.63794693844784,0.6377033300326872,0.6354892593673369,0.5792918078765923,,0.03145170211791992,0.0
7,,2,2,LR,0.605,0.6037733514195284,0.6215953817424406,0.6037733514195284,0.6063319740246509,0.5398951659871869,,0.02788090705871582,0.0
7,,3,2,LR,0.615,0.6276066698426946,0.6208996046593376,0.6276066698426946,0.6186287753640872,0.5509156654613321,,0.03086686134338379,0.0
7,,4,2,LR,0.57,0.5704578411362388,0.5642875582835015,0.5704578411362388,0.5645141375850729,0.49804470904103193,,0.0254971981048584,0.0
7,,5,2,LR,0.67,0.6715386637746887,0.6737008793420679,0.6715386637746887,0.6709349547540524,0.6144071509946543,,0.027603864669799805,0.0
7,,1,3,LR,0.59,0.595955553067622,0.5879679251600434,0.595955553067622,0.5873450473884162,0.5217403983552535,,0.028395652770996094,0.0
7,,2,3,LR,0.6,0.5921002500617105,0.5950980286013611,0.5921002500617105,0.5930185316013866,0.5327375737398516,,0.029284954071044922,0.0010113716125488281
7,,3,3,LR,0.68,0.6861201298701298,0.6861666318201444,0.6861201298701298,0.6807800905712529,0.6263210136042505,,0.025574922561645508,0.0
7,,4,3,LR,0.6,0.5925925437203633,0.5901500776263584,0.5925925437203633,0.5867435353165977,0.530295913574448,,0.02981877326965332,0.0
7,,5,3,LR,0.655,0.6633431085043988,0.656186171739167,0.6633431085043988,0.6546342998544955,0.5969743874302735,,0.024451017379760742,0.0
7,,1,4,LR,0.65,0.6561774620242362,0.6576949329687667,0.6561774620242362,0.6496115920879567,0.5912766764954894,,0.0299069881439209,0.0
7,,2,4,LR,0.635,0.635276287119605,0.6394566689497564,0.635276287119605,0.6346116247751057,0.5728496196606203,,0.019936084747314453,0.0
7,,3,4,LR,0.605,0.6086080586080586,0.6087960746370885,0.6086080586080586,0.6025126919363634,0.5391705069124424,,0.025279998779296875,0.0
7,,4,4,LR,0.625,0.6311054876496053,0.6236552132097218,0.6311054876496053,0.6263493547645022,0.5613778583542898,,0.015260457992553711,0.0
7,,5,4,LR,0.615,0.611678614097969,0.6245085057043566,0.611678614097969,0.6153030817632132,0.5502205087765413,,0.02002406120300293,0.0
