Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
57,,1,0,MLP,0.3,0.28893065998329154,0.27997076023391815,0.28893065998329154,0.26601984759879493,0.28753180661577615,,4.859855890274048,0.005501985549926758
57,,2,0,MLP,0.265,0.26190476190476186,0.24720133667502092,0.24352548036758562,0.2150412939886624,0.25160370634354956,,4.691340446472168,0.003599405288696289
57,,3,0,MLP,0.265,0.26095238095238094,0.24317042606516287,0.2517961570593149,0.2238687238687239,0.25167990226023207,,4.475252151489258,0.0
57,,4,0,MLP,0.35,0.3372727272727272,0.353968253968254,0.3254385964912281,0.307278296751981,0.3379507027907924,,4.661895990371704,0.0026569366455078125
57,,5,0,MLP,0.325,0.35165816326530613,0.3580827067669172,0.3454887218045113,0.3118604592288803,0.3131518697532435,,4.934990167617798,0.0
57,,1,1,MLP,0.31,0.3095238095238096,0.3111459203564466,0.30409356725146197,0.285032316611264,0.2973523421588594,,4.7852184772491455,0.00885319709777832
57,,2,1,MLP,0.32,0.34536340852130326,0.33020050125313277,0.34536340852130326,0.30941446467762257,0.3077823586298163,,4.840720176696777,0.0
57,,3,1,MLP,0.355,0.34500000000000003,0.36393065998329155,0.33289473684210524,0.3160066054802897,0.34302666089480793,,4.695788621902466,0.0
57,,4,1,MLP,0.315,0.3268398268398268,0.3720412141464773,0.31537176274018375,0.31415572731362207,0.30290540884343353,,4.724684238433838,0.004993915557861328
57,,5,1,MLP,0.3,0.3131787802840434,0.2938178780284043,0.3131787802840434,0.27548796233006756,0.2876586867479076,,4.31205153465271,0.0
57,,1,2,MLP,0.27,0.30178571428571427,0.26505716505716503,0.2964912280701754,0.24599630389104074,0.25695964171204644,,4.80463171005249,0.005095005035400391
57,,2,2,MLP,0.285,0.2949829931972789,0.25105820105820104,0.2898078529657477,0.2460871487187277,0.2725792914006664,,4.665494441986084,0.0
57,,3,2,MLP,0.35,0.36721938775510204,0.39016986911723756,0.3607769423558897,0.3383589120431226,0.3375964943568317,,4.549526214599609,0.0
57,,4,2,MLP,0.315,0.31434948979591837,0.32489557226399324,0.3088345864661654,0.28735981367560315,0.30272801302931607,,4.399919033050537,0.004057168960571289
57,,5,2,MLP,0.36,0.34872448979591836,0.35910609857978276,0.3426065162907268,0.32271208323839906,0.3484844628814292,,3.7551302909851074,0.0048065185546875
57,,1,3,MLP,0.28,0.277046783625731,0.26656223893066,0.277046783625731,0.24747844747844744,0.2671942189766163,,4.791813611984253,0.003154754638671875
57,,2,3,MLP,0.33,0.31817042606516294,0.33264411027568913,0.31817042606516294,0.3041774015458226,0.3172844223665775,,4.47483229637146,0.00532984733581543
57,,3,3,MLP,0.315,0.3056972789115647,0.32988721804511284,0.3003341687552214,0.28769777980304295,0.30231965981717723,,4.889147043228149,0.0010066032409667969
57,,4,3,MLP,0.32,0.36466165413533835,0.31842105263157894,0.36466165413533835,0.28233287180655603,0.3078352037051175,,4.7359209060668945,0.0
57,,5,3,MLP,0.34,0.40063775510204075,0.3950292397660818,0.3936090225563909,0.33243846796478377,0.3278680177198432,,4.8702614307403564,0.0
57,,1,4,MLP,0.35,0.3786758563074352,0.3443957115009747,0.3786758563074352,0.3239207186575607,0.3379338443125971,,4.680266857147217,0.004624366760253906
57,,2,4,MLP,0.295,0.28281385281385285,0.27852965747702585,0.272890559732665,0.25622895622895625,0.2817116658176261,,4.8304994106292725,0.004509925842285156
57,,3,4,MLP,0.305,0.35930335097001764,0.3238930659983292,0.34039264828738514,0.2885711754132807,0.2933760357887244,,4.900141716003418,0.0
57,,4,4,MLP,0.34,0.35665784832451497,0.35362016151489833,0.33788638262322473,0.3131852552905185,0.32776532898757393,,4.914647340774536,0.0
57,,5,4,MLP,0.28,0.3101190476190476,0.274192425508215,0.30467836257309944,0.2473586842007895,0.26786486005541854,,4.819796323776245,0.0
