Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
35,,1,0,LR,0.315,0.3445238095238095,0.3325427746856318,0.3445238095238095,0.30645980070349815,0.29510431941550264,,0.19184255599975586,0.0
35,,2,0,LR,0.255,0.282034632034632,0.2587211994354851,0.282034632034632,0.24334451263022686,0.23353909465020573,,0.16013646125793457,0.0
35,,3,0,LR,0.345,0.3525324675324676,0.33697278911564627,0.3525324675324676,0.32846328274899705,0.32562868394635913,,0.13982009887695312,0.0
35,,4,0,LR,0.28,0.26304370232941654,0.2781416202844774,0.26304370232941654,0.2593747568957653,0.2587063396051581,,0.16887164115905762,0.0
35,,5,0,LR,0.36,0.3885312306740878,0.3926211090496805,0.3885312306740878,0.3565481717162389,0.3406819820747914,,0.16971206665039062,0.0
35,,1,1,LR,0.31,0.3226077097505669,0.34534013605442176,0.3226077097505669,0.3101783837077955,0.28928258742339197,,0.19042110443115234,0.0
35,,2,1,LR,0.315,0.3186322407750979,0.33372397443826013,0.3186322407750979,0.2963420706277849,0.2957927471793159,,0.1397106647491455,0.0
35,,3,1,LR,0.29,0.2954308390022675,0.2870088641517213,0.2954308390022675,0.25801308868535755,0.26996041334635745,,0.1770789623260498,0.0
35,,4,1,LR,0.35,0.365204081632653,0.37202947845804984,0.365204081632653,0.33598544312830025,0.331103678929766,,0.19603514671325684,0.0
35,,5,1,LR,0.285,0.2908503401360544,0.3143558029272315,0.2908503401360544,0.27887334887334886,0.2637405071437765,,0.156846284866333,0.0
35,,1,2,LR,0.3,0.2980498866213152,0.34729024943310655,0.2980498866213152,0.2937523587523587,0.2802241587619856,,0.1884162425994873,0.0
35,,2,2,LR,0.3,0.30856009070294776,0.31569160997732426,0.30856009070294776,0.2883025377983362,0.27968717843177615,,0.19285011291503906,0.0
35,,3,2,LR,0.325,0.3174726860441146,0.346468253968254,0.3174726860441146,0.30489725230317116,0.30453597094505824,,0.17503070831298828,0.0
35,,4,2,LR,0.325,0.3335147392290249,0.3274829931972789,0.3335147392290249,0.3073807844816248,0.3051981471950592,,0.1773374080657959,0.0
35,,5,2,LR,0.3,0.33748505462791184,0.2951587301587302,0.33748505462791184,0.28811180858062774,0.27950182697751014,,0.12722039222717285,0.0030336380004882812
35,,1,3,LR,0.295,0.2913165266106443,0.27735930735930736,0.2829931972789116,0.2540780679834196,0.27317714374081803,,0.1764979362487793,0.0002079010009765625
35,,2,3,LR,0.31,0.30510204081632647,0.3405215419501134,0.30510204081632647,0.2917535636509542,0.2901234567901234,,0.1529688835144043,0.0
35,,3,3,LR,0.3,0.298843537414966,0.3055442176870748,0.298843537414966,0.28433010966624417,0.27900090124887345,,0.21754956245422363,0.0
35,,4,3,LR,0.32,0.3025850340136054,0.35845804988662133,0.3025850340136054,0.3010930256043038,0.2999794111591516,,0.16332149505615234,0.0
35,,5,3,LR,0.335,0.3423613687899403,0.36897237682951967,0.3423613687899403,0.32689161445463966,0.3159140006172205,,0.18544459342956543,0.0
35,,1,4,LR,0.29,0.31404968047825194,0.2950834879406309,0.31404968047825194,0.27107630464773325,0.26996041334635745,,0.17571616172790527,0.0
35,,2,4,LR,0.32,0.35643990929705216,0.344743351886209,0.35643990929705216,0.32965302671185026,0.3006813215066205,,0.2109518051147461,0.0
35,,3,4,LR,0.36,0.3547278911564625,0.3633704390847248,0.3547278911564625,0.3320970579373941,0.3412588132365806,,0.14848923683166504,0.0
35,,4,4,LR,0.35,0.3676870748299319,0.34511337868480724,0.3676870748299319,0.34402628650527806,0.33012135109370566,,0.1502528190612793,0.0
35,,5,4,LR,0.29,0.3071541950113379,0.2767171717171717,0.3071541950113379,0.2714499039709124,0.26866325032832894,,0.15659260749816895,0.0
