Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
15,,1,0,MLP,0.64,0.6392157950981479,0.6421681151092916,0.6392157950981479,0.635807910498815,0.613650998068255,,2.5802392959594727,0.004927635192871094
15,,2,0,MLP,0.735,0.7525615320352163,0.7528734011086952,0.7525615320352163,0.7417458996487556,0.7151073722686592,,2.344834089279175,0.0009367465972900391
15,,3,0,MLP,0.685,0.6726357738122444,0.6850646412411119,0.6726357738122444,0.6734728506932589,0.6614632311453827,,2.41809344291687,0.0010044574737548828
15,,4,0,MLP,0.665,0.6775569202039791,0.6648297268034109,0.6775569202039791,0.6610833543007456,0.6402008431114572,,2.4773576259613037,0.0
15,,5,0,MLP,0.635,0.6447045383810088,0.6537110186568391,0.6447045383810088,0.6332536335503087,0.6091240094238595,,2.365689277648926,0.0010194778442382812
15,,1,1,MLP,0.705,0.7050315425315425,0.7034564291917232,0.7050315425315425,0.6980694120380028,0.6828894681680149,,2.5201754570007324,0.0
15,,2,1,MLP,0.62,0.6171852058616764,0.6478362573099415,0.6171852058616764,0.6134902729331544,0.5914966809105324,,2.45483660697937,0.0
15,,3,1,MLP,0.655,0.6532700340595077,0.6575925925925926,0.6532700340595077,0.6423731328807158,0.630106143454487,,2.348966598510742,0.0
15,,4,1,MLP,0.685,0.6765640328024228,0.6884694130346304,0.6765640328024228,0.6747597889303997,0.6607796683178979,,2.365957736968994,0.0046308040618896484
15,,5,1,MLP,0.63,0.6241086691086691,0.6395843415843416,0.6241086691086691,0.6179826446223892,0.6029403874014059,,2.6113646030426025,0.0009925365447998047
15,,1,2,MLP,0.685,0.6724535503482871,0.6868661341201389,0.6724535503482871,0.6698357353800741,0.6610351877757452,,2.4188239574432373,0.0
15,,2,2,MLP,0.555,0.5601801085624615,0.5608202319758383,0.5601801085624615,0.549475868292005,0.5219294711680499,,2.392554521560669,0.0
15,,3,2,MLP,0.69,0.707993118565874,0.6939919557566616,0.707993118565874,0.6826828619119973,0.667827484596839,,2.516753911972046,0.0020208358764648438
15,,4,2,MLP,0.71,0.714330740066034,0.7211482428819891,0.714330740066034,0.7040346054242026,0.6883814640698456,,2.5090980529785156,0.001230001449584961
15,,5,2,MLP,0.685,0.6995582739700386,0.6878493728493728,0.6995582739700386,0.6783237117871896,0.6626325372175217,,2.5002543926239014,0.0008337497711181641
15,,1,3,MLP,0.68,0.6769152035328505,0.6874730933554463,0.6769152035328505,0.6717706622879036,0.6565418053021359,,2.4388530254364014,0.0033397674560546875
15,,2,3,MLP,0.705,0.7086594886594887,0.7088833388833389,0.7086594886594887,0.7013915139339268,0.6835188413571142,,2.335691213607788,0.0027632713317871094
15,,3,3,MLP,0.635,0.6284632034632035,0.6419079850890996,0.6284632034632035,0.6227173215240316,0.6076639883911537,,2.3952572345733643,0.0012149810791015625
15,,4,3,MLP,0.68,0.6895568758726653,0.6958355424531895,0.6895568758726653,0.6738551795603895,0.6571030566047844,,2.4533274173736572,0.0036203861236572266
15,,5,3,MLP,0.665,0.6921008185714067,0.6834506429243271,0.6921008185714067,0.6666999388708348,0.6402491408934707,,2.4290504455566406,0.0010082721710205078
15,,1,4,MLP,0.655,0.6628205128205128,0.6900244744362392,0.6628205128205128,0.6562695532479104,0.6307000642260757,,2.5720412731170654,0.0
15,,2,4,MLP,0.655,0.6377573017511099,0.6538618642566011,0.6377573017511099,0.6333665216116408,0.6291020506893865,,2.3568334579467773,0.0010056495666503906
15,,3,4,MLP,0.625,0.6335410203831255,0.6372639452051216,0.6335410203831255,0.6161355176638755,0.5977473853580049,,2.448352575302124,0.0
15,,4,4,MLP,0.715,0.6973242280595222,0.6906192394350288,0.6973242280595222,0.6876271617334756,0.6937706503344347,,2.4762449264526367,0.0
15,,5,4,MLP,0.66,0.6634166003128852,0.6661445526151408,0.6634166003128852,0.6618106078414484,0.6344970302883711,,2.1910579204559326,0.002290487289428711
