Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
25,,1,0,RND,0.035,0.038064935064935065,0.04082488024795717,0.0366008991008991,0.03413555398849517,-0.0010113845595289828,,0.0,0.0
25,,2,0,RND,0.015,0.012525252525252526,0.015811965811965815,0.012043512043512044,0.013389242336610756,-0.025000650381123313,,0.0,0.0
25,,3,0,RND,0.035,0.03531746031746032,0.03749999999999999,0.033959096459096456,0.03453376688670806,-0.003457509033717221,,0.0,0.0
25,,4,0,RND,0.02,0.019965811965811965,0.017138844061920986,0.019197896120973043,0.017968142968142968,-0.018472810413364682,,0.0,0.0
25,,5,0,RND,0.015,0.01738095238095238,0.016391941391941393,0.016712454212454212,0.015882902522578637,-0.023881915750630256,,0.0,0.0
25,,1,1,RND,0.04,0.03947619047619047,0.03865995115995116,0.037957875457875455,0.036137572437882036,7.811889696107688e-05,,0.0,0.0
25,,2,1,RND,0.02,0.020666666666666663,0.016851204351204352,0.01987179487179487,0.017848164906988435,-0.017864561695056125,,0.0,0.0
25,,3,1,RND,0.045,0.04360606060606061,0.054610667110667116,0.041928904428904436,0.046307179100701375,0.009079118028534339,,0.0,0.0
25,,4,1,RND,0.045,0.04576190476190476,0.04871794871794872,0.0440018315018315,0.04152840623428859,0.008667670109513748,,0.0,0.0
25,,5,1,RND,0.02,0.017525252525252527,0.0149081687543226,0.016851204351204352,0.01561771561771562,-0.02109924459494672,,0.0,0.0
25,,1,2,RND,0.035,0.03719191919191919,0.03125432260047645,0.035761460761460764,0.03156288156288156,-0.002883940866221568,,0.0,0.0
25,,2,2,RND,0.035,0.032969696969696975,0.0342032967032967,0.031701631701631705,0.031066400919342096,-0.004685059864653729,,0.0,0.0
25,,3,2,RND,0.035,0.03549206349206349,0.03746947496947496,0.034126984126984124,0.03405266231353188,-0.0023630839544002136,,0.0,0.0
25,,4,2,RND,0.035,0.038176046176046176,0.034845709845709845,0.03670773670773671,0.034712220911315934,-0.0037445392136468136,,0.0,0.0
25,,5,2,RND,0.055,0.05607836607836607,0.05642317084624777,0.05392150584458276,0.05149098308481496,0.01853871319520184,,0.0,0.0
25,,1,3,RND,0.015,0.013000000000000001,0.014714452214452214,0.0125,0.013431013431013432,-0.023482959268495307,,0.0,0.0
25,,2,3,RND,0.065,0.07884271284271284,0.06911144411144411,0.07581030081030081,0.06486162616193578,0.028243302933458114,,0.0,0.0
25,,3,3,RND,0.03,0.02546176046176046,0.028817016317016317,0.02448246198246198,0.025456977662860016,-0.009680441344852797,,0.0,0.0
25,,4,3,RND,0.055,0.06420634920634921,0.04638694638694639,0.06173687423687424,0.052105329311211666,0.018309310479158403,,0.0,0.0
25,,5,3,RND,0.025,0.027857142857142855,0.017467948717948715,0.026785714285714284,0.019189144189144188,-0.013671570411186718,,0.0,0.0
25,,1,4,RND,0.05,0.05249206349206349,0.04868881118881119,0.050473137973137974,0.048157252104620525,0.011163444273855627,,0.0,0.0
25,,2,4,RND,0.04,0.037842712842712845,0.04531579531579532,0.03638722388722389,0.03869296239205741,0.0027787155582101875,,0.0,0.004126310348510742
25,,3,4,RND,0.04,0.0417950937950938,0.04050671550671551,0.04018759018759019,0.039439726939726936,0.0006506180871828082,,0.0,0.0017495155334472656
25,,4,4,RND,0.04,0.03402020202020202,0.040478965478965484,0.03271173271173271,0.034384260390452344,0.0019493177387914784,,0.0,0.0
25,,5,4,RND,0.03,0.02982539682539682,0.027599606276076865,0.028678266178266174,0.027500704423781348,-0.009995835068721481,,0.0,0.0
