Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
35,,1,0,MLP,0.425,0.4352834467120182,0.447905586477015,0.4352834467120182,0.41287810228986693,0.40764396827032034,,3.184380292892456,0.0
35,,2,0,MLP,0.395,0.4203710575139147,0.41579983508554935,0.4203710575139147,0.3872049162199538,0.3757738340899711,,3.1828420162200928,0.004861116409301758
35,,3,0,MLP,0.515,0.5119789734075447,0.5255339105339106,0.5119789734075447,0.4961392992971941,0.5001932242689682,,3.0496699810028076,0.0009484291076660156
35,,4,0,MLP,0.5,0.4838744588744589,0.48417233560090706,0.4838744588744589,0.4649726044263859,0.4847220075230587,,3.02042293548584,0.0
35,,5,0,MLP,0.51,0.5537353123067408,0.5350226757369614,0.5537353123067408,0.49727571214966176,0.49543055734328745,,2.98679256439209,0.0
35,,1,1,MLP,0.485,0.4959410430839002,0.5111224489795918,0.4959410430839002,0.4807547214690072,0.4689489830115233,,2.9000492095947266,0.0
35,,2,1,MLP,0.47,0.4786765615337044,0.48002782931354354,0.4786765615337044,0.4519989674191355,0.45447995471154345,,2.785844326019287,0.0020818710327148438
35,,3,1,MLP,0.47,0.4603741496598639,0.4658575551432695,0.4603741496598639,0.43447011733168295,0.4532559638942618,,2.7829179763793945,0.005124807357788086
35,,4,1,MLP,0.5,0.5183106575963718,0.5452772624201195,0.5183106575963718,0.494381607875637,0.4852127358369154,,2.8714165687561035,0.0
35,,5,1,MLP,0.405,0.4117006802721088,0.4165646258503401,0.4117006802721088,0.3886562783621607,0.3871349848071278,,2.815835952758789,0.0
35,,1,2,MLP,0.49,0.5155102040816326,0.5390146361574933,0.5155102040816326,0.5002226391722189,0.4745382891584885,,2.77816104888916,0.0
35,,2,2,MLP,0.505,0.5053061224489795,0.5204648526077098,0.5053061224489795,0.4920740324101668,0.48995363214837717,,2.967120885848999,0.0
35,,3,2,MLP,0.435,0.46225829725829726,0.4623399616256759,0.46225829725829726,0.42585444434183933,0.41809567948916004,,2.8551180362701416,0.0
35,,4,2,MLP,0.49,0.4887981859410431,0.49924036281179135,0.4887981859410431,0.4601069751910088,0.47442998840654393,,2.8467259407043457,0.0051076412200927734
35,,5,2,MLP,0.49,0.538382807668522,0.5247278911564626,0.538382807668522,0.5005593477729701,0.4744299884065438,,3.0728631019592285,0.0
35,,1,3,MLP,0.51,0.5099789915966387,0.5084632034632035,0.4954081632653062,0.4824592324968265,0.4943892686701922,,2.8482682704925537,0.0
35,,2,3,MLP,0.48,0.45595238095238094,0.441156462585034,0.45595238095238094,0.41886701533760357,0.4635995564380947,,3.980226516723633,0.0
35,,3,3,MLP,0.5,0.5020181405895692,0.5220181405895691,0.5020181405895692,0.4910761725865664,0.48421704146894984,,2.8340606689453125,0.0009436607360839844
35,,4,3,MLP,0.44,0.4256009070294785,0.4262925170068028,0.4256009070294785,0.4084325463715114,0.42251669287684646,,3.0262553691864014,0.004609346389770508
35,,5,3,MLP,0.52,0.52575345289631,0.5298371469800042,0.52575345289631,0.5008483579912152,0.5050270688321733,,2.9486289024353027,0.0
35,,1,4,MLP,0.465,0.47781488352916923,0.4550103071531643,0.47781488352916923,0.4412232725257935,0.44863834282328086,,2.9406299591064453,0.0
35,,2,4,MLP,0.455,0.47504535147392285,0.45408163265306123,0.47504535147392285,0.42988488954654364,0.43930041152263377,,3.1173605918884277,0.007799625396728516
35,,3,4,MLP,0.475,0.46531746031746035,0.4730199958771388,0.46531746031746035,0.44556817598834403,0.45877683564856575,,3.134425640106201,0.002016305923461914
35,,4,4,MLP,0.53,0.5368820861678004,0.5493413729128014,0.5368820861678004,0.5166343175719555,0.514988906661163,,3.1807916164398193,0.00513148307800293
35,,5,4,MLP,0.45,0.47540816326530616,0.4814430014430014,0.47540816326530616,0.4549109527260788,0.43366112341038976,,3.117331027984619,0.0
