Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
48,,1,0,LR,0.29,0.3193452380952381,0.2821263227513227,0.3193452380952381,0.2624079045954046,0.27510337434274346,,0.3118712902069092,0.0
48,,2,0,LR,0.21,0.2183531746031746,0.19292328042328044,0.2183531746031746,0.17946960446960447,0.19369242938429732,,0.28472304344177246,0.003355741500854492
48,,3,0,LR,0.27,0.26555886243386245,0.26493055555555556,0.26555886243386245,0.2369134337884338,0.25436020530629966,,0.27575135231018066,0.0
48,,4,0,LR,0.27,0.3038500506585613,0.3078786375661376,0.29751984126984127,0.24276695526695527,0.25586136595310915,,0.3248782157897949,0.0
48,,5,0,LR,0.235,0.25767477203647415,0.29402281746031744,0.25230654761904764,0.2363486050986051,0.22016361273223073,,0.2771146297454834,0.0
48,,1,1,LR,0.255,0.2922949735449735,0.27139700577200576,0.2922949735449735,0.23763366263366267,0.24062890196977793,,0.32105112075805664,0.0006356239318847656
48,,2,1,LR,0.215,0.21259920634920634,0.25395998677248677,0.21259920634920634,0.1973202723202723,0.19906132027344148,,0.27080798149108887,0.0
48,,3,1,LR,0.265,0.26165674603174605,0.2588045634920635,0.26165674603174605,0.24322744249214842,0.24840862029296729,,0.2900426387786865,0.0
48,,4,1,LR,0.275,0.28229166666666666,0.2827651515151515,0.28229166666666666,0.2553646584896585,0.2602040816326531,,0.267916202545166,0.0
48,,5,1,LR,0.255,0.2538669368456602,0.24756117724867724,0.24857804232804234,0.22351410163910165,0.2388055889039311,,0.27709388732910156,0.0
48,,1,2,LR,0.255,0.273015873015873,0.2524876165501166,0.273015873015873,0.23544429426782373,0.239601939270222,,0.30857396125793457,0.0
48,,2,2,LR,0.305,0.3176545086119554,0.3239831349206349,0.3110367063492063,0.2791733729233729,0.2901463115695938,,0.25127720832824707,0.0
48,,3,2,LR,0.23,0.2438449848024316,0.2364914021164021,0.23876488095238094,0.21265967828467827,0.2139247613700167,,0.32604336738586426,0.0
48,,4,2,LR,0.265,0.2629854778790949,0.2876488095238095,0.2575066137566137,0.2469009000259,0.24959799892799717,,0.3015007972717285,0.0010056495666503906
48,,5,2,LR,0.27,0.26160081053698075,0.2906498015873016,0.25615079365079363,0.24793805731305732,0.25428403605996386,,0.22829651832580566,0.0
48,,1,3,LR,0.285,0.29799107142857145,0.2967013888888889,0.29799107142857145,0.26229858104858106,0.270054363084148,,0.29802656173706055,0.0
48,,2,3,LR,0.21,0.24017223910840932,0.20328780016280015,0.2351686507936508,0.2009940291190291,0.19356896771723875,,0.27165722846984863,0.0
48,,3,3,LR,0.245,0.2692333671057075,0.2800925925925926,0.2636243386243386,0.2425428737928738,0.22974903081003872,,0.3370046615600586,0.0011370182037353516
48,,4,3,LR,0.25,0.2799645390070922,0.25460482804232804,0.27413194444444444,0.22520870333370335,0.2351621456251275,,0.2846519947052002,0.0
48,,5,3,LR,0.235,0.25048125633232016,0.30404265873015873,0.24526289682539681,0.23510343822843827,0.21928817451205518,,0.2885265350341797,0.0
48,,1,4,LR,0.245,0.28953373015873013,0.25802819865319865,0.28953373015873013,0.2465078902578903,0.22945423927742203,,0.24865126609802246,0.0
48,,2,4,LR,0.23,0.25258763227513226,0.24877645502645498,0.25258763227513226,0.20914294039294037,0.2144259953579718,,0.2384195327758789,0.0015664100646972656
48,,3,4,LR,0.265,0.28656580687830685,0.29368461399711404,0.28656580687830685,0.25132301658036954,0.24890785070127497,,0.29108738899230957,0.0
48,,4,4,LR,0.26,0.28079710144927533,0.23740079365079367,0.26909722222222227,0.22414021164021167,0.24484016633926076,,0.3223752975463867,0.0
48,,5,4,LR,0.235,0.2677579365079365,0.2507109788359788,0.2677579365079365,0.23679202741702743,0.2187101057039268,,0.24991440773010254,0.0
