Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
40,,1,0,NB,0.235,0.2560524891774892,0.2512238455988456,0.2560524891774892,0.21960699023199023,0.21650962720196643,,0.004541158676147461,0.0
40,,2,0,NB,0.235,0.236140873015873,0.22338834776334773,0.236140873015873,0.1921973165723166,0.21524376170081816,,0.0,0.0
40,,3,0,NB,0.245,0.2589641839641839,0.2728937728937729,0.2524900793650794,0.22610453873611766,0.22789793935675207,,0.003961324691772461,0.0011281967163085938
40,,4,0,NB,0.17,0.19749007936507937,0.2210292893381128,0.19749007936507937,0.15629079254079253,0.15215281679350334,,0.004261970520019531,0.0
40,,5,0,NB,0.245,0.25982142857142854,0.24749458874458874,0.25982142857142854,0.21704833973216325,0.22454743869559646,,0.006107330322265625,0.0
40,,1,1,NB,0.21,0.23940566378066377,0.21616588820536192,0.23940566378066377,0.1853531629189524,0.1913401745272154,,0.005127668380737305,0.001138448715209961
40,,2,1,NB,0.225,0.21463293650793652,0.2694354256854257,0.21463293650793652,0.19766718661455504,0.20535233652046858,,0.004575014114379883,0.0
40,,3,1,NB,0.215,0.2369047619047619,0.23158607066308307,0.2369047619047619,0.19276292033485126,0.19678714859437763,,0.0049953460693359375,0.0011205673217773438
40,,4,1,NB,0.24,0.24874999999999997,0.23370238095238097,0.24874999999999997,0.2204408385468632,0.22095228332735384,,0.003945827484130859,0.0
40,,5,1,NB,0.24,0.26167658730158727,0.2701847677176624,0.26167658730158727,0.2259433621933622,0.22061274195615954,,0.04763603210449219,0.0030069351196289062
40,,1,2,NB,0.285,0.2778373015873016,0.29577741702741706,0.2778373015873016,0.25268248907954793,0.2652914429573303,,0.006669282913208008,0.0
40,,2,2,NB,0.235,0.24893849206349206,0.2730723443223443,0.24893849206349206,0.21470959595959593,0.21604795941895327,,0.04632139205932617,0.0
40,,3,2,NB,0.225,0.24683557183557184,0.23067182817182816,0.24066468253968254,0.1910549173049173,0.20710028902473332,,0.06049227714538574,0.0010035037994384766
40,,4,2,NB,0.265,0.2768353174603175,0.2664393939393939,0.2768353174603175,0.23907247572688747,0.2447207521964755,,0.0030057430267333984,0.0010385513305664062
40,,5,2,NB,0.175,0.206875,0.1673246647143706,0.206875,0.16642607392607395,0.1559238796807858,,0.004007101058959961,0.0
40,,1,3,NB,0.255,0.24083333333333332,0.2333170301920302,0.24083333333333332,0.21671008729832258,0.2362695097260309,,0.0,0.004937171936035156
40,,2,3,NB,0.205,0.20664682539682538,0.2152924852924853,0.20664682539682538,0.1837316972243443,0.1853464839246829,,0.0031423568725585938,0.0
40,,3,3,NB,0.245,0.24119047619047623,0.2379276973026973,0.24119047619047623,0.21384232361206043,0.22490567974745268,,0.002994060516357422,0.0
40,,4,3,NB,0.22,0.23035714285714287,0.2695138888888889,0.23035714285714287,0.20948248238689415,0.20190315401734338,,0.005043745040893555,0.0
40,,5,3,NB,0.205,0.25166666666666665,0.18180059523809525,0.25166666666666665,0.17929494116994119,0.18634700509172786,,0.002038717269897461,0.0
40,,1,4,NB,0.275,0.27345238095238095,0.23043921356421357,0.27345238095238095,0.22967178654678655,0.25627676762495843,,0.002222299575805664,0.0
40,,2,4,NB,0.245,0.2769642857142857,0.25955627705627704,0.2769642857142857,0.23853691329310522,0.22651367687736912,,0.0042591094970703125,0.0011298656463623047
40,,3,4,NB,0.22,0.21619047619047618,0.2306519869019869,0.21619047619047618,0.18819889669154377,0.1997332444148049,,0.0033941268920898438,0.0007007122039794922
40,,4,4,NB,0.225,0.23218253968253966,0.22180089647194912,0.23218253968253966,0.19305087456403247,0.20557634155092008,,0.0009608268737792969,0.0
40,,5,4,NB,0.19,0.2056547619047619,0.18434065934065935,0.2056547619047619,0.1787547488743141,0.1701244813278009,,0.006727933883666992,0.0
