Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
64,,1,0,DT,0.19,0.21989247311827956,0.18594990079365076,0.21302083333333333,0.17710813492063493,0.17741444094648118,,0.0312955379486084,0.0
64,,2,0,DT,0.135,0.1312169312169312,0.13555051650289746,0.1312169312169312,0.11959160768684579,0.12140372260734877,,0.03125190734863281,0.0
64,,3,0,DT,0.135,0.15188172043010753,0.16050347222222222,0.14713541666666666,0.1284992784992785,0.12213934135078919,,0.015671730041503906,0.0
64,,4,0,DT,0.13,0.1363888888888889,0.1162202380952381,0.12786458333333334,0.10033933080808081,0.11610068324401213,,0.015704631805419922,0.0
64,,5,0,DT,0.12,0.11984126984126983,0.10353422619047618,0.11796875,0.09612332112332113,0.1058727900833164,,0.03129243850708008,0.0
64,,1,1,DT,0.11,0.14234972677595628,0.10755857898715042,0.13783068783068783,0.10783105783105784,0.09571225360699065,,0.031239986419677734,0.0
64,,2,1,DT,0.155,0.15,0.13973214285714286,0.14765625,0.13292410714285716,0.1418270451429442,,0.031386375427246094,0.0
64,,3,1,DT,0.135,0.13851095993953136,0.1113467261904762,0.1363467261904762,0.11000666000666001,0.12171595380124389,,0.031163692474365234,0.0
64,,4,1,DT,0.17,0.19101382488479263,0.1749055177626606,0.18798185941043083,0.16448762877334305,0.15618248824501213,,0.01570892333984375,0.0
64,,5,1,DT,0.155,0.1508928571428571,0.1816592261904762,0.14146205357142855,0.13565037393162394,0.14154369745764872,,0.03129720687866211,0.0
64,,1,2,DT,0.16,0.18091397849462365,0.17349330357142856,0.17526041666666664,0.15004058441558443,0.14787857269660942,,0.031244277954101562,0.0
64,,2,2,DT,0.185,0.17757296466973885,0.1790736607142857,0.17202380952380952,0.15512716450216452,0.17195834391668796,,0.012541532516479492,0.015669584274291992
64,,3,2,DT,0.19,0.19788359788359788,0.1908296130952381,0.19479166666666664,0.17110953282828284,0.17745620715917754,,0.01562809944152832,0.0
64,,4,2,DT,0.115,0.12472677595628415,0.12418774801587301,0.11888020833333333,0.103083981990232,0.1009523809523809,,0.031728267669677734,0.0
64,,5,2,DT,0.125,0.12918586789554531,0.122265625,0.12514880952380952,0.11109983766233766,0.11099822199644405,,0.03124856948852539,0.0
64,,1,3,DT,0.165,0.14792139077853364,0.1482142857142857,0.14561011904761906,0.13279741092241093,0.15137964327455677,,0.031167268753051758,0.0
64,,2,3,DT,0.135,0.14731182795698924,0.12715419501133787,0.14497354497354498,0.11337181337181339,0.12140372260734877,,0.0313260555267334,0.0
64,,3,3,DT,0.15,0.18138888888888885,0.15296674225245654,0.17275132275132274,0.14298118107641916,0.13657372136726098,,0.015542268753051758,0.0
64,,4,3,DT,0.16,0.1763440860215054,0.18893229166666664,0.17083333333333334,0.15714398448773448,0.14705658365699503,,0.02488565444946289,0.0
64,,5,3,DT,0.15,0.1577097505668934,0.1459077380952381,0.1552455357142857,0.13118799603174602,0.137581168831169,,0.031169891357421875,0.0
64,,1,4,DT,0.1,0.10016420361247949,0.08643235071806499,0.09221466364323506,0.07452758881330311,0.08678115725121138,,0.016108989715576172,0.0
64,,2,4,DT,0.19,0.19523809523809524,0.19341517857142856,0.18608630952380953,0.16794733044733046,0.17791535572921968,,0.015549421310424805,0.0
64,,3,4,DT,0.13,0.146505376344086,0.12604166666666666,0.14192708333333331,0.11965525793650794,0.11645974560134054,,0.03477311134338379,0.0
64,,4,4,DT,0.145,0.1711057304277643,0.16325644841269843,0.15773809523809523,0.1335651327838828,0.131252063911398,,0.03129982948303223,0.0
64,,5,4,DT,0.13,0.14088602654176424,0.13747632575757573,0.13428199404761904,0.11631753663003663,0.11654946561397261,,0.015627145767211914,0.0
