Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
60,,1,0,kNN,0.215,0.22432539682539682,0.224273088023088,0.22432539682539682,0.18678376634258986,0.20132265038789288,,0.0,0.015117168426513672
60,,2,0,kNN,0.23,0.25045155993431856,0.24251322751322751,0.2421031746031746,0.20385882635882638,0.21833362941907986,,0.0,0.015622615814208984
60,,3,0,kNN,0.225,0.22316384180790963,0.2067069042069042,0.21944444444444447,0.17856879231879233,0.21237836327142467,,0.0,0.012001752853393555
60,,4,0,kNN,0.18,0.1688888888888889,0.17667508417508418,0.1688888888888889,0.15225468975468978,0.16605222343698367,,0.0,0.024976253509521484
60,,5,0,kNN,0.2,0.20988700564971752,0.21514550264550264,0.20638888888888887,0.177492784992785,0.18657854600915091,,0.0,0.016197681427001953
60,,1,1,kNN,0.2,0.2095238095238095,0.23395502645502644,0.20253968253968252,0.18428691678691678,0.18649583079113285,,0.0,0.014691352844238281
60,,2,1,kNN,0.22,0.21498357963875203,0.23008394383394382,0.20781746031746032,0.186522274022274,0.2074177568906388,,0.0,0.012726783752441406
60,,3,1,kNN,0.16,0.1596230158730159,0.1752910052910053,0.1596230158730159,0.13146791117379353,0.14660164583968305,,0.0,0.015020132064819336
60,,4,1,kNN,0.17,0.18389830508474575,0.20803745474798105,0.1808333333333333,0.15726520259128957,0.1553882161392084,,0.0011072158813476562,0.01369166374206543
60,,5,1,kNN,0.185,0.2062146892655367,0.17393518518518516,0.20277777777777778,0.1639297739297739,0.17132689374682253,,0.0031080245971679688,0.01235198974609375
60,,1,2,kNN,0.22,0.23535714285714285,0.22071759259259258,0.23535714285714285,0.19014989438902483,0.20713577799801786,,0.0048711299896240234,0.00991058349609375
60,,2,2,kNN,0.215,0.2203174603174603,0.2095640933140933,0.2203174603174603,0.1847667147667148,0.2016881498995755,,0.0,0.01610112190246582
60,,3,2,kNN,0.205,0.21109765940274414,0.20314814814814813,0.20757936507936506,0.17636838307890942,0.1911689897242853,,0.0021066665649414062,0.01579141616821289
60,,4,2,kNN,0.165,0.20435139573070604,0.17281926406926404,0.19753968253968252,0.15006206756206758,0.15116397275592153,,0.0,0.01623368263244629
60,,5,2,kNN,0.225,0.22877668308702792,0.219391249052266,0.22489911218724778,0.19212110864653237,0.2117575264442636,,0.0,0.015182256698608398
60,,1,3,kNN,0.25,0.25851493139628734,0.21998015873015872,0.2542063492063492,0.20459416944711062,0.23704890516517885,,0.0,0.016010761260986328
60,,2,3,kNN,0.215,0.2405952380952381,0.2148358585858586,0.2405952380952381,0.2000841750841751,0.20101781170483457,,0.0,0.015604496002197266
60,,3,3,kNN,0.195,0.21836158192090394,0.23492724867724865,0.2147222222222222,0.18407240907240904,0.18226375803133832,,0.004292011260986328,0.011504411697387695
60,,4,3,kNN,0.215,0.2248809523809524,0.21443121693121692,0.2248809523809524,0.18872174122174126,0.2016881498995755,,0.004622936248779297,0.00890350341796875
60,,5,3,kNN,0.215,0.22278719397363464,0.22248326061885385,0.22278719397363464,0.19035258526783952,0.20042779659290566,,0.005104780197143555,0.009901285171508789
60,,1,4,kNN,0.21,0.22033898305084745,0.20002622377622375,0.21666666666666667,0.17566533412121646,0.19603103930797627,,0.0,0.014790058135986328
60,,2,4,kNN,0.205,0.22134786117836966,0.20965848965848963,0.21765873015873016,0.17328312754783343,0.19110726731615502,,0.0,0.01828622817993164
60,,3,4,kNN,0.27,0.2639225181598063,0.2650341184239489,0.2639225181598063,0.23471203937305632,0.25752644426362903,,0.0,0.026135921478271484
60,,4,4,kNN,0.17,0.16416666666666666,0.1636111111111111,0.16416666666666666,0.138999518999519,0.15560303169031986,,0.005298137664794922,0.009906768798828125
60,,5,4,kNN,0.23,0.2714689265536723,0.2115945165945166,0.26694444444444443,0.20438732563732565,0.2171813445164571,,0.0021135807037353516,0.015981197357177734
