Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
25,,1,0,LR,0.37,0.38565800865800864,0.38119985569985565,0.38565800865800864,0.35879439877811126,0.34422816696159053,,0.05846118927001953,0.00067138671875
25,,2,0,LR,0.325,0.334004329004329,0.31069841269841264,0.334004329004329,0.30481197131042337,0.29661855884958055,,0.05578351020812988,0.0010709762573242188
25,,3,0,LR,0.395,0.39389898989898986,0.425962481962482,0.39389898989898986,0.3920444041682431,0.3692824936797936,,0.06788015365600586,0.00099945068359375
25,,4,0,LR,0.39,0.39841380841380847,0.39172055722055726,0.39841380841380847,0.3655999348014424,0.3639539127261352,,0.05231666564941406,0.0
25,,5,0,LR,0.36,0.38153268953268954,0.37199855699855705,0.38153268953268954,0.3574210461708914,0.3339057580724899,,0.05299520492553711,0.0006544589996337891
25,,1,1,LR,0.38,0.3666738816738817,0.39721078921078923,0.3666738816738817,0.3566903866238904,0.3528859200500992,,0.06806349754333496,0.0
25,,2,1,LR,0.315,0.3215281385281385,0.33146320346320346,0.3215281385281385,0.30867071820807185,0.2862910578000052,,0.0581052303314209,0.0036079883575439453
25,,3,1,LR,0.39,0.4023261183261183,0.42532789432789436,0.4023261183261183,0.3863474554341428,0.36544262977218345,,0.05097794532775879,0.0
25,,4,1,LR,0.345,0.36524098124098126,0.3582092352092352,0.36524098124098126,0.34369106160437435,0.3183119113285112,,0.054495811462402344,0.0014951229095458984
25,,5,1,LR,0.385,0.3867821067821067,0.4007456432456432,0.3867821067821067,0.37583135818429936,0.3596251464271768,,0.05757260322570801,0.0
25,,1,2,LR,0.355,0.36381240981240986,0.36288156288156287,0.36381240981240986,0.34599502146049455,0.32810750279955214,,0.05697226524353027,0.0
25,,2,2,LR,0.365,0.3678484848484848,0.3676333927510398,0.3678484848484848,0.35083206585669907,0.33854166666666663,,0.07162094116210938,0.0
25,,3,2,LR,0.365,0.38013419913419916,0.3752801642801643,0.38013419913419916,0.35226949727259327,0.33848998619683834,,0.05051851272583008,0.0
25,,4,2,LR,0.305,0.3154915084915085,0.3102013542013542,0.3154915084915085,0.289214648873957,0.2769454848106534,,0.05434274673461914,0.0
25,,5,2,LR,0.4,0.409006549006549,0.4095303585303585,0.409006549006549,0.3884756055777728,0.3754066363044892,,0.05739283561706543,0.0
25,,1,3,LR,0.39,0.4147094017094017,0.4020394605394605,0.4147094017094017,0.3869569962861026,0.36297417956818,,0.06494665145874023,0.005110740661621094
25,,2,3,LR,0.33,0.35633510933510926,0.3692657669128257,0.35633510933510926,0.33640998983965736,0.3023013641570341,,0.0575108528137207,0.0001609325408935547
25,,3,3,LR,0.305,0.3232668442668442,0.34213253413253414,0.3232668442668442,0.3013128223685499,0.27690787077979506,,0.05849885940551758,0.0009891986846923828
25,,4,3,LR,0.38,0.38145454545454544,0.40455844155844156,0.38145454545454544,0.3765377130609329,0.3545532623688936,,0.036029815673828125,0.0
25,,5,3,LR,0.365,0.4078210678210678,0.4014087024087024,0.4078210678210678,0.3641610068637932,0.3399682976898891,,0.04809403419494629,0.0
25,,1,4,LR,0.38,0.3700707070707071,0.37832489732489727,0.3700707070707071,0.35944494047404263,0.3543516180260863,,0.05847430229187012,0.0
25,,2,4,LR,0.4,0.4114920634920635,0.43519658119658117,0.4114920634920635,0.39670014696868916,0.3752603082049145,,0.060823917388916016,0.0
25,,3,4,LR,0.345,0.36866955266955265,0.38319217383923265,0.36866955266955265,0.34574760774141583,0.31946284319073226,,0.057621002197265625,0.0
25,,4,4,LR,0.385,0.3933376623376623,0.37411688311688307,0.3933376623376623,0.36482634808544084,0.35882398936586124,,0.04855680465698242,0.0
25,,5,4,LR,0.32,0.3463861693861694,0.34627298192004075,0.3463861693861694,0.3160571416887206,0.2940016092610377,,0.05389857292175293,0.0
