Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
11,,1,0,NB,0.415,0.4149709408082614,0.43395886410240486,0.4149709408082614,0.40916702622654527,0.3546785802928767,,0.0,0.0
11,,2,0,NB,0.465,0.4610199441081795,0.4903897664871245,0.4610199441081795,0.45521515649392885,0.41116583661227757,,0.0,0.0
11,,3,0,NB,0.455,0.46212801172233225,0.49800489396760644,0.46212801172233225,0.45855202094356023,0.40062137417173016,,0.0,0.0
11,,4,0,NB,0.48,0.48099931880386854,0.4640374371485251,0.48099931880386854,0.45542077831143063,0.4275334397533991,,0.0,0.0
11,,5,0,NB,0.445,0.4407628595130891,0.5181253573189057,0.4407628595130891,0.43528791807033934,0.387856394419015,,0.0,0.0
11,,1,1,NB,0.48,0.4836921850079744,0.539654235068989,0.4836921850079744,0.4805415365855952,0.4268709357434145,,0.0,0.0
11,,2,1,NB,0.46,0.47112392986898916,0.514106641187981,0.47112392986898916,0.4547999913921522,0.40726105211163244,,0.0,0.0
11,,3,1,NB,0.43,0.426573586769655,0.44523768097930777,0.426573586769655,0.4213856203446314,0.3712946367020543,,0.0020074844360351562,0.0
11,,4,1,NB,0.42,0.4202268156917626,0.4403735170866311,0.4202268156917626,0.40674332471217506,0.3590806121885187,,0.0,0.0
11,,5,1,NB,0.495,0.48785980101769577,0.5149391254331965,0.48785980101769577,0.4862260006353166,0.4435261707988981,,0.0,0.0
11,,1,2,NB,0.47,0.4761999696210223,0.5066979463224522,0.4761999696210223,0.4684068241751856,0.4178063382215631,,0.0011146068572998047,0.0
11,,2,2,NB,0.425,0.4293212432249865,0.4770612720612721,0.4293212432249865,0.42354471047365616,0.36708860759493667,,0.0019974708557128906,0.0
11,,3,2,NB,0.455,0.4683894536835714,0.49938358828733165,0.4683894536835714,0.45488019930364915,0.4017727285200736,,0.0016131401062011719,0.0
11,,4,2,NB,0.42,0.41128467578696415,0.42431261919898283,0.41128467578696415,0.3964296058203789,0.36028235813158327,,0.001988649368286133,0.0
11,,5,2,NB,0.485,0.48638115605818955,0.5583078686019861,0.48638115605818955,0.4883326288541551,0.43272567054028743,,0.0019865036010742188,0.0
11,,1,3,NB,0.51,0.5172107252912207,0.5388779455555405,0.5172107252912207,0.5061784239676682,0.4591163727681652,,0.003122568130493164,0.0
11,,2,3,NB,0.45,0.4448405065703369,0.5031828687413286,0.4448405065703369,0.4477115165107378,0.39029459856442095,,0.0019960403442382812,0.0
11,,3,3,NB,0.43,0.42631086498559173,0.44020059934382183,0.42631086498559173,0.41697122518409563,0.37262671289417193,,0.0,0.0
11,,4,3,NB,0.405,0.40978372983720573,0.41105886282955006,0.40978372983720573,0.3902042488344079,0.3453085027370506,,0.0032930374145507812,0.0
11,,5,3,NB,0.46,0.4520198161909391,0.4716412243882599,0.4520198161909391,0.44289477174392416,0.40522083929948227,,0.0,0.0
11,,1,4,NB,0.4,0.4006959354714772,0.41903392099044273,0.4006959354714772,0.3834175355914486,0.3394071178883048,,0.004616498947143555,0.0
11,,2,4,NB,0.42,0.43259547839535356,0.46316158588885864,0.43259547839535356,0.412680448516457,0.3625848284199247,,0.005323886871337891,0.0
11,,3,4,NB,0.46,0.4597323306840371,0.47131282264972113,0.4597323306840371,0.4549542064230939,0.4047783074760948,,0.0,0.0
11,,4,4,NB,0.49,0.4859865847165313,0.5009634039538345,0.4859865847165313,0.4740205938736173,0.4382950603006772,,0.0046007633209228516,0.0
11,,5,4,NB,0.5,0.4969561136708618,0.5263023873230801,0.4969561136708618,0.49069041523977786,0.44897509367423405,,0.0032880306243896484,0.0
