Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
39,,1,0,kNN,0.36,0.3996947496947498,0.39286746017515245,0.3996947496947498,0.3531309062983271,0.34273023697655924,,0.005544185638427734,0.012425899505615234
39,,2,0,kNN,0.275,0.2928266178266178,0.28787119313435106,0.2928266178266178,0.2529686558950773,0.25713407449152104,,0.0009770393371582031,0.012569189071655273
39,,3,0,kNN,0.29,0.32065580618212197,0.32201872201872195,0.31243386243386245,0.2817651009958702,0.27185088326538975,,0.0,0.012050867080688477
39,,4,0,kNN,0.365,0.3843610093610094,0.3778510977040389,0.3843610093610094,0.34070943301712536,0.3476809286558118,,0.0,0.011346101760864258
39,,5,0,kNN,0.33,0.3256512006512006,0.3576977865439404,0.3256512006512006,0.31444467213697985,0.31163794210566864,,0.0,0.015537261962890625
39,,1,1,kNN,0.315,0.32759740259740255,0.35050875050875047,0.32759740259740255,0.30885400840151966,0.29721965733046063,,0.0006084442138671875,0.012349367141723633
39,,2,1,kNN,0.295,0.2808709808709809,0.3055564805564806,0.2808709808709809,0.26706447365998814,0.27521332373804874,,0.0,0.01682758331298828
39,,3,1,kNN,0.325,0.30716320716320716,0.35682156162925394,0.30716320716320716,0.29212183827568444,0.30740816745331423,,0.0012927055358886719,0.008946657180786133
39,,4,1,kNN,0.33,0.3509259259259259,0.3314204314204314,0.3509259259259259,0.30908578600886294,0.3122915062868874,,0.0,0.01906728744506836
39,,5,1,kNN,0.325,0.3335526315789473,0.36021521213828905,0.32499999999999996,0.3010517972056434,0.3074259330511736,,0.0035042762756347656,0.011273860931396484
39,,1,2,kNN,0.31,0.2816849816849817,0.32787490287490284,0.2816849816849817,0.2704872632593518,0.2908712520233294,,0.00030040740966796875,0.008877038955688477
39,,2,2,kNN,0.325,0.36945461945461955,0.3509532134532135,0.36945461945461955,0.33029979467226434,0.30726600985221675,,0.004764556884765625,0.006171464920043945
39,,3,2,kNN,0.315,0.331119094580633,0.3570255452608394,0.331119094580633,0.3025217510035324,0.29745391143816824,,0.0,0.012232780456542969
39,,4,2,kNN,0.31,0.30565730565730564,0.32941986788140637,0.30565730565730564,0.29416389710507357,0.2911808516102522,,0.0006575584411621094,0.011842966079711914
39,,5,2,kNN,0.35,0.37886927886927885,0.39791497676113063,0.37886927886927885,0.3387773739583695,0.3341357850795196,,0.0016026496887207031,0.010240793228149414
39,,1,3,kNN,0.325,0.3706552706552706,0.3384411884411885,0.3706552706552706,0.3210613167626742,0.3068391866913125,,0.001608133316040039,0.010429620742797852
39,,2,3,kNN,0.325,0.32268009768009764,0.32440984940984946,0.32268009768009764,0.2967725294648372,0.30628709437064816,,0.0005402565002441406,0.012480735778808594
39,,3,3,kNN,0.345,0.3547313797313797,0.3871142746142746,0.3547313797313797,0.3243193416270339,0.3277569661825833,,0.0019559860229492188,0.011634588241577148
39,,4,3,kNN,0.305,0.29663207163207167,0.3010336885336885,0.29663207163207167,0.27208384878068137,0.2867222578576011,,0.005107879638671875,0.01331472396850586
39,,5,3,kNN,0.335,0.37317867317867315,0.3576007326007326,0.37317867317867315,0.31185324646863105,0.3169504147086768,,0.0,0.01563429832458496
39,,1,4,kNN,0.32,0.34538054538054536,0.39159292190966394,0.34538054538054536,0.31991411471049486,0.30277863221572854,,0.0029981136322021484,0.0102691650390625
39,,2,4,kNN,0.325,0.3435693935693936,0.35956820956820956,0.3435693935693936,0.3171746386678513,0.3064118372379777,,0.003312826156616211,0.009953022003173828
39,,3,4,kNN,0.305,0.32987382987382985,0.34529914529914524,0.32987382987382985,0.30399813861352326,0.28754484879548947,,0.0,0.009919404983520508
39,,4,4,kNN,0.315,0.30082833832833833,0.2900437525437526,0.29311479119171424,0.2688627611704534,0.2961545377482082,,0.0009891986846923828,0.010836601257324219
39,,5,4,kNN,0.36,0.3977550227550227,0.3933658933658934,0.3977550227550227,0.3533600302831072,0.34313499089112975,,0.004520416259765625,0.010694265365600586
