Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
39,,1,0,MLP,0.485,0.5006715506715507,0.5005966255966255,0.5006715506715507,0.46349754234369617,0.4707363444838395,,3.2853097915649414,0.0
39,,2,0,MLP,0.38,0.4032763532763533,0.39314204314204315,0.4032763532763533,0.37305860281568787,0.36312275295326146,,3.3124585151672363,0.001956462860107422
39,,3,0,MLP,0.4,0.41597744360902256,0.40584230584230585,0.40531135531135526,0.3740942817865896,0.38387287243601265,,3.3359696865081787,0.0005066394805908203
39,,4,0,MLP,0.42,0.4661680911680911,0.4275030525030525,0.4661680911680911,0.4084744859631737,0.40447159688887757,,3.22992205619812,0.0
39,,5,0,MLP,0.4,0.41888481888481893,0.4281468531468531,0.41888481888481893,0.3845410999257153,0.3837779546563279,,2.9800002574920654,0.0
39,,1,1,MLP,0.395,0.4422077922077922,0.38846153846153847,0.4422077922077922,0.3759291278522048,0.37921658158684557,,2.789424180984497,0.0
39,,2,1,MLP,0.435,0.4148453398453397,0.44832112332112334,0.4148453398453397,0.4023593048479926,0.4189783273774328,,3.054992198944092,0.0048487186431884766
39,,3,1,MLP,0.395,0.42845950345950345,0.39371184371184376,0.42845950345950345,0.378225193609809,0.3788182144873967,,3.1808242797851562,0.0017867088317871094
39,,4,1,MLP,0.425,0.4515160765160765,0.4449938949938949,0.4515160765160765,0.41858613720961896,0.40957515081504303,,2.9568464756011963,0.0017817020416259766
39,,5,1,MLP,0.43,0.43685254803675855,0.4416638916638917,0.4256512006512007,0.40273931699271065,0.41427323639726654,,2.503279685974121,0.0
39,,1,2,MLP,0.365,0.3719474969474969,0.4117419617419617,0.3719474969474969,0.35679105543358935,0.34754687901361414,,2.5052859783172607,0.0010223388671875
39,,2,2,MLP,0.4,0.4248270248270248,0.41474358974358977,0.4248270248270248,0.38134799673261216,0.3845364790357739,,2.517965793609619,0.0009179115295410156
39,,3,2,MLP,0.35,0.39854888701042546,0.3686100936100936,0.39854888701042546,0.3496216871782483,0.33345296997974716,,2.411943197250366,0.0
39,,4,2,MLP,0.4,0.4088624338624338,0.4172614422614422,0.4088624338624338,0.3768762409033902,0.3837621321830227,,2.4770429134368896,0.0
39,,5,2,MLP,0.445,0.4561901061901062,0.46320901320901314,0.4561901061901062,0.4137293618062849,0.43044794499461225,,2.569756269454956,0.0
39,,1,3,MLP,0.41,0.43919413919413913,0.43314000814000825,0.43919413919413913,0.4056690795378578,0.3940327633133056,,3.634221315383911,0.0019822120666503906
39,,2,3,MLP,0.42,0.44496336996336994,0.431959706959707,0.44496336996336994,0.4007412815105123,0.4045785853608459,,3.3328633308410645,0.0
39,,3,3,MLP,0.44,0.4390822140822141,0.4256410256410257,0.4390822140822141,0.4081314947830785,0.4246082712561007,,3.9000279903411865,0.02510523796081543
39,,4,3,MLP,0.4,0.41482498982498983,0.3944166944166944,0.41482498982498983,0.3748994595148441,0.3837304847986852,,3.7074546813964844,0.0030260086059570312
39,,5,3,MLP,0.475,0.5192714692714693,0.4576414326414326,0.5192714692714693,0.4433740333740334,0.4608195542774982,,3.1436972618103027,0.0
39,,1,4,MLP,0.49,0.5103683353683354,0.5158017908017909,0.5103683353683354,0.4753506465044926,0.47650696707639406,,2.924107551574707,0.0050046443939208984
39,,2,4,MLP,0.41,0.4071733821733821,0.4147944647944647,0.4071733821733821,0.3856642184696483,0.39421941578109765,,3.1254007816314697,0.0
39,,3,4,MLP,0.445,0.4664428164428164,0.4673687423687423,0.4664428164428164,0.4275644583336891,0.43038949042951713,,3.991746664047241,0.003111600875854492
39,,4,4,MLP,0.38,0.3940335979809664,0.4089181286549707,0.3940335979809664,0.3648688300004089,0.3630246057430524,,3.8439221382141113,0.0008482933044433594
39,,5,4,MLP,0.43,0.4527999777999778,0.4371387871387871,0.4527999777999778,0.4193623859139458,0.4141979908018808,,4.070955276489258,0.0026175975799560547
