Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
33,,1,0,RND,0.025,0.0372053872053872,0.018827985739750447,0.03611111111111111,0.023029666412019353,-0.0029574386010029485,,0.0,0.0
33,,2,0,RND,0.03,0.027157738095238092,0.027357609710550887,0.02556022408963585,0.02564499484004128,-0.0002577984016498558,,0.0,0.0
33,,3,0,RND,0.015,0.02323232323232323,0.017682072829131652,0.022549019607843137,0.018954248366013074,-0.016328320478757652,,0.0,0.0
33,,4,0,RND,0.025,0.023995535714285712,0.026225490196078432,0.022584033613445378,0.02417557932263814,-0.005102829751043814,,0.0,0.0
33,,5,0,RND,0.02,0.01994949494949495,0.01446078431372549,0.019362745098039216,0.016001400560224092,-0.009086930779725666,,0.0,0.0
33,,1,1,RND,0.025,0.022704315886134065,0.03197945845004669,0.022036541889483063,0.024077277970011534,-0.006010266463744918,,0.0,0.0
33,,2,1,RND,0.03,0.032395382395382394,0.026597177332471446,0.031442577030812324,0.026961216407583186,0.0007211290821056426,,0.0,0.0
33,,3,1,RND,0.04,0.043338143338143335,0.03786181139122315,0.04206349206349206,0.038003469698516146,0.009926517983756655,,0.0,0.0
33,,4,1,RND,0.03,0.027056277056277056,0.022549019607843137,0.026260504201680673,0.02353939313281874,0.0014155192381932746,,0.0,0.0
33,,5,1,RND,0.025,0.025757575757575757,0.023401027077497666,0.024999999999999998,0.021667490525622016,-0.003886843934206796,,0.0,0.0
33,,1,2,RND,0.02,0.026214526214526215,0.01911764705882353,0.025443510737628384,0.018852277753206546,-0.010361358832929435,,0.0,0.0
33,,2,2,RND,0.03,0.026623376623376622,0.0363562091503268,0.02584033613445378,0.02853330702766143,0.00023190497049652148,,0.0,0.0
33,,3,2,RND,0.005,0.004329004329004329,0.0058823529411764705,0.004201680672268907,0.004901960784313725,-0.025403205029113307,,0.0,0.0
33,,4,2,RND,0.015,0.01544011544011544,0.014297385620915032,0.014985994397759102,0.013794049088166735,-0.01481004507405026,,0.0,0.0
33,,5,2,RND,0.035,0.028367003367003367,0.030614973262032087,0.02753267973856209,0.027925448254167977,0.005077712194241912,,0.0,0.0
33,,1,3,RND,0.01,0.008658008658008658,0.00784313725490196,0.008403361344537815,0.0079850944902848,-0.020855353045809544,,0.0,0.0
33,,2,3,RND,0.045,0.044124278499278496,0.03751273236567354,0.0415287327052033,0.037794168234889416,0.015362408495721347,,0.0,0.0
33,,3,3,RND,0.01,0.009427609427609427,0.009558823529411765,0.009150326797385621,0.009342560553633219,-0.020776408722998463,,0.0,0.0
33,,4,3,RND,0.02,0.019965277777777776,0.014822595704948646,0.018790849673202614,0.015522875816993464,-0.009268795056642798,,0.0,0.0
33,,5,3,RND,0.03,0.04852092352092352,0.026505602240896358,0.047093837535014005,0.030618401206636503,0.00244247332562042,,0.0,0.0
33,,1,4,RND,0.015,0.015488215488215487,0.01838235294117647,0.01503267973856209,0.016160742371815036,-0.015725702500644534,,0.0,0.0
33,,2,4,RND,0.015,0.013167388167388168,0.01568627450980392,0.012780112044817927,0.013951734539969833,-0.01332235996090736,,0.0,0.0
33,,3,4,RND,0.02,0.017473435655253836,0.014985994397759102,0.016959511077158134,0.015043664524633382,-0.008593629393300217,,0.0,0.0
33,,4,4,RND,0.025,0.03715728715728716,0.022398353280706218,0.03606442577030813,0.027062235150470442,-0.003964372136127103,,0.0,0.0
33,,5,4,RND,0.03,0.029629629629629627,0.025301659125188537,0.02875816993464052,0.026205218929677133,-0.0002320125802377504,,0.0,0.0
