Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
28,,1,0,NB,0.23,0.24551668569525714,0.28397108843537416,0.24551668569525714,0.2168591160441349,0.2043194089229895,,0.0,0.00516963005065918
28,,2,0,NB,0.29,0.2731395588538446,0.2825204848839303,0.2731395588538446,0.26609821338082207,0.26130156583259645,,0.0,0.0
28,,3,0,NB,0.35,0.3575435477221191,0.39970020059305783,0.3575435477221191,0.3584132260436993,0.32572614107883824,,0.0,0.0
28,,4,0,NB,0.265,0.251811482168625,0.2693349309420738,0.251811482168625,0.24746869456898207,0.23602629732609215,,0.005164146423339844,0.0
28,,5,0,NB,0.32,0.3104195407766836,0.33009565622347575,0.3104195407766836,0.2996429696894093,0.294404524112169,,0.0,0.0
28,,1,1,NB,0.28,0.2731488749345892,0.31589263910692483,0.2731488749345892,0.25853249752051266,0.25363464379195066,,0.004871845245361328,0.0
28,,2,1,NB,0.275,0.2934008451865595,0.3206779827315542,0.2934008451865595,0.27537669496703104,0.24884088377755342,,0.005145549774169922,0.0
28,,3,1,NB,0.315,0.3244666048237476,0.34512441340172423,0.3244666048237476,0.31138826129151204,0.2885149697489029,,0.0,0.0
28,,4,1,NB,0.32,0.34232245928674504,0.37223853840395194,0.34232245928674504,0.3069783197906816,0.2961026861963667,,0.0,0.0
28,,5,1,NB,0.26,0.2534471480900052,0.2492965367965368,0.2534471480900052,0.24177901745902627,0.23196678775298385,,0.005175113677978516,0.0
28,,1,2,NB,0.275,0.2731962481962482,0.2811288909503195,0.2731962481962482,0.26181701087992554,0.24735926915989737,,0.0,0.0
28,,2,2,NB,0.335,0.3162183055040198,0.33003028134330653,0.3162183055040198,0.3072902471011715,0.30876773556467974,,0.00266265869140625,0.0
28,,3,2,NB,0.255,0.2556328592042878,0.28986319494859863,0.2556328592042878,0.2511309446487465,0.2277992277992278,,0.0,0.0
28,,4,2,NB,0.29,0.2920493197278911,0.3156594397665827,0.2920493197278911,0.28199061952102644,0.2637718729747246,,0.0,0.0
28,,5,2,NB,0.28,0.3009817563388992,0.3331349206349206,0.3009817563388992,0.28536521403940107,0.25384734960360644,,0.0,0.0
28,,1,3,NB,0.275,0.2908021541950113,0.28425240434169,0.2908021541950113,0.25987505080550194,0.24843207380915355,,0.004559516906738281,0.0
28,,2,3,NB,0.37,0.34309291898577615,0.4194392908678623,0.34309291898577615,0.3548444258086009,0.345896277838343,,0.0,0.0
28,,3,3,NB,0.265,0.27712585034013604,0.2889816532673675,0.27712585034013604,0.26211613243015275,0.2385983995027583,,0.005224466323852539,0.0
28,,4,3,NB,0.28,0.29600468975468974,0.3029738066862127,0.29600468975468974,0.27956806848613575,0.2544075387682191,,0.0,0.0
28,,5,3,NB,0.28,0.29815759637188216,0.333848988313274,0.29815759637188216,0.28271257086097096,0.2536926664939103,,0.005049228668212891,0.0
28,,1,4,NB,0.285,0.295422335600907,0.2843962585034014,0.295422335600907,0.266251160935482,0.25881773654339546,,0.005386829376220703,0.0
28,,2,4,NB,0.265,0.26018217893217893,0.26585884353741496,0.26018217893217893,0.25052665729790125,0.23699781999377145,,0.0,0.0
28,,3,4,NB,0.345,0.3344065656565656,0.3804331581117295,0.3344065656565656,0.3314670865892671,0.3210500401668869,,0.000125885009765625,0.0
28,,4,4,NB,0.255,0.25981112141826423,0.2823903279260422,0.25981112141826423,0.2519494338197105,0.22793927146484283,,0.004055023193359375,0.0
28,,5,4,NB,0.29,0.2970328282828283,0.32993326118326116,0.2970328282828283,0.2905103300061283,0.26413432139710835,,0.0055506229400634766,0.0
