Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
61,,1,0,MLP,0.31,0.3396174863387978,0.30511319281811083,0.3396174863387978,0.28915028505192436,0.29860228716645487,,4.991681814193726,0.015622138977050781
61,,2,0,MLP,0.315,0.31257062146892656,0.36025132275132277,0.3073611111111111,0.29369769119769107,0.30363178895468523,,5.490898847579956,0.0
61,,3,0,MLP,0.305,0.33432539682539686,0.3113583138173302,0.32884465261514445,0.2869290090601566,0.2927648315864456,,4.976619482040405,0.0013837814331054688
61,,4,0,MLP,0.26,0.26434426229508196,0.2776541764246682,0.26434426229508196,0.23092272026698255,0.24787193495108628,,4.38830041885376,0.002537965774536133
61,,5,0,MLP,0.345,0.37853174603174605,0.38368462138953935,0.37232630757220925,0.3441570269439122,0.33389266010728913,,4.158245801925659,0.0025687217712402344
61,,1,1,MLP,0.325,0.34180790960451973,0.3059328649492583,0.33060109289617484,0.29436747223632465,0.3129945802905778,,4.9802868366241455,0.0012466907501220703
61,,2,1,MLP,0.305,0.3334656084656084,0.3024004683840749,0.32799895914650007,0.2683734298488397,0.2929806714140387,,4.577947616577148,0.0
61,,3,1,MLP,0.36,0.41388888888888886,0.38352849336455896,0.40710382513661203,0.34544626593806915,0.3488490398066896,,4.375837564468384,0.003602743148803711
61,,4,1,MLP,0.3,0.31052631578947365,0.31540404040404035,0.295,0.27479076479076475,0.288364763889595,,4.365809917449951,0.0020110607147216797
61,,5,1,MLP,0.295,0.2912025827280064,0.3025370804059328,0.2816549570647931,0.2601282142265749,0.2833909331164871,,4.643677234649658,0.005307435989379883
61,,1,2,MLP,0.345,0.3562841530054645,0.31530054644808747,0.3562841530054645,0.30491894262386066,0.33385878823320037,,4.980733633041382,0.0
61,,2,2,MLP,0.365,0.38111380145278456,0.3594047619047619,0.37476190476190474,0.33421828171828166,0.35357442801516814,,4.824723720550537,0.0023369789123535156
61,,3,2,MLP,0.29,0.33914447134786113,0.3341405861897665,0.3280249804839968,0.28336408582310224,0.2788400497701937,,4.947094678878784,0.0016622543334960938
61,,4,2,MLP,0.31,0.35323412698412693,0.3346994535519126,0.3474434035909446,0.29881957750810206,0.2981563890654799,,4.582137584686279,0.0
61,,5,2,MLP,0.265,0.2530054644808743,0.23463440020817072,0.2530054644808743,0.2243630686253637,0.2516799022602322,,4.923184871673584,0.0015594959259033203
61,,1,3,MLP,0.305,0.2979474548440066,0.28153786104605777,0.2832943013270882,0.2525066008672566,0.29251285183488585,,4.497352123260498,0.0019481182098388672
61,,2,3,MLP,0.24,0.26249999999999996,0.27084309133489465,0.2495901639344262,0.22256286518581603,0.22785806812120601,,5.291565895080566,0.0015070438385009766
61,,3,3,MLP,0.3,0.3511319281811085,0.31986729117876656,0.3511319281811085,0.28782792799186246,0.28861788617886186,,4.858060598373413,0.0021805763244628906
61,,4,3,MLP,0.27,0.29661016949152536,0.2799381401840419,0.28688524590163933,0.23622088294219443,0.2581866219546274,,4.3289477825164795,0.003509998321533203
61,,5,3,MLP,0.31,0.3395730706075533,0.3146316797956142,0.32287275565964085,0.28267797775994497,0.2987804878048781,,4.795322418212891,0.0010979175567626953
61,,1,4,MLP,0.34,0.35258620689655173,0.3279078844652615,0.33524590163934426,0.3031166465592695,0.32879080646801595,,4.936422109603882,0.0019719600677490234
61,,2,4,MLP,0.28,0.3015738498789346,0.2537405672651574,0.29168618266978924,0.25529907251218725,0.2674551697825258,,4.418507814407349,0.0021407604217529297
61,,3,4,MLP,0.28,0.2833333333333334,0.24666276346604213,0.27404371584699455,0.24045753881819454,0.26842279066222985,,4.665451526641846,0.0
61,,4,4,MLP,0.35,0.4097659402744149,0.3805425448868073,0.39633099141295863,0.33043304600681644,0.3391118680257238,,4.240888833999634,0.0
61,,5,4,MLP,0.315,0.33257220921155345,0.31396103896103894,0.33257220921155345,0.28764991838762327,0.30306498791809733,,4.4290547370910645,0.0
