Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
34,,1,0,NB,0.255,0.25595238095238093,0.2843231931467226,0.25595238095238093,0.2424123070316842,0.2324730850461031,,0.005026817321777344,0.0
34,,2,0,NB,0.285,0.3070982938629997,0.271606824548001,0.3070982938629997,0.2592853968104378,0.2644978783592645,,0.005031585693359375,0.0
34,,3,0,NB,0.26,0.2649212715389186,0.3147541592394533,0.2649212715389186,0.2516800337302067,0.23730997165678946,,0.0,0.0
34,,4,0,NB,0.265,0.25649350649350655,0.2575306229717994,0.24894957983193275,0.22909561450256505,0.24250231887045248,,0.004653215408325195,0.0
34,,5,0,NB,0.215,0.21924709277650453,0.22718397519435582,0.21924709277650453,0.19117824779807233,0.19192958978846064,,0.0041277408599853516,0.0005061626434326172
34,,1,1,NB,0.225,0.20729458450046687,0.20522981920040742,0.20729458450046687,0.19011368394449799,0.19995870754619582,,0.0030515193939208984,0.0
34,,2,1,NB,0.225,0.23320600967659794,0.27257850508624504,0.23320600967659794,0.2174930125622167,0.20259285934766946,,0.0015385150909423828,0.0
34,,3,1,NB,0.265,0.29792250233426704,0.29251399311952947,0.29792250233426704,0.2414401390612463,0.24388550266183162,,0.003998517990112305,0.0010020732879638672
34,,4,1,NB,0.305,0.2824929971988795,0.30749034462269753,0.2824929971988795,0.2732322800229374,0.28178365670292194,,0.0,0.0
34,,5,1,NB,0.27,0.2751803751803752,0.27688226805873867,0.26708683473389355,0.2500055593549493,0.2481396606329016,,0.004021406173706055,0.0
34,,1,2,NB,0.3,0.3109827264239029,0.330548128342246,0.3109827264239029,0.29899190077208654,0.27807141936315594,,0.005112886428833008,0.0
34,,2,2,NB,0.22,0.23517846532552417,0.2487044817927171,0.23517846532552417,0.2107695707336028,0.19711785898095735,,0.0026352405548095703,0.0
34,,3,2,NB,0.225,0.21511437908496733,0.269129767291532,0.21511437908496733,0.19940797582392922,0.20138083829250064,,0.0056304931640625,0.0
34,,4,2,NB,0.305,0.3234058425234896,0.3391870384517443,0.3234058425234896,0.2917928140679006,0.28352362052524416,,0.002689361572265625,0.0002796649932861328
34,,5,2,NB,0.285,0.31551438757321115,0.3373814910579616,0.31551438757321115,0.28469769369423353,0.2633232877418026,,0.0035936832427978516,0.0
34,,1,3,NB,0.32,0.33413865546218485,0.3285688984218396,0.33413865546218485,0.3155970817462349,0.29925803792250616,,0.005117893218994141,0.0
34,,2,3,NB,0.25,0.2803921568627451,0.27082974215327155,0.2803921568627451,0.2402983934558329,0.22883142254896915,,0.0037305355072021484,0.0008962154388427734
34,,3,3,NB,0.28,0.309547152194211,0.3482843137254901,0.309547152194211,0.27293824495381586,0.25941164369471303,,0.002002716064453125,0.0
34,,4,3,NB,0.24,0.22973856209150328,0.26274958701429285,0.22973856209150328,0.22216479989654275,0.21665635951350248,,0.004042863845825195,0.0
34,,5,3,NB,0.265,0.26523109243697474,0.24418979713097358,0.26523109243697474,0.2351918506330271,0.2425608656447249,,0.004395723342895508,0.0
34,,1,4,NB,0.31,0.3526027077497666,0.39003749518455405,0.3526027077497666,0.31130454512807454,0.289447262054939,,0.0,0.0
34,,2,4,NB,0.255,0.24354999575587813,0.25188357394239747,0.24354999575587813,0.22190802277307467,0.23253238558809142,,0.0,0.0
34,,3,4,NB,0.23,0.23403361344537815,0.23884220354808589,0.23403361344537815,0.21758534621856418,0.20755396608948473,,0.0,0.0
34,,4,4,NB,0.25,0.256899881164587,0.2700944480356245,0.256899881164587,0.23702591243112098,0.22766006745102063,,0.004949808120727539,0.00033211708068847656
34,,5,4,NB,0.215,0.20338150411679823,0.24542219602773235,0.20338150411679823,0.1789618877854172,0.19090932515653591,,0.00357818603515625,0.0
