Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
7,,1,0,RF,0.705,0.704503315889957,0.6967540878522887,0.704503315889957,0.6948952682026652,0.6549203099868403,,0.6335041522979736,0.020676851272583008
7,,2,0,RF,0.71,0.7166830753787276,0.7172831912738744,0.7166830753787276,0.7114455675109445,0.6608484635850655,,0.5818545818328857,0.019942522048950195
7,,3,0,RF,0.7,0.709997042295179,0.7023416405350439,0.709997042295179,0.7006371915584567,0.6494815247553674,,0.5593283176422119,0.015102863311767578
7,,4,0,RF,0.765,0.7559759757252744,0.7584790874106888,0.7559759757252744,0.7553536540064055,0.7248726804425452,,0.5535335540771484,0.016312122344970703
7,,5,0,RF,0.76,0.7570425331270715,0.7631080674558935,0.7570425331270715,0.7564859708170621,0.7196016006075299,,0.559992790222168,0.015043497085571289
7,,1,1,RF,0.77,0.7763944921233924,0.7764964655950413,0.7763944921233924,0.7702325038810605,0.731449588417304,,0.5704138278961182,0.019657611846923828
7,,2,1,RF,0.735,0.7412673533363189,0.7453583795211138,0.7412673533363189,0.7338284898687918,0.6912681307159085,,0.5874919891357422,0.01796698570251465
7,,3,1,RF,0.725,0.7202712846925372,0.7215828506468901,0.7202712846925372,0.7106235807825848,0.6775328330206378,,0.5662579536437988,0.020457744598388672
7,,4,1,RF,0.665,0.6659564980458811,0.6593325252806437,0.6659564980458811,0.6551426407613224,0.6083245644802993,,0.6300740242004395,0.020651578903198242
7,,5,1,RF,0.72,0.7269545100208716,0.7187581481699129,0.7269545100208716,0.7185895685702157,0.6720351390922401,,0.6149804592132568,0.014997482299804688
7,,1,2,RF,0.8,0.7941782816722007,0.8000317454098967,0.7941782816722007,0.7904137770946517,0.7658627955982206,,0.5621159076690674,0.01970696449279785
7,,2,2,RF,0.68,0.6787983559240788,0.6824298762722407,0.6787983559240788,0.6767996829712362,0.6267242133504418,,0.5660874843597412,0.021210432052612305
7,,3,2,RF,0.725,0.7270798099990647,0.7188986938986938,0.7270798099990647,0.7171636479273346,0.6790476468357016,,0.5588054656982422,0.01513671875
7,,4,2,RF,0.7,0.707297179309743,0.7019445358788677,0.707297179309743,0.702196963243542,0.6498088539994747,,0.5691804885864258,0.01733851432800293
7,,5,2,RF,0.77,0.7743369811692792,0.7765134336562908,0.7743369811692792,0.7733703678936944,0.7312927156960103,,0.5764331817626953,0.01589655876159668
7,,1,3,RF,0.725,0.7340563890132855,0.7221960885803597,0.7340563890132855,0.7240773422595775,0.6788508700221885,,0.5579164028167725,0.01603531837463379
7,,2,3,RF,0.645,0.6436191334771457,0.6492526869682042,0.6436191334771457,0.6419060467730304,0.5857401248614271,,0.5471053123474121,0.020283222198486328
7,,3,3,RF,0.745,0.7474373840445269,0.739928926115901,0.7474373840445269,0.7417011673653107,0.7015624085669143,,0.5516550540924072,0.018758058547973633
7,,4,3,RF,0.72,0.7210765154374176,0.7034869252611188,0.7210765154374176,0.7030319205345494,0.6717563963541515,,0.543328046798706,0.015645980834960938
7,,5,3,RF,0.755,0.7680800766054221,0.7573664004539582,0.7680800766054221,0.7504514755281875,0.7143440114262396,,0.5326130390167236,0.01745009422302246
7,,1,4,RF,0.73,0.7323015097208645,0.7266511618672714,0.7323015097208645,0.7256717563145735,0.6843950905902981,,0.5572342872619629,0.017342567443847656
7,,2,4,RF,0.735,0.7401815457114997,0.7408303063475479,0.7401815457114997,0.7362647030174874,0.6896773815797177,,0.5706994533538818,0.01634669303894043
7,,3,4,RF,0.69,0.6898351648351648,0.6915521830921275,0.6898351648351648,0.6890799994875103,0.6379984819291178,,0.5453886985778809,0.014324426651000977
7,,4,4,RF,0.68,0.678724216959511,0.6772541087141928,0.678724216959511,0.674223121844106,0.6255339067345387,,0.5345146656036377,0.017096996307373047
7,,5,4,RF,0.71,0.7070975998740977,0.7051565532168981,0.7070975998740977,0.7054075256664784,0.6609575027766411,,0.5657551288604736,0.02006387710571289
