Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
44,,1,0,MLP,0.38,0.3979076479076479,0.37636265249901607,0.3979076479076479,0.35240945922764105,0.3645913399948758,,3.9815518856048584,0.0
44,,2,0,MLP,0.365,0.3368596681096681,0.3388798701298701,0.3368596681096681,0.3100397077669805,0.3491184911849119,,4.260012865066528,0.0
44,,3,0,MLP,0.41,0.41333874458874453,0.4101100288600289,0.41333874458874453,0.3878064152128322,0.39595597645252123,,4.2615485191345215,0.0021352767944335938
44,,4,0,MLP,0.43,0.4467876039304611,0.40385101010101,0.4264790764790765,0.3871933547735687,0.41545955646711963,,4.293404579162598,0.004231452941894531
44,,5,0,MLP,0.435,0.43680555555555556,0.4354797979797979,0.43680555555555556,0.4024773704498585,0.42079499730900327,,3.7951385974884033,0.004660367965698242
44,,1,1,MLP,0.46,0.4761627906976745,0.43153204119113214,0.46534090909090914,0.41926048921369785,0.446040213377103,,4.180204629898071,0.004971742630004883
44,,2,1,MLP,0.345,0.35430194805194803,0.37054473304473295,0.35430194805194803,0.3210877506332052,0.32975185469429513,,4.210199594497681,0.004660129547119141
44,,3,1,MLP,0.455,0.44856958287190846,0.4455176767676768,0.43837481962481967,0.40891494868767597,0.4422555390676969,,4.298292636871338,0.0011248588562011719
44,,4,1,MLP,0.36,0.3655393217893217,0.38747294372294366,0.3655393217893217,0.34255353232625957,0.34503402752903856,,4.200430393218994,0.0
44,,5,1,MLP,0.41,0.4464195526695527,0.4248671782762692,0.4464195526695527,0.4057629165249486,0.39584773314901567,,4.34098482131958,0.0026092529296875
44,,1,2,MLP,0.42,0.4467261904761905,0.4232233044733044,0.4467261904761905,0.3969415054642328,0.4059050984609869,,4.125164031982422,0.0057108402252197266
44,,2,2,MLP,0.395,0.4085497835497835,0.3913780663780664,0.4085497835497835,0.3703969493073771,0.38005943231888517,,4.050504207611084,0.0
44,,3,2,MLP,0.37,0.39446290143964563,0.3726551226551227,0.3854978354978355,0.34151568128840853,0.355317352707923,,4.435142755508423,0.004895925521850586
44,,4,2,MLP,0.43,0.4664502164502164,0.43253968253968256,0.4664502164502164,0.41146391487300576,0.4168052180585753,,4.421568155288696,0.001993417739868164
44,,5,2,MLP,0.355,0.3796536796536796,0.35997474747474745,0.3796536796536796,0.33424693992875815,0.3401196992173513,,4.309768438339233,0.0
44,,1,3,MLP,0.37,0.40079365079365076,0.3774817985045258,0.38257575757575757,0.35294755749301204,0.3551358820819899,,4.355329751968384,0.0
44,,2,3,MLP,0.38,0.38720238095238096,0.3950487012987013,0.38720238095238096,0.36025962673689943,0.3654692457271518,,4.28180193901062,0.0019960403442382812
44,,3,3,MLP,0.385,0.3727272727272727,0.4275974025974026,0.3727272727272727,0.3628142059960242,0.370473680169921,,4.312613487243652,0.0
44,,4,3,MLP,0.355,0.34596861471861473,0.3489087301587302,0.34596861471861473,0.31734477643568554,0.34022094926350244,,4.319406747817993,0.0010843276977539062
44,,5,3,MLP,0.395,0.4018939393939393,0.4248737373737374,0.4018939393939393,0.3795438147710875,0.38072572803111726,,3.4428982734680176,0.0
44,,1,4,MLP,0.415,0.433531746031746,0.45475452577725295,0.433531746031746,0.40315328610783147,0.40107499360122867,,4.001875877380371,0.0
44,,2,4,MLP,0.355,0.3541847041847042,0.33058261183261184,0.3541847041847042,0.3247763600036327,0.3396974893148722,,3.957395076751709,0.0012292861938476562
44,,3,4,MLP,0.45,0.4387873754152824,0.4214285714285714,0.42881493506493507,0.40809152968243884,0.4362876982601789,,3.8599352836608887,0.0
44,,4,4,MLP,0.38,0.36594516594516596,0.34549062049062046,0.36594516594516596,0.3284777388387014,0.36467272960163954,,3.508822202682495,0.0
44,,5,4,MLP,0.35,0.36866883116883115,0.3541420700511609,0.36866883116883115,0.32381065161813827,0.33418693982074266,,3.883190631866455,0.001949310302734375
