Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
43,,1,0,MLP,0.415,0.4399317091177556,0.41793097083794756,0.4399317091177556,0.38866579536894175,0.4001845585973547,,4.233368396759033,0.0006022453308105469
43,,2,0,MLP,0.335,0.3666666666666666,0.3669591390521623,0.3666666666666666,0.33117020338562564,0.31880457886245483,,4.299821853637695,0.001730203628540039
43,,3,0,MLP,0.31,0.3399501661129568,0.31654669619785897,0.3399501661129568,0.29003632026887843,0.29315952569979775,,4.115468740463257,0.002017498016357422
43,,4,0,MLP,0.37,0.3793466223698782,0.4071982281284606,0.3793466223698782,0.3628743349673582,0.35490477165676837,,3.7199695110321045,0.004708528518676758
43,,5,0,MLP,0.41,0.4009966777408638,0.4394979697305279,0.4009966777408638,0.38456062481370273,0.3956001741491024,,4.19535493850708,0.004760026931762695
43,,1,1,MLP,0.395,0.41234772978959017,0.4074247457968388,0.41234772978959017,0.374539220469453,0.37996413015629005,,4.860599756240845,0.005062580108642578
43,,2,1,MLP,0.4,0.3948874123292728,0.4372093023255813,0.3948874123292728,0.38768409732842013,0.3850726382946016,,4.877539873123169,0.003743886947631836
43,,3,1,MLP,0.385,0.3623015873015873,0.3558047249907715,0.3623015873015873,0.33957431457431453,0.3697317516845584,,4.862395286560059,0.0051195621490478516
43,,4,1,MLP,0.37,0.410686600221484,0.378922111480251,0.410686600221484,0.3532739224599689,0.3550038392628616,,3.547881841659546,0.0016255378723144531
43,,5,1,MLP,0.4,0.4026670358065706,0.42608309003657835,0.4026670358065706,0.3789793653678743,0.3852931383346567,,4.244926929473877,0.003100156784057617
43,,1,2,MLP,0.46,0.4967423403469915,0.4733111849390919,0.4967423403469915,0.4387071243090395,0.4462532365985593,,4.448821783065796,0.0
43,,2,2,MLP,0.375,0.3816998892580287,0.4191306755260244,0.3816998892580287,0.35612030088774277,0.36015561015561015,,4.36317253112793,0.004723072052001953
43,,3,2,MLP,0.44,0.4500184569952012,0.45802879291251386,0.4500184569952012,0.41979952711826857,0.4266554045406844,,4.736241340637207,0.0
43,,4,2,MLP,0.405,0.43047417698580476,0.3932220879895298,0.43047417698580476,0.3809295355806983,0.3902282800850606,,3.6519675254821777,0.006548881530761719
43,,5,2,MLP,0.36,0.35935374149659866,0.33884274640088596,0.3509966777408638,0.33445201249578815,0.343572912125952,,4.462341547012329,0.004082202911376953
43,,1,3,MLP,0.385,0.35502645502645497,0.39098627470720493,0.34677002583979327,0.33676815660399784,0.3697478991596639,,4.455990314483643,0.0019559860229492188
43,,2,3,MLP,0.355,0.37968631897203325,0.39577334809892945,0.3708564045773348,0.34767764535206397,0.3391393442622951,,4.6637444496154785,0.0023946762084960938
43,,3,3,MLP,0.375,0.4034330011074197,0.4029623477297895,0.4034330011074197,0.36075578168601424,0.35972954976181937,,4.731350660324097,0.0047452449798583984
43,,4,3,MLP,0.395,0.4129568106312292,0.3820690291620523,0.4129568106312292,0.36401046893522954,0.37993235625704624,,4.333230018615723,0.0015103816986083984
43,,5,3,MLP,0.38,0.4221397649969078,0.396391657438169,0.41232256115977045,0.36167321051041984,0.36537182046164085,,3.9668819904327393,0.002000570297241211
43,,1,4,MLP,0.385,0.3933106575963719,0.4315891472868217,0.3841638981173865,0.3697460162576441,0.37002227969986434,,3.478257417678833,0.0
43,,2,4,MLP,0.38,0.4194905869324474,0.4217406624383369,0.4194905869324474,0.3848216383100104,0.3649655596241006,,4.815322160720825,0.0
43,,3,4,MLP,0.405,0.4258028792912512,0.4056050538608678,0.4258028792912512,0.3874812639860519,0.3903688524590163,,4.4891746044158936,0.005239248275756836
43,,4,4,MLP,0.38,0.39706533776301217,0.4137689184200812,0.39706533776301217,0.3609771365585319,0.3649980796312893,,4.570712327957153,0.0010409355163574219
43,,5,4,MLP,0.39,0.4023809523809524,0.39960317460317457,0.4023809523809524,0.3618834008368892,0.3748238489328447,,3.799801826477051,0.0
