Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
43,,1,0,RF,0.28,0.2877445551864156,0.2904610892982986,0.2877445551864156,0.2568576050792193,0.2626728110599079,,0.8833179473876953,0.025342702865600586
43,,2,0,RF,0.28,0.3365448504983389,0.32021040974529347,0.3365448504983389,0.2863762852134945,0.2629935767842977,,0.8016281127929688,0.02309584617614746
43,,3,0,RF,0.33,0.31965669988925804,0.36061277224067917,0.31965669988925804,0.30512075703594177,0.3141745783964992,,0.8398504257202148,0.02514505386352539
43,,4,0,RF,0.35,0.34177740863787376,0.37495385751199706,0.34177740863787376,0.3303759547945594,0.33420398965455433,,0.8299880027770996,0.030096054077148438
43,,5,0,RF,0.305,0.2993355481727574,0.3353636028054633,0.2993355481727574,0.280026961182912,0.2887296916975822,,0.8217809200286865,0.025777101516723633
43,,1,1,RF,0.32,0.3576411960132891,0.34661481928923793,0.3576411960132891,0.31726961668822135,0.30400962104347384,,0.8234636783599854,0.025163650512695312
43,,2,1,RF,0.33,0.3671465485418974,0.39907715023994095,0.3671465485418974,0.33985187938676303,0.31440266052698895,,0.8269681930541992,0.02575540542602539
43,,3,1,RF,0.37,0.3463086009597638,0.3466592838685862,0.3463086009597638,0.32898542026449,0.3541607934595966,,0.7976517677307129,0.0269014835357666
43,,4,1,RF,0.27,0.3267995570321151,0.26928923789388903,0.3267995570321151,0.2712384438786628,0.2527764982854803,,0.8255972862243652,0.024942398071289062
43,,5,1,RF,0.32,0.34197120708748613,0.32366683703893,0.34197120708748613,0.30247619917142565,0.3041164581574438,,0.8647596836090088,0.024972915649414062
43,,1,2,RF,0.355,0.368687707641196,0.3892982986006242,0.368687707641196,0.34816373377104887,0.3382918697101821,,0.843754768371582,0.025823116302490234
43,,2,2,RF,0.335,0.3684385382059801,0.3757617059942641,0.3684385382059801,0.3304225490272002,0.31951905858275775,,0.8488259315490723,0.022768020629882812
43,,3,2,RF,0.34,0.36561461794019934,0.3319767441860465,0.36561461794019934,0.316510568015356,0.3249117782437476,,0.8730731010437012,0.02394390106201172
43,,4,2,RF,0.27,0.27680962448404306,0.2765688445921004,0.27680962448404306,0.2508665752851799,0.2522024175373899,,0.8647975921630859,0.024146080017089844
43,,5,2,RF,0.325,0.32965797430083144,0.372296050203027,0.3219915097822074,0.31062185648368956,0.308507913742765,,0.85550856590271,0.022763967514038086
43,,1,3,RF,0.36,0.3597127739984883,0.3867126413638042,0.35134736064968625,0.33219454963641015,0.344899943702339,,0.8007628917694092,0.02559518814086914
43,,2,3,RF,0.305,0.30745464852607707,0.30085992818550955,0.3003045404208195,0.27484221205151443,0.28831089037939683,,0.8550000190734863,0.019493818283081055
43,,3,3,RF,0.33,0.37156699889258027,0.3547249907715024,0.37156699889258027,0.32015426434031086,0.31463059100324786,,0.7841916084289551,0.029718875885009766
43,,4,3,RF,0.38,0.3889627168696935,0.35857914695123994,0.3889627168696935,0.34515507732082,0.3640536451521912,,0.8425533771514893,0.02616095542907715
43,,5,3,RF,0.27,0.30727599120456267,0.2768350512536559,0.3001300379207356,0.2574279725442516,0.2527382536595353,,0.8789925575256348,0.02117919921875
43,,1,4,RF,0.295,0.3235827664399093,0.33014027316352895,0.3160575858250277,0.29606440071556356,0.27862478256420753,,0.7583737373352051,0.01916956901550293
43,,2,4,RF,0.375,0.39642857142857135,0.3910601026880096,0.39642857142857135,0.36121268911966586,0.3599754230562454,,0.804678201675415,0.02983260154724121
43,,3,4,RF,0.33,0.3333148763381321,0.33278885197489844,0.3333148763381321,0.30691840459282316,0.3140165864646258,,0.8137819766998291,0.022428035736083984
43,,4,4,RF,0.35,0.3601513473606497,0.40416205241786635,0.3601513473606497,0.3364326887582702,0.3348001842091798,,0.7658805847167969,0.023651123046875
43,,5,4,RF,0.34,0.3426356589147287,0.3639627168696936,0.3426356589147287,0.3233166058747454,0.3240475215075789,,0.7633073329925537,0.023550987243652344
