Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
10,,1,0,LR,0.545,0.5520192444219904,0.5646698915119968,0.5520192444219904,0.5528622981790651,0.49367088607594944,,0.017319917678833008,0.0
10,,2,0,LR,0.605,0.5987217989713453,0.597292101316869,0.5987217989713453,0.5951718213301803,0.5596432552954292,,0.013904809951782227,0.0
10,,3,0,LR,0.58,0.5953958005092307,0.5765870324910805,0.5953958005092307,0.5777807631096379,0.5316420407025368,,0.01042628288269043,0.0
10,,4,0,LR,0.6,0.5761992849771487,0.5759793836194765,0.5761992849771487,0.5685952575952575,0.5526227491332065,,0.030702829360961914,0.0
10,,5,0,LR,0.535,0.550049296241516,0.5228338328338328,0.550049296241516,0.5275899170558653,0.4818508510460484,,0.03309345245361328,0.0
10,,1,1,LR,0.57,0.5681222984998728,0.562760144138627,0.5681222984998728,0.5586907306510589,0.5217705610854697,,0.0343022346496582,0.0
10,,2,1,LR,0.56,0.5543841932908429,0.5511634460547503,0.5543841932908429,0.5480451574940641,0.5100495518066921,,0.036031246185302734,0.0
10,,3,1,LR,0.62,0.6190626538345374,0.6266515884800822,0.6190626538345374,0.6148179105387097,0.5761057504601483,,0.03038954734802246,0.0
10,,4,1,LR,0.59,0.5992592309651134,0.5879374624343664,0.5992592309651134,0.591213263755312,0.5435823221640876,,0.030173778533935547,0.0
10,,5,1,LR,0.57,0.5615205292643374,0.5791135548168798,0.5615205292643374,0.5626183621819737,0.5211847892656312,,0.03478121757507324,0.0
10,,1,2,LR,0.655,0.6518592677345538,0.6505140747998804,0.6518592677345538,0.6474738280711922,0.6160373946189589,,0.03528094291687012,0.0
10,,2,2,LR,0.58,0.576468917391518,0.5787554597425978,0.576468917391518,0.5675668690302651,0.5330609522221295,,0.04033350944519043,0.0
10,,3,2,LR,0.51,0.5213048630823567,0.5079853384041364,0.5213048630823567,0.5049647136570355,0.4559182767044193,,0.02977728843688965,0.0
10,,4,2,LR,0.555,0.5665963217221798,0.5592367340112662,0.5665963217221798,0.5588210910264515,0.505376941673382,,0.029685258865356445,0.0
10,,5,2,LR,0.6,0.6050062184117911,0.6035720514989965,0.6050062184117911,0.5888993647406449,0.5550364313921798,,0.03387761116027832,0.0
10,,1,3,LR,0.58,0.5898621767547599,0.5787998894810041,0.5898621767547599,0.5787161701369244,0.5324241580851656,,0.030411481857299805,0.0
10,,2,3,LR,0.575,0.5689654512864232,0.5746465692117867,0.5689654512864232,0.5636486749171213,0.5273050828606384,,0.025255203247070312,0.0
10,,3,3,LR,0.585,0.5877088562190864,0.5701865123604255,0.5877088562190864,0.573255745506821,0.5374111745854815,,0.0299527645111084,0.00017571449279785156
10,,4,3,LR,0.535,0.5403300207816293,0.5336378278584161,0.5403300207816293,0.5328540523091638,0.4831036016007114,,0.029842615127563477,0.0
10,,5,3,LR,0.59,0.5872168462846885,0.5847855599142784,0.5872168462846885,0.5807482278702961,0.5439757528571032,,0.03514218330383301,0.0
10,,1,4,LR,0.6,0.6111885674562347,0.6025240899563485,0.6111885674562347,0.6012645131728224,0.5552466990965949,,0.03228569030761719,0.0
10,,2,4,LR,0.55,0.5531229479055566,0.5411168831168831,0.5531229479055566,0.5389863869144926,0.49775384357822494,,0.03733253479003906,0.0
10,,3,4,LR,0.515,0.5165898744445656,0.509430471489295,0.5165898744445656,0.5037318911181267,0.46051167964404893,,0.03311800956726074,0.0
10,,4,4,LR,0.6,0.5830008894614157,0.5837680073624345,0.5830008894614157,0.5796233233598961,0.5541064013599755,,0.026840925216674805,0.0
10,,5,4,LR,0.585,0.5870730393953574,0.5986447550034507,0.5870730393953574,0.5851271983238409,0.5386966791718771,,0.030331850051879883,0.0
