Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
48,,1,0,kNN,0.285,0.3120039682539682,0.28503637566137563,0.3120039682539682,0.2604606042106042,0.2703523228818532,,0.003137826919555664,0.010638952255249023
48,,2,0,kNN,0.24,0.2621279761904762,0.2338376322751323,0.2621279761904762,0.21816591972841973,0.2244502270524007,,0.0010433197021484375,0.012216567993164062
48,,3,0,kNN,0.24,0.2506283068783069,0.22689469095719095,0.2506283068783069,0.20851844914344916,0.2242127290358802,,0.0020210742950439453,0.008933305740356445
48,,4,0,kNN,0.28,0.28176291793313074,0.27778829966329965,0.2758928571428571,0.24197076072076076,0.2645181061341233,,0.0015521049499511719,0.00928354263305664
48,,5,0,kNN,0.29,0.32150455927051674,0.285474247974248,0.3148065476190476,0.2660162753912754,0.27543626900704155,,0.003384828567504883,0.011996269226074219
48,,1,1,kNN,0.31,0.30790343915343915,0.28881222943722945,0.30790343915343915,0.248959061091414,0.29501915708812265,,0.0,0.012123346328735352
48,,2,1,kNN,0.25,0.23204365079365077,0.23392105579605582,0.23204365079365077,0.20358695634430932,0.2343227584798755,,0.002208709716796875,0.009870290756225586
48,,3,1,kNN,0.285,0.2648809523809524,0.3109232202982202,0.2648809523809524,0.2596461919072213,0.2691963715344321,,0.0,0.013041019439697266
48,,4,1,kNN,0.265,0.29171626984126986,0.29318424630924633,0.29171626984126986,0.24322332759832763,0.24963630331027786,,0.0036153793334960938,0.012002706527709961
48,,5,1,kNN,0.29,0.31965552178318135,0.3334430615680615,0.31299603174603174,0.27985026955615194,0.2746590386678244,,0.0007357597351074219,0.01045536994934082
48,,1,2,kNN,0.28,0.26711309523809523,0.2698082010582011,0.26711309523809523,0.22945341015193954,0.26414226582860645,,0.0033423900604248047,0.013024568557739258
48,,2,2,kNN,0.28,0.30878926038500504,0.2860968314093314,0.3023561507936508,0.2598653661153661,0.26472465470142215,,0.002644777297973633,0.019092559814453125
48,,3,2,kNN,0.295,0.29516210739614995,0.3279183201058201,0.2890128968253968,0.25849520169373114,0.28042868078591476,,0.003548145294189453,0.008395910263061523
48,,4,2,kNN,0.32,0.3138129010469436,0.3661871693121694,0.30727513227513226,0.2952534495733025,0.3046145979803144,,0.0,0.01190328598022461
48,,5,2,kNN,0.305,0.2973657548125633,0.2859044312169312,0.29117063492063494,0.26390935453435455,0.28992873745242786,,0.0011551380157470703,0.013646364212036133
48,,1,3,kNN,0.35,0.3821924603174603,0.35173836580086576,0.3821924603174603,0.31957700863950866,0.3365823786073333,,0.0,0.01178431510925293
48,,2,3,kNN,0.31,0.3106636271529888,0.2909175315425315,0.30419146825396826,0.26738701113701113,0.29510918145830667,,0.0019350051879882812,0.009374380111694336
48,,3,3,kNN,0.29,0.3096842283012496,0.3104166666666667,0.30323247354497357,0.2625735375735376,0.2750848712254639,,0.0,0.011620283126831055
48,,4,3,kNN,0.29,0.32765957446808514,0.3427301286676287,0.32083333333333336,0.28454363242966185,0.2754547541903718,,0.0024161338806152344,0.011271953582763672
48,,5,3,kNN,0.24,0.2508865248226951,0.2223201566951567,0.2456597222222222,0.20232597263847266,0.2233604986843114,,0.0033059120178222656,0.008846521377563477
48,,1,4,kNN,0.275,0.2789021164021164,0.2686786014911015,0.2789021164021164,0.2483435840666233,0.25696277127264355,,0.0,0.011919021606445312
48,,2,4,kNN,0.265,0.291468253968254,0.2694294131794132,0.291468253968254,0.24362165612165612,0.24975119299767778,,0.0030813217163085938,0.007469654083251953
48,,3,4,kNN,0.255,0.2754464285714286,0.2778604497354497,0.2754464285714286,0.22928922928922926,0.23917483660130723,,0.0016448497772216797,0.010007143020629883
48,,4,4,kNN,0.3,0.3284420289855072,0.325249518999519,0.3147569444444444,0.2632017288267288,0.28533142755047336,,0.0,0.011851787567138672
48,,5,4,kNN,0.305,0.33177083333333335,0.32823247354497354,0.33177083333333335,0.29137691012691014,0.29103335713557077,,0.0035195350646972656,0.009801864624023438
