Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
56,,1,0,RF,0.23,0.2264069264069264,0.2420068027210884,0.2223639455782313,0.20862104165675593,0.21542654813154338,,0.9746675491333008,0.030133962631225586
56,,2,0,RF,0.25,0.30052910052910053,0.23242630385487528,0.2897959183673469,0.23123711605854463,0.23726228007729078,,0.9649457931518555,0.035074710845947266
56,,3,0,RF,0.28,0.29433687524596613,0.2439625850340136,0.28908085961657387,0.23130916702345275,0.2668024439918534,,0.9285590648651123,0.01628255844116211
56,,4,0,RF,0.26,0.2882511337868481,0.2647604875283447,0.2882511337868481,0.23594907077049937,0.2468193384223919,,0.9850728511810303,0.031531572341918945
56,,5,0,RF,0.23,0.28303571428571433,0.21680194805194805,0.28303571428571433,0.20818853765282336,0.21670354263625047,,1.0098237991333008,0.02454376220703125
56,,1,1,RF,0.25,0.27761904761904765,0.2839923469387755,0.27266156462585034,0.25454158936301796,0.2365440895788269,,1.004457712173462,0.02986621856689453
56,,2,1,RF,0.22,0.23108225108225106,0.21988443104514532,0.22695578231292515,0.1997938569367141,0.2064905007757064,,0.9750039577484131,0.025412797927856445
56,,3,1,RF,0.285,0.30023809523809525,0.2863732993197279,0.2948767006802721,0.25519738198309627,0.27296761401189684,,0.9098203182220459,0.029766321182250977
56,,4,1,RF,0.195,0.19749149659863943,0.21314677386105957,0.19749149659863943,0.17257330962688106,0.1802652681958199,,0.9898190498352051,0.030785799026489258
56,,5,1,RF,0.275,0.26136363636363635,0.2883290816326531,0.25669642857142855,0.2537848064633779,0.2624243349102192,,0.9281318187713623,0.024982690811157227
56,,1,2,RF,0.225,0.22636363636363635,0.22417800453514736,0.22232142857142856,0.1960694067836925,0.21093491485733196,,0.9295346736907959,0.025064468383789062
56,,2,2,RF,0.245,0.24458874458874455,0.26386054421768707,0.24022108843537415,0.23149479488765204,0.23168901213524318,,0.9849777221679688,0.030426502227783203
56,,3,2,RF,0.225,0.25297619047619047,0.19296343537414964,0.25297619047619047,0.19260848278705422,0.2111758568920329,,0.9649381637573242,0.029874801635742188
56,,4,2,RF,0.245,0.25409090909090903,0.25051020408163266,0.2495535714285714,0.21322407750979178,0.2319820965362902,,0.8999114036560059,0.030169963836669922
56,,5,2,RF,0.29,0.30702306079664565,0.27212301587301585,0.29057539682539685,0.2569821051963909,0.27720655604194244,,0.940227746963501,0.030051469802856445
56,,1,3,RF,0.235,0.24728212039532793,0.2443452380952381,0.23403486394557824,0.20868377654091938,0.2219086124036922,,0.9450826644897461,0.024743080139160156
56,,2,3,RF,0.275,0.2722294372294372,0.28763528138528144,0.2673681972789116,0.238543599257885,0.26186112807982076,,0.9145505428314209,0.025245189666748047
56,,3,3,RF,0.29,0.31037414965986393,0.29277210884353744,0.31037414965986393,0.26408809444523734,0.27685687367911804,,0.9698793888092041,0.03494000434875488
56,,4,3,RF,0.31,0.33422619047619045,0.32667233560090697,0.33422619047619045,0.29367220081505796,0.29733445352478427,,0.920297384262085,0.029916763305664062
56,,5,3,RF,0.24,0.26865800865800865,0.2548540249433106,0.26386054421768707,0.22222351061636775,0.22699417702850455,,0.8847460746765137,0.025021791458129883
56,,1,4,RF,0.3,0.32487244897959183,0.2885345804988662,0.32487244897959183,0.27986497629354773,0.2871871897354955,,0.8782813549041748,0.029989242553710938
56,,2,4,RF,0.29,0.3113852813852814,0.2946853741496599,0.3058248299319728,0.2652689572332429,0.27742723386932633,,0.919536828994751,0.025005578994750977
56,,3,4,RF,0.27,0.2888311688311688,0.27073412698412697,0.2836734693877551,0.24495930656644943,0.2565055762081785,,0.8700871467590332,0.029893875122070312
56,,4,4,RF,0.25,0.2641581632653061,0.24503968253968253,0.2641581632653061,0.22616252794824224,0.23607751266838128,,0.8852369785308838,0.024848222732543945
56,,5,4,RF,0.285,0.3215561224489796,0.29402636054421766,0.3215561224489796,0.2755810657596372,0.27278275020341736,,0.8597128391265869,0.02495718002319336
