Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
30,,1,0,DT,0.315,0.33119889369889377,0.3417195767195767,0.33119889369889377,0.3130469544663918,0.29109208041189105,,0.016366958618164062,0.0
30,,2,0,DT,0.305,0.29841149591149585,0.2993561993561994,0.29841149591149585,0.2852790372682013,0.279456741485667,,0.014169454574584961,0.0
30,,3,0,DT,0.26,0.2567063492063492,0.24396825396825392,0.2567063492063492,0.24177444244781707,0.23367679801170194,,0.013418912887573242,0.0
30,,4,0,DT,0.32,0.308558201058201,0.33233766233766227,0.308558201058201,0.2916079454314749,0.29670329670329665,,0.012835264205932617,0.0
30,,5,0,DT,0.32,0.3147174122174122,0.3332443482443483,0.3147174122174122,0.2969992177472996,0.2952820167370521,,0.010253429412841797,0.0
30,,1,1,DT,0.33,0.3162121212121213,0.3475793650793651,0.3162121212121213,0.31951788951788956,0.3057894055174202,,0.01785874366760254,0.0
30,,2,1,DT,0.3,0.3122138047138048,0.351101491101491,0.3122138047138048,0.30191361041206244,0.2762800796091912,,0.010707616806030273,0.0
30,,3,1,DT,0.315,0.3063552188552188,0.355520313020313,0.3063552188552188,0.31010353194563717,0.291220445962026,,0.014405965805053711,0.0
30,,4,1,DT,0.325,0.34564213564213564,0.33220899470899473,0.34564213564213564,0.3125691462533568,0.3020009306654259,,0.015232086181640625,0.0
30,,5,1,DT,0.325,0.3503330928330929,0.3272222222222222,0.3503330928330929,0.3190489094668661,0.30158565922553615,,0.0197908878326416,0.0
30,,1,2,DT,0.29,0.2948544973544973,0.3100380175380175,0.2948544973544973,0.2802512521778237,0.2652005174644243,,0.016762971878051758,0.0
30,,2,2,DT,0.295,0.31313492063492065,0.29865079365079367,0.31313492063492065,0.2879514328121139,0.27062048987403975,,0.015702247619628906,0.0
30,,3,2,DT,0.305,0.32337662337662343,0.3304028379028378,0.32337662337662343,0.2998871261924835,0.2815423579883187,,0.019945383071899414,0.0
30,,4,2,DT,0.285,0.29261904761904767,0.3143157768157768,0.29261904761904767,0.27722014340435397,0.26023641395721786,,0.016808748245239258,0.0
30,,5,2,DT,0.3,0.2881637806637806,0.2958744958744959,0.2881637806637806,0.2746066835927517,0.27519349745023436,,0.01885247230529785,0.0
30,,1,3,DT,0.26,0.260556758056758,0.2736183261183261,0.260556758056758,0.24723704657915183,0.23482576775928032,,0.02066516876220703,0.0
30,,2,3,DT,0.29,0.2889285714285714,0.3363648388648389,0.2889285714285714,0.2855590144289835,0.26582736602642,,0.019212961196899414,0.0
30,,3,3,DT,0.28,0.27026455026455026,0.3201626151626151,0.27026455026455026,0.26155025773446827,0.2547162487384519,,0.016209125518798828,0.0
30,,4,3,DT,0.36,0.3581782106782106,0.3868855218855219,0.3581782106782106,0.34502552028867817,0.33752555443417964,,0.013797521591186523,0.0
30,,5,3,DT,0.275,0.3080074555074555,0.2908429533429533,0.3080074555074555,0.2673454973532373,0.2504329395952337,,0.014173269271850586,0.0009999275207519531
30,,1,4,DT,0.275,0.27819504569504566,0.2817784992784993,0.27819504569504566,0.2635275998511293,0.24975422983391105,,0.013597249984741211,0.0
30,,2,4,DT,0.31,0.33921957671957675,0.3105490805490805,0.33921957671957675,0.30947302668664894,0.28667424790654406,,0.01479792594909668,0.0
30,,3,4,DT,0.305,0.29979622229622227,0.30155270655270655,0.29979622229622227,0.28472617488602137,0.2804079413972511,,0.015107393264770508,7.295608520507812e-05
30,,4,4,DT,0.315,0.3123617123617123,0.34196803196803194,0.3123617123617123,0.30658206573841246,0.2913121071825776,,0.01625847816467285,0.0
30,,5,4,DT,0.275,0.2681024531024531,0.2920117845117845,0.2681024531024531,0.2602977274416903,0.24954066713246903,,0.015830516815185547,0.0
