Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
40,,1,0,DT,0.235,0.249752886002886,0.2276190476190476,0.249752886002886,0.21061395304042363,0.21508272412466334,,0.01925969123840332,0.0
40,,2,0,DT,0.185,0.193531746031746,0.18609126984126986,0.193531746031746,0.17446033133533131,0.1636736788096459,,0.019392728805541992,0.0007970333099365234
40,,3,0,DT,0.185,0.178978428978429,0.220784632034632,0.17450396825396824,0.17828685203685204,0.16536521672341853,,0.02018427848815918,0.0
40,,4,0,DT,0.165,0.17052426739926738,0.18527958152958152,0.17052426739926738,0.15170877733377733,0.14494905534790847,,0.020464181900024414,0.0
40,,5,0,DT,0.195,0.23177579365079365,0.23236291486291485,0.23177579365079365,0.1958252858252858,0.17365976338953493,,0.021220922470092773,0.0
40,,1,1,DT,0.225,0.26742063492063495,0.23520833333333332,0.26742063492063495,0.21734376734376734,0.20559669938241554,,0.019299745559692383,0.0
40,,2,1,DT,0.23,0.21648809523809526,0.24737103174603173,0.21648809523809526,0.20634885947385948,0.21049933353839845,,0.021571636199951172,0.0
40,,3,1,DT,0.21,0.19768849206349207,0.22270833333333334,0.19768849206349207,0.1954104229104229,0.18934865703804427,,0.020748376846313477,0.00018525123596191406
40,,4,1,DT,0.205,0.22755952380952382,0.22420634920634921,0.22755952380952382,0.2003690753690754,0.18605544037472166,,0.04552817344665527,0.0
40,,5,1,DT,0.24,0.2425595238095238,0.2553769841269841,0.2425595238095238,0.22417156373038724,0.2195121951219512,,0.023128032684326172,0.0
40,,1,2,DT,0.2,0.2054861111111111,0.188640873015873,0.2054861111111111,0.18525060315501493,0.1799287563107046,,0.022164106369018555,0.0
40,,2,2,DT,0.27,0.28362103174603176,0.27009920634920637,0.28362103174603176,0.25438519813519817,0.2509939720405284,,0.02185344696044922,0.0
40,,3,2,DT,0.235,0.22719780219780225,0.25439844877344875,0.22151785714285716,0.2203918916051269,0.21467984088284353,,0.01857280731201172,0.0
40,,4,2,DT,0.23,0.2544246031746032,0.23321428571428574,0.2544246031746032,0.21281815406815405,0.21039813366831595,,0.021373987197875977,0.0
40,,5,2,DT,0.21,0.2216468253968254,0.22696428571428573,0.2216468253968254,0.20246787118110648,0.18970203600184632,,0.021532058715820312,0.0
40,,1,3,DT,0.245,0.24327380952380953,0.275515873015873,0.24327380952380953,0.2361732711732712,0.225799835931091,,0.020455121994018555,0.0
40,,2,3,DT,0.23,0.21847222222222223,0.23702380952380953,0.21847222222222223,0.21680617993117995,0.20952674263422644,,0.021454572677612305,0.0009970664978027344
40,,3,3,DT,0.22,0.23130952380952383,0.23012591575091576,0.23130952380952383,0.21043872793872795,0.2002255774012458,,0.021187782287597656,0.0
40,,4,3,DT,0.2,0.20889880952380951,0.18262536075036076,0.20889880952380951,0.18138479984068218,0.1795713260178442,,0.02037191390991211,0.0
40,,5,3,DT,0.2,0.2036607142857143,0.1950892857142857,0.2036607142857143,0.17937613040554218,0.180159868825579,,0.02481818199157715,0.0
40,,1,4,DT,0.225,0.2232936507936508,0.21738095238095237,0.2232936507936508,0.20611549398314105,0.20516896569406695,,0.024675369262695312,0.0
40,,2,4,DT,0.23,0.2182142857142857,0.23224206349206344,0.2182142857142857,0.21586621711621712,0.2097903892038896,,0.022471189498901367,0.0009961128234863281
40,,3,4,DT,0.24,0.24562499999999998,0.25799603174603175,0.24562499999999998,0.2320564770197123,0.2198526958708651,,0.017666339874267578,0.0
40,,4,4,DT,0.165,0.19256944444444443,0.15223214285714284,0.19256944444444443,0.15658175158175158,0.143567783789328,,0.015651702880859375,0.0
40,,5,4,DT,0.22,0.2586607142857143,0.23312499999999997,0.2586607142857143,0.2180017131990816,0.2005534629871627,,0.01405644416809082,0.0040929317474365234
