Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
55,,1,0,kNN,0.245,0.2615004492362983,0.2673809523809524,0.251991341991342,0.21462547553456646,0.23120004073112366,,0.0,0.009522438049316406
55,,2,0,kNN,0.24,0.24188712522045852,0.23834382788928243,0.23748917748917744,0.2089183276616432,0.22531981040721694,,0.0,0.01952075958251953
55,,3,0,kNN,0.225,0.24177897574123988,0.23592241092241095,0.23298701298701296,0.2026459399186672,0.21071392198798256,,0.0055582523345947266,0.009501218795776367
55,,4,0,kNN,0.21,0.19318783068783071,0.24945842036751129,0.1896753246753247,0.18342658826616048,0.1961537483147211,,0.0,0.015242815017700195
55,,5,0,kNN,0.21,0.20345911949685536,0.21310245310245313,0.19606060606060605,0.17029317088140616,0.19311595128054537,,0.0,0.015142679214477539
55,,1,1,kNN,0.25,0.2674015285126396,0.26341269841269843,0.2625396825396825,0.22392102846648299,0.23518164435946465,,0.004235029220581055,0.010425806045532227
55,,2,1,kNN,0.26,0.27039241622574955,0.26955529319165683,0.2654761904761905,0.2354254331527059,0.2461095688052365,,0.0,0.010058879852294922
55,,3,1,kNN,0.245,0.2675925925925926,0.2978066378066378,0.26272727272727275,0.2346968687877779,0.23157171573242408,,0.0,0.014152050018310547
55,,4,1,kNN,0.285,0.32428571428571423,0.3342205566269737,0.32428571428571423,0.27677187933872427,0.2714860665342096,,0.0,0.014703750610351562
55,,5,1,kNN,0.245,0.2915343915343915,0.2773737373737374,0.2862337662337662,0.24870064279155188,0.23164991731331885,,0.0,0.01434636116027832
55,,1,2,kNN,0.205,0.24876543209876545,0.2116006216006216,0.24424242424242423,0.186401753326887,0.1902627826441231,,0.0,0.014655590057373047
55,,2,2,kNN,0.265,0.2835786435786436,0.27718614718614715,0.2835786435786436,0.25423324150596877,0.25171799440061093,,0.0,0.015439033508300781
55,,3,2,kNN,0.255,0.25325091575091574,0.29714159297492626,0.2438712522045855,0.22415388109832557,0.24128624894976702,,0.004565715789794922,0.009604692459106445
55,,4,2,kNN,0.235,0.25339590964590963,0.20613997113997112,0.23957431457431455,0.18537169900806263,0.22054103622191668,,0.0,0.01524806022644043
55,,5,2,kNN,0.195,0.2367445054945055,0.22326007326007327,0.22383116883116885,0.18905288116518063,0.18089084480170947,,0.0,0.010001182556152344
55,,1,3,kNN,0.265,0.28671758011380655,0.2808191808191808,0.2762914862914863,0.23512785194603378,0.2516418062414092,,0.0,0.01846599578857422
55,,2,3,kNN,0.24,0.2535930735930736,0.2506304806304806,0.2535930735930736,0.21176570903843636,0.22551717109956182,,0.0,0.014952421188354492
55,,3,3,kNN,0.205,0.21024258760107817,0.2604545454545455,0.20259740259740258,0.18380457925912475,0.19151857219128976,,0.0,0.009977102279663086
55,,4,3,kNN,0.27,0.2807359307359308,0.2601443001443001,0.2807359307359308,0.23090767224457068,0.25678943215658323,,0.005572080612182617,0.01433873176574707
55,,5,3,kNN,0.235,0.25160173160173155,0.2787207237207237,0.25160173160173155,0.21820018365472912,0.2214929018470464,,0.005021095275878906,0.015175580978393555
55,,1,4,kNN,0.235,0.22058150183150182,0.2268208054571691,0.20854978354978354,0.1938625545577417,0.21954703121811858,,0.0001938343048095703,0.010421037673950195
55,,2,4,kNN,0.25,0.2465151515151515,0.24796536796536794,0.2465151515151515,0.2179854488945398,0.23578561239046258,,0.005125999450683594,0.01002359390258789
55,,3,4,kNN,0.225,0.24351851851851852,0.23936704709431977,0.2390909090909091,0.19077223726956347,0.2105330175465404,,0.004643678665161133,0.009902477264404297
55,,4,4,kNN,0.22,0.22649911816578483,0.23331890331890331,0.22238095238095237,0.20095016095016094,0.20606646648684412,,0.0,0.015051126480102539
55,,5,4,kNN,0.235,0.26415343915343914,0.24867988517721137,0.25935064935064933,0.20205723569359932,0.2214334783604306,,0.0,0.010406494140625
