Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
3,,1,0,XGB,0.97,0.9692164179104478,0.9712201738925296,0.9692164179104478,0.9697581983126832,0.9549498817434395,,0.44674086570739746,0.006013393402099609
3,,2,0,XGB,0.955,0.9547092547092547,0.9546595776103972,0.9547092547092547,0.9546440642901435,0.9322646195529465,,0.6920909881591797,0.0022666454315185547
3,,3,0,XGB,0.955,0.9563577402287079,0.9538461538461539,0.9563577402287079,0.9544670332156757,0.9323943661971831,,0.6891908645629883,0.0036056041717529297
3,,4,0,XGB,0.945,0.947146686658034,0.9460223925907801,0.947146686658034,0.9465476833558056,0.9172776837751457,,0.8367764949798584,0.0038673877716064453
3,,5,0,XGB,0.97,0.9692738192738193,0.9700000000000001,0.9692738192738193,0.9696031217446249,0.9548192771084337,,0.7150354385375977,0.004327058792114258
