Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
20,,1,0,RF,0.6,0.5995582195582195,0.6275498628478504,0.5995582195582195,0.5845459850735286,0.5790027627943691,,0.655165433883667,0.013384103775024414
20,,2,0,RF,0.51,0.511007326007326,0.5149700299700299,0.511007326007326,0.4951617069832845,0.4841833780725302,,0.6605367660522461,0.025791168212890625
20,,3,0,RF,0.535,0.5464810189810191,0.553700172376643,0.5464810189810191,0.529382563612036,0.5105778339122198,,0.6762206554412842,0.021448373794555664
20,,4,0,RF,0.605,0.6077636252636253,0.6182410644910644,0.6077636252636253,0.6009358894795696,0.5838600927096502,,0.7091250419616699,0.02252936363220215
20,,5,0,RF,0.525,0.5425829725829726,0.5505753968253968,0.5425829725829726,0.5235721594367105,0.5003812879644483,,0.6448309421539307,0.03219771385192871
20,,1,1,RF,0.545,0.535,0.5478978864272983,0.535,0.5278768050452061,0.5204721504979712,,0.6899943351745605,0.022713899612426758
20,,2,1,RF,0.525,0.527481684981685,0.5641647976206801,0.527481684981685,0.5235451636570059,0.49885263629889487,,0.7669227123260498,0.020473718643188477
20,,3,1,RF,0.565,0.5739123376623375,0.5828081885434825,0.5739123376623375,0.555932424879827,0.5416106852129929,,0.657285213470459,0.013257026672363281
20,,4,1,RF,0.59,0.5815549728049728,0.5951885614385615,0.5815549728049728,0.5707851210536969,0.5676131719792243,,0.6559066772460938,0.023971080780029297
20,,5,1,RF,0.505,0.5061291486291486,0.5055140692640693,0.5061291486291486,0.4948506620695676,0.4789336561488461,,0.6696889400482178,0.01884770393371582
20,,1,2,RF,0.515,0.5226005938505939,0.5406841606106311,0.5226005938505939,0.5156494462186683,0.4890972295375541,,0.704840898513794,0.021749019622802734
20,,2,2,RF,0.51,0.5052834665334665,0.4999059274059274,0.5052834665334665,0.49149367322153026,0.4835309617918313,,0.6691229343414307,0.017805814743041992
20,,3,2,RF,0.495,0.521015096015096,0.5071522921522922,0.521015096015096,0.48911169300784085,0.46842105263157896,,0.6397156715393066,0.022199630737304688
20,,4,2,RF,0.46,0.4515627428127428,0.46694069819069817,0.4515627428127428,0.4450148321887452,0.4310249453415167,,0.6532909870147705,0.025390625
20,,5,2,RF,0.555,0.5675315656565656,0.5527870495517554,0.5675315656565656,0.5408322455949996,0.5313939713044623,,0.6283407211303711,0.019286394119262695
20,,1,3,RF,0.555,0.5650121406371407,0.5487017149517149,0.5650121406371407,0.5411054340184774,0.5308628959991566,,0.6642005443572998,0.021353483200073242
20,,2,3,RF,0.52,0.5356743256743257,0.5299522699522698,0.5356743256743257,0.5161018699671277,0.4944840841473369,,0.6951048374176025,0.022953510284423828
20,,3,3,RF,0.53,0.5542313936063936,0.5350947663447664,0.5542313936063936,0.5231429908602139,0.5042847725774555,,0.6819260120391846,0.01810741424560547
20,,4,3,RF,0.54,0.5518154761904762,0.5413134088134087,0.5518154761904762,0.5247809298149588,0.514806318065554,,0.651329755783081,0.021025657653808594
20,,5,3,RF,0.54,0.5510379897879898,0.5560626873126873,0.5510379897879898,0.5131906700488865,0.5147295408392014,,0.6548452377319336,0.02383875846862793
20,,1,4,RF,0.52,0.5233243145743145,0.5401724006987165,0.5233243145743145,0.5140428984674508,0.4940311487074077,,0.6691160202026367,0.024672508239746094
20,,2,4,RF,0.48,0.4915448440448441,0.5061920024420025,0.4915448440448441,0.4799039351937454,0.45271799189601647,,0.6388311386108398,0.0205230712890625
20,,3,4,RF,0.62,0.6144549894549896,0.6240502553002554,0.6144549894549896,0.6061306179303961,0.5989657537860799,,0.664740800857544,0.02103424072265625
20,,4,4,RF,0.5,0.5141146353646353,0.526533189033189,0.5141146353646353,0.5016049625734469,0.47310184941250866,,0.6266820430755615,0.028688907623291016
20,,5,4,RF,0.53,0.5348887223887224,0.5332629870129869,0.5348887223887224,0.5206824251599793,0.5050677899170726,,0.6601626873016357,0.021434783935546875
