Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
28,,1,0,MLP,0.49,0.5094569121354835,0.5003027726242012,0.5094569121354835,0.4696468842933951,0.4701161069118679,,2.464350461959839,0.0
28,,2,0,MLP,0.5,0.5236768192125335,0.5113445086659373,0.5236768192125335,0.49528559913881426,0.48057344691460624,,2.441457748413086,0.0
28,,3,0,MLP,0.585,0.5789618119975263,0.5689593144950288,0.5789618119975263,0.5624122340070218,0.5689207437415602,,2.262453556060791,0.0
28,,4,0,MLP,0.475,0.475765306122449,0.49256834435405866,0.475765306122449,0.4715146314936231,0.4541626595274608,,2.3143014907836914,0.00164031982421875
28,,5,0,MLP,0.535,0.5348281678638822,0.5447148090005233,0.5348281678638822,0.5179618001046572,0.5171590260111105,,2.2784152030944824,0.0
28,,1,1,MLP,0.555,0.5557692307692308,0.5472196454339311,0.5557692307692308,0.5280297007160121,0.537518187487009,,2.1787898540496826,0.001668691635131836
28,,2,1,MLP,0.51,0.5297103689960833,0.5416471425399998,0.5297103689960833,0.5084094305124823,0.4907371320186038,,2.243032455444336,0.001508474349975586
28,,3,1,MLP,0.585,0.5829571222428366,0.5822717956646528,0.5829571222428366,0.5732560775399651,0.5685173632771887,,2.182785987854004,0.001211404800415039
28,,4,1,MLP,0.535,0.580746237889095,0.5320913213770357,0.580746237889095,0.5287998090906096,0.5177599170339642,,2.324583053588867,0.003167390823364258
28,,5,1,MLP,0.5,0.5111427263212978,0.5157428880643166,0.5111427263212978,0.4993539330701369,0.4800332778702163,,2.1143243312835693,0.0
28,,1,2,MLP,0.54,0.5368661100803959,0.5511074126620346,0.5368661100803959,0.5264117162523264,0.5218170950388523,,2.1884114742279053,0.0
28,,2,2,MLP,0.57,0.5748647186147187,0.5765063309706167,0.5748647186147187,0.5603029538401055,0.5531190729818909,,2.289217233657837,0.000507354736328125
28,,3,2,MLP,0.48,0.4815540610183467,0.5090561224489796,0.4815540610183467,0.47413872891814063,0.4600347862205032,,2.310434103012085,0.0
28,,4,2,MLP,0.51,0.5354450113378685,0.5282868916797488,0.5354450113378685,0.5054958557356255,0.4916880624497524,,2.3397042751312256,0.0010488033294677734
28,,5,2,MLP,0.54,0.5616702741702742,0.5570436507936508,0.5616702741702742,0.54242474379029,0.522623495226235,,2.2662289142608643,0.001127481460571289
28,,1,3,MLP,0.56,0.5687783446712019,0.5649833797155226,0.5687783446712019,0.5460820553224357,0.5435329512150842,,2.284029483795166,0.0011768341064453125
28,,2,3,MLP,0.545,0.5310683364254792,0.5494505494505494,0.5310683364254792,0.517361424041327,0.5273709359094214,,2.201794147491455,0.0
28,,3,3,MLP,0.51,0.5183390022675737,0.5110402494331066,0.5183390022675737,0.49790475354661556,0.4911205732682521,,2.6380155086517334,0.001438140869140625
28,,4,3,MLP,0.53,0.5480815811172954,0.5518121263656979,0.5480815811172954,0.5309909302409735,0.5121698064248275,,2.26591157913208,0.00020051002502441406
28,,5,3,MLP,0.53,0.533545918367347,0.5289006628292342,0.533545918367347,0.5133232841658317,0.5116883116883117,,2.1723673343658447,0.0014138221740722656
28,,1,4,MLP,0.56,0.587096732632447,0.5798585343228201,0.587096732632447,0.5605597827402339,0.5429758504284602,,1.9965004920959473,0.0
28,,2,4,MLP,0.535,0.5329042980828695,0.5466630591630591,0.5329042980828695,0.527277680793824,0.5171840930329146,,2.001232385635376,0.0008876323699951172
28,,3,4,MLP,0.52,0.515928416821274,0.5348324294752866,0.515928416821274,0.506677835531219,0.5018421462300866,,2.0744998455047607,0.0009100437164306641
28,,4,4,MLP,0.485,0.5027107812822098,0.49112484737484735,0.5027107812822098,0.46265394202092563,0.46497675505804736,,2.137849807739258,0.001039743423461914
28,,5,4,MLP,0.5,0.5050749845392702,0.5181972789115645,0.5050749845392702,0.49374825350333973,0.4808565866320572,,2.196502447128296,0.0010094642639160156
