Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
17,,1,0,DT,0.395,0.37557861688484523,0.3746410924816498,0.37557861688484523,0.3674244665278412,0.3547871064068041,,0.015569925308227539,0.0
17,,2,0,DT,0.37,0.3863536790007378,0.378856932187382,0.3863536790007378,0.3694012415054754,0.3302325581395349,,0.013409614562988281,0.0010480880737304688
17,,3,0,DT,0.385,0.40065571683218737,0.3872341046011598,0.40065571683218737,0.38252311723989546,0.3457272799808506,,0.014418601989746094,0.0
17,,4,0,DT,0.395,0.38597709480062425,0.3995519186695657,0.38597709480062425,0.3818155646487534,0.356588322875678,,0.012627601623535156,0.0
17,,5,0,DT,0.345,0.3300929462694168,0.3314304303923681,0.3300929462694168,0.3228875462890808,0.3033026644684359,,0.012584924697875977,0.0010008811950683594
17,,1,1,DT,0.41,0.4110968697018597,0.40989204951142666,0.4110968697018597,0.397947230666938,0.3719395358739621,,0.014056205749511719,0.0
17,,2,1,DT,0.38,0.3938856515709548,0.3815850623809101,0.3938856515709548,0.3708682800589843,0.33993399339933994,,0.019217252731323242,0.0
17,,3,1,DT,0.38,0.36934581131448735,0.37031783575901217,0.36934581131448735,0.3506412795003058,0.3390720358180317,,0.013657093048095703,0.0
17,,4,1,DT,0.38,0.37636766827943297,0.38251263924302015,0.37636766827943297,0.3658647930204306,0.3390544214061084,,0.01773667335510254,0.0
17,,5,1,DT,0.39,0.39609263285733876,0.39653157300216124,0.39609263285733876,0.38881938208563604,0.3507184672698245,,0.01629018783569336,0.0008823871612548828
17,,1,2,DT,0.375,0.37324232860565043,0.3732554210495387,0.37324232860565043,0.3628803958245812,0.3354245308097188,,0.00922083854675293,0.0009222030639648438
17,,2,2,DT,0.32,0.3317306684088691,0.35858871520636226,0.3317306684088691,0.32582495537886524,0.27885890025982296,,0.013981103897094727,0.0009944438934326172
17,,3,2,DT,0.315,0.32788233008821244,0.31620689252268197,0.32788233008821244,0.31395894743130814,0.2710051614963018,,0.011575460433959961,0.0
17,,4,2,DT,0.415,0.4252396344524372,0.4377211552384563,0.4252396344524372,0.4194461795075012,0.3776099156847621,,0.01353597640991211,0.0004012584686279297
17,,5,2,DT,0.365,0.40039235790009775,0.384376888010106,0.40039235790009775,0.3640540273378962,0.3278823000185229,,0.011929512023925781,0.0
17,,1,3,DT,0.325,0.34420040743570157,0.3704332336252752,0.34420040743570157,0.33581177351054775,0.2830779851836117,,0.010549545288085938,0.0
17,,2,3,DT,0.36,0.3615470265989297,0.3755240242264464,0.3615470265989297,0.35520477630958136,0.31992667959514376,,0.015110969543457031,0.0
17,,3,3,DT,0.38,0.38461848608907434,0.3994241869241869,0.38461848608907434,0.3827372201195497,0.34088130548025297,,0.012519359588623047,0.0
17,,4,3,DT,0.48,0.4910939694676718,0.4704320189614307,0.4910939694676718,0.4742010998204109,0.44683793415243866,,0.011656761169433594,0.00098419189453125
17,,5,3,DT,0.36,0.3713039411568823,0.365095405110885,0.3713039411568823,0.35810961080916665,0.3198001913061962,,0.009397268295288086,0.0
17,,1,4,DT,0.35,0.3396931499872677,0.35845535855916477,0.3396931499872677,0.33756205213937224,0.3085474176905484,,0.014487028121948242,0.0
17,,2,4,DT,0.385,0.39971613353966295,0.40864845938375344,0.39971613353966295,0.389972987969272,0.34650940388906604,,0.011518001556396484,0.0
17,,3,4,DT,0.345,0.3550343447402271,0.3267166679614321,0.3550343447402271,0.33404268772792284,0.30413534833072164,,0.011702299118041992,0.0
17,,4,4,DT,0.375,0.3843806328235394,0.3836085010620614,0.3843806328235394,0.3689005119097521,0.33574237432245724,,0.012374639511108398,0.0
17,,5,4,DT,0.375,0.39802436125965535,0.39475116866985377,0.39802436125965535,0.3744940296986333,0.33685243640414864,,0.013514280319213867,0.0
