Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
48,,1,0,RND,0.015,0.00992063492063492,0.013119533527696792,0.009718172983479106,0.011078717201166183,-0.005589443863096788,,0.0,0.0
48,,2,0,RND,0.02,0.013095238095238096,0.016034985422740525,0.012827988338192419,0.014076626321524281,-0.00010205122971740366,,0.0,0.0009915828704833984
48,,3,0,RND,0.02,0.022569444444444444,0.021622934888241012,0.022108843537414963,0.020845481049562686,-0.0002806910102324256,,0.0,0.0
48,,4,0,RND,0.025,0.02092198581560284,0.026724975704567538,0.020068027210884354,0.021397649969078537,0.0049243487357436555,,0.0,0.0010135173797607422
48,,5,0,RND,0.03,0.02553191489361702,0.034013605442176874,0.024489795918367346,0.025898931000971816,0.010557453970520658,,0.0,0.0
48,,1,1,RND,0.01,0.008680555555555554,0.007653061224489796,0.008503401360544217,0.007482993197278912,-0.012037108027294297,,0.0,0.0
48,,2,1,RND,0.03,0.03177083333333333,0.028085519922254616,0.031122448979591835,0.024471107124168348,0.010734045536829884,,0.0,0.0011315345764160156
48,,3,1,RND,0.03,0.03263888888888889,0.02303206997084548,0.03197278911564626,0.02499088213373928,0.009622993082676112,,0.0,0.0
48,,4,1,RND,0.035,0.029513888888888885,0.04203109815354713,0.028911564625850338,0.03289352370985024,0.014275134707219417,,0.0,0.0
48,,5,1,RND,0.025,0.024468085106382976,0.019954648526077097,0.023469387755102038,0.019810348381776952,0.005000510256148671,,0.0,0.0
48,,1,2,RND,0.01,0.007142857142857143,0.01020408163265306,0.006997084548104956,0.008241758241758242,-0.011468417154095745,,0.0,0.0
48,,2,2,RND,0.02,0.018996960486322188,0.019444444444444445,0.018601190476190476,0.018055555555555557,-0.0005615396395937111,,0.0,0.0
48,,3,2,RND,0.02,0.019326241134751773,0.019436345966958212,0.018537414965986394,0.018756073858114675,-0.0010214504596526286,,0.0,0.0
48,,4,2,RND,0.025,0.030851063829787233,0.01921768707482993,0.029591836734693875,0.022387136672850957,0.004543366174894148,,0.0,0.0
48,,5,2,RND,0.015,0.010460992907801418,0.010034013605442177,0.010034013605442177,0.010034013605442177,-0.007698406608864561,,0.0,0.0011348724365234375
48,,1,3,RND,0.02,0.022569444444444444,0.012949465500485908,0.022108843537414963,0.016099773242630386,5.101780521399313e-05,,0.0,0.0
48,,2,3,RND,0.005,0.00425531914893617,0.004081632653061225,0.004081632653061225,0.004081632653061225,-0.015668861328025363,,0.0,0.001130819320678711
48,,3,3,RND,0.015,0.015957446808510637,0.018367346938775512,0.015306122448979591,0.01640898783755927,-0.006642820643842695,,0.0,0.0010097026824951172
48,,4,3,RND,0.015,0.012765957446808512,0.015986394557823125,0.012244897959183675,0.013718820861678006,-0.005615109749872449,,0.0,0.0009739398956298828
48,,5,3,RND,0.025,0.027862208713272545,0.019954648526077094,0.02672497570456754,0.021913460688970893,0.003907746532832657,,0.0,0.0009963512420654297
48,,1,4,RND,0.01,0.006944444444444444,0.00816326530612245,0.006802721088435374,0.007421150278293135,-0.010436069505753931,,0.0,0.0010216236114501953
48,,2,4,RND,0.005,0.004166666666666667,0.01020408163265306,0.004081632653061225,0.005830903790087464,-0.015513370075525668,,0.0,0.0
48,,3,4,RND,0.035,0.03356481481481482,0.023186677268309915,0.03287981859410431,0.02546620046620047,0.015481929247328385,,0.0,0.0
48,,4,4,RND,0.015,0.017028985507246377,0.012585034013605443,0.01598639455782313,0.013994169096209912,-0.006180090913734171,,0.0,0.0010020732879638672
48,,5,4,RND,0.01,0.013888888888888888,0.006316812439261419,0.013605442176870748,0.008616780045351474,-0.009946442234123998,,0.0,0.0
