Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
47,,1,0,MLP,0.355,0.3744258696386356,0.39659820085352,0.3744258696386356,0.35372972181482815,0.34099616858237547,,4.590208053588867,0.004613399505615234
47,,2,0,MLP,0.36,0.3640269151138716,0.3275413711583924,0.3562816616008105,0.3147945435179477,0.3455530843367334,,4.40526819229126,0.004609584808349609
47,,3,0,MLP,0.405,0.4147922998986828,0.3744596420128336,0.4147922998986828,0.37369734284627915,0.3916155419222903,,4.445274353027344,0.0037262439727783203
47,,4,0,MLP,0.335,0.3629399585921325,0.3092728193792023,0.3552178318135765,0.2993717275632169,0.3203883495145631,,4.543586730957031,0.0
47,,5,0,MLP,0.42,0.4465493443754313,0.4532536612323846,0.437048294495103,0.38738035014630756,0.4076343674198901,,4.375263452529907,0.004609107971191406
47,,1,1,MLP,0.355,0.35592705167173244,0.364564336372847,0.35592705167173244,0.3209544002097193,0.3407435799156765,,4.630207061767578,0.0
47,,2,1,MLP,0.35,0.34609929078014184,0.36339918946301925,0.34609929078014184,0.32148773212603005,0.3357009632336033,,4.689889430999756,0.0
47,,3,1,MLP,0.385,0.4077423167848699,0.41107733873691327,0.4077423167848699,0.37139020414990376,0.37097269100951213,,4.385799407958984,0.004109621047973633
47,,4,1,MLP,0.425,0.42955927051671733,0.4361195542046606,0.42955927051671733,0.4107071415582055,0.41235085209126443,,4.255970001220703,0.00463414192199707
47,,5,1,MLP,0.32,0.3159321175278622,0.31403242147923,0.3159321175278622,0.2809659607531948,0.30512977723278156,,3.9899089336395264,0.0
47,,1,2,MLP,0.335,0.3199172576832151,0.36591523134076315,0.3199172576832151,0.31600432664262446,0.3198670416773204,,4.600350379943848,0.0020265579223632812
47,,2,2,MLP,0.41,0.3956866804692891,0.41469098277608923,0.3872678149273893,0.3824696580015729,0.397113296717333,,4.448645114898682,0.004462718963623047
47,,3,2,MLP,0.425,0.46380445795339414,0.48082880476497497,0.46380445795339414,0.42925685407405983,0.41153895356274794,,4.727317571640015,0.0
47,,4,2,MLP,0.35,0.3673654244306418,0.3599206349206349,0.35954913880445794,0.3296049104559743,0.33549722697881257,,4.155226945877075,0.0014102458953857422
47,,5,2,MLP,0.375,0.39840425531914897,0.3984295845997973,0.39840425531914897,0.3689400434081286,0.3609733653698687,,3.9771411418914795,0.0005049705505371094
47,,1,3,MLP,0.385,0.40318322981366456,0.39737419790611284,0.3946048632218844,0.3789279869067103,0.3701835684477329,,4.26177453994751,0.0
47,,2,3,MLP,0.385,0.36160081053698073,0.38027309569862766,0.36160081053698073,0.33706010301754985,0.37045756986385503,,4.384538888931274,0.0021202564239501953
47,,3,3,MLP,0.36,0.3676501035196687,0.379643701452212,0.3598277608915907,0.3436953117804181,0.3455530843367334,,4.262670516967773,0.0021169185638427734
47,,4,3,MLP,0.36,0.3698919284025666,0.358859875349237,0.3698919284025666,0.3425419733930372,0.34432947443909434,,4.2889485359191895,0.0
47,,5,3,MLP,0.36,0.37494824016563144,0.35245694022289775,0.3669706180344478,0.33564662288066544,0.3451513058603841,,3.767374277114868,0.0011374950408935547
47,,1,4,MLP,0.37,0.3942333671057075,0.3581138129010469,0.3942333671057075,0.3393938213087149,0.35551520421472593,,3.4328417778015137,0.0014641284942626953
47,,2,4,MLP,0.345,0.3900202634245187,0.35636609253630525,0.3900202634245187,0.33886456333264847,0.33103536320694493,,3.8601157665252686,0.0025980472564697266
47,,3,4,MLP,0.375,0.37674772036474163,0.3559017223910841,0.37674772036474163,0.3413827168520535,0.36090802188250937,,3.7831881046295166,0.0
47,,4,4,MLP,0.36,0.37919254658385093,0.3579871664978048,0.3711246200607903,0.331551899637006,0.3457705085612063,,4.101779937744141,0.001008749008178711
47,,5,4,MLP,0.4,0.40000844309354944,0.4084599797365755,0.40000844309354944,0.36959442200203674,0.38615785973707095,,3.9047930240631104,0.0
