Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
57,,1,0,DT,0.14,0.13220551378446116,0.15584099136730717,0.13220551378446116,0.12777904356851724,0.12528288453225533,,0.02478480339050293,0.0
57,,2,0,DT,0.155,0.18445642407906557,0.17115221088435373,0.17457482993197276,0.15089672232529375,0.14106375949785266,,0.02477574348449707,0.0
57,,3,0,DT,0.145,0.1561038961038961,0.1419799498746867,0.1506265664160401,0.13466114781904254,0.1301251398921559,,0.020455360412597656,0.004621744155883789
57,,4,0,DT,0.165,0.15380952380952378,0.13968253968253969,0.1484126984126984,0.12815751499962025,0.15034342406512347,,0.029649972915649414,0.000782012939453125
57,,5,0,DT,0.12,0.12291666666666666,0.11012949039264827,0.12076023391812865,0.10694704905231221,0.103938090268055,,0.02518606185913086,0.0
57,,1,1,DT,0.1,0.12053571428571429,0.135421888053467,0.11842105263157894,0.11123642439431915,0.08452853219407996,,0.02982497215270996,0.0
57,,2,1,DT,0.17,0.1598162071846282,0.13874269005847953,0.1598162071846282,0.1425318346370978,0.1548076678292305,,0.02441716194152832,0.0
57,,3,1,DT,0.14,0.14787878787878786,0.15407964355332773,0.14269005847953214,0.12982582719424823,0.12557193695983737,,0.024878263473510742,0.0
57,,4,1,DT,0.17,0.18,0.17821637426900586,0.17368421052631577,0.1611275663907243,0.15568892731804085,,0.020991802215576172,0.0
57,,5,1,DT,0.135,0.1596908939014202,0.11207184628237259,0.1596908939014202,0.11253882569672043,0.12019731990744265,,0.027558088302612305,0.0
57,,1,2,DT,0.12,0.12083333333333332,0.1369958988380041,0.11871345029239765,0.11144654565707197,0.10494062603300525,,0.0299069881439209,0.0
57,,2,2,DT,0.13,0.13735119047619046,0.13903508771929823,0.13494152046783628,0.11865814497393445,0.11504424778761069,,0.03029179573059082,0.0
57,,3,2,DT,0.155,0.14957482993197277,0.15643274853801173,0.14695071010860483,0.13386233649391546,0.13856818818971894,,0.02998518943786621,0.001508951187133789
57,,4,2,DT,0.155,0.18482142857142853,0.14321915900863272,0.18157894736842103,0.1380395433027012,0.14106375949785266,,0.030107736587524414,0.0
57,,5,2,DT,0.125,0.1136904761904762,0.15467836257309941,0.11169590643274853,0.11743071743071744,0.1097771899481127,,0.02489447593688965,0.0
57,,1,3,DT,0.125,0.12485380116959063,0.11914508493455861,0.12485380116959063,0.11182248550669603,0.10975454661070838,,0.025143861770629883,0.0
57,,2,3,DT,0.19,0.1915204678362573,0.17859927596769698,0.1915204678362573,0.17471582997898788,0.17513174978996404,,0.030065059661865234,0.0
57,,3,3,DT,0.16,0.16681547619047618,0.1600946811473127,0.1638888888888889,0.13761579551053235,0.14547304170905406,,0.02935004234313965,0.0
57,,4,3,DT,0.145,0.15497076023391812,0.14273182957393485,0.15497076023391812,0.1284081415660363,0.13103132860736333,,0.020719528198242188,0.00460052490234375
57,,5,3,DT,0.16,0.18290816326530615,0.148015873015873,0.17969924812030075,0.13494215336320597,0.14540783884833552,,0.02458477020263672,0.0
57,,1,4,DT,0.17,0.2068922305764411,0.16388192703982177,0.2068922305764411,0.16448765659291975,0.15588212860084916,,0.02534651756286621,0.0
57,,2,4,DT,0.135,0.1377922077922078,0.1440058479532164,0.13295739348370925,0.1264680738364949,0.11992878036372889,,0.025229215621948242,0.0
57,,3,4,DT,0.125,0.14012345679012345,0.10208855472013366,0.1327485380116959,0.10544543176122124,0.10950539385304303,,0.019948244094848633,0.004615068435668945
57,,4,4,DT,0.135,0.14215167548500882,0.14007227891156462,0.13707482993197279,0.119141899183916,0.11903246339910889,,0.024540185928344727,0.0
57,,5,4,DT,0.125,0.13605442176870747,0.10912698412698413,0.1336675020885547,0.10498380761538657,0.10905203136136854,,0.02535390853881836,0.0
