Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
46,,1,0,kNN,0.235,0.25376984126984126,0.24421466214944476,0.25376984126984126,0.20775299579647405,0.21851057309224653,,0.0050084590911865234,0.014722824096679688
46,,2,0,kNN,0.335,0.3547101449275362,0.33450655624568665,0.3547101449275362,0.3188084861997905,0.31955387291517434,,0.0,0.015205144882202148
46,,3,0,kNN,0.32,0.3128968253968254,0.365822040278562,0.3128968253968254,0.29774175100262057,0.3049522154648132,,0.0,0.015039443969726562
46,,4,0,kNN,0.285,0.2942239858906526,0.30024664345316515,0.287827812284334,0.2547304854849612,0.26874792257932556,,0.0,0.015372276306152344
46,,5,0,kNN,0.27,0.27649029982363316,0.2744697934915326,0.27047964113181505,0.2379549194766586,0.2541125983447431,,0.0,0.014890432357788086
46,,1,1,kNN,0.29,0.2931746031746032,0.3353443657791484,0.2868012422360248,0.27211321287408247,0.27495532295123815,,0.0,0.01493072509765625
46,,2,1,kNN,0.315,0.32312169312169303,0.32852829537612144,0.31609730848861284,0.2964177730482078,0.298981732589674,,0.0,0.015338659286499023
46,,3,1,kNN,0.275,0.27436507936507937,0.3167680145941016,0.26840062111801244,0.25970598029421565,0.2595051451625259,,0.0023033618927001953,0.01338648796081543
46,,4,1,kNN,0.325,0.3537301587301587,0.3183598406424494,0.3460403726708074,0.28711157058343756,0.30972772593634157,,0.0,0.015027046203613281
46,,5,1,kNN,0.265,0.27613871635610765,0.326665725578769,0.27613871635610765,0.25612165612165616,0.24904214559386972,,0.0,0.015267610549926758
46,,1,2,kNN,0.265,0.27904761904761904,0.28401483781918563,0.27298136645962734,0.2471228047315004,0.24871591751207434,,0.0,0.015577077865600586
46,,2,2,kNN,0.325,0.340855762594893,0.3421829378351117,0.340855762594893,0.30150356889487323,0.3097983077277028,,0.0010094642639160156,0.010252952575683594
46,,3,2,kNN,0.315,0.3266754850088183,0.3126716882151665,0.31957384403036576,0.28357219723487054,0.2989817325896741,,0.0,0.015447139739990234
46,,4,2,kNN,0.315,0.3395962732919255,0.353485101854667,0.3395962732919255,0.29444447993041345,0.3005029230808507,,0.003632783889770508,0.01034688949584961
46,,5,2,kNN,0.29,0.30013528138528134,0.27430986887508624,0.28708592132505173,0.2525017856539596,0.2740286298568507,,0.0,0.014839410781860352
46,,1,3,kNN,0.27,0.2799171842650104,0.3150966183574879,0.2799171842650104,0.26668681559985913,0.2527382536595353,,0.005172014236450195,0.014956951141357422
46,,2,3,kNN,0.285,0.2989648033126295,0.3236403089663959,0.2989648033126295,0.2705930542887065,0.26829892291554736,,0.005028963088989258,0.015250682830810547
46,,3,3,kNN,0.28,0.2864044168391994,0.29948632285588805,0.2864044168391994,0.24416477242564205,0.2650248819701416,,0.005103588104248047,0.010129451751708984
46,,4,3,kNN,0.315,0.33382505175983435,0.31669254658385093,0.33382505175983435,0.287508747291356,0.2992864997570518,,0.0,0.01006007194519043
46,,5,3,kNN,0.275,0.3032539682539682,0.2778585544889893,0.29666149068322983,0.2447592262809654,0.2593916796485942,,0.005162239074707031,0.015810489654541016
46,,1,4,kNN,0.285,0.2954710144927536,0.37826086956521726,0.2954710144927536,0.2805544022615633,0.2692897291773123,,0.002112865447998047,0.011755704879760742
46,,2,4,kNN,0.31,0.2866977225672878,0.3628105590062112,0.2866977225672878,0.2801867214910693,0.29444245615829023,,0.0,0.013950109481811523
46,,3,4,kNN,0.31,0.3049689440993789,0.3603252423904597,0.3049689440993789,0.2927557452493514,0.29514518476900675,,0.004909515380859375,0.009719133377075195
46,,4,4,kNN,0.305,0.33525785808394504,0.3651138716356108,0.33525785808394504,0.29890048854243234,0.2893842181948315,,0.0,0.015196084976196289
46,,5,4,kNN,0.24,0.26828042328042323,0.24968944099378887,0.26244824016563145,0.22893285839510094,0.22387602440705656,,0.005045652389526367,0.010335922241210938
