Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
55,,1,0,LR,0.215,0.22138364779874212,0.2202164502164502,0.21333333333333332,0.19481044208316933,0.2003056156882721,,0.27983999252319336,0.0
55,,2,0,LR,0.205,0.23893298059964727,0.22088744588744588,0.23458874458874457,0.19725960907779097,0.19149801688192813,,0.2805328369140625,0.0
55,,3,0,LR,0.23,0.24279724468403716,0.22921810699588477,0.23830099941211053,0.2156119600564045,0.2155264632469054,,0.2645132541656494,0.0
55,,4,0,LR,0.195,0.21347001763668427,0.24738947920766105,0.20958874458874455,0.19330184966548603,0.18109915821062528,,0.3141939640045166,0.0
55,,5,0,LR,0.235,0.2776729559748428,0.22226551226551222,0.2675757575757576,0.2053653417289781,0.22147309502607826,,0.2848544120788574,0.0
55,,1,1,LR,0.225,0.2516166960611405,0.21305194805194808,0.24704184704184703,0.20502295684113866,0.21129627273883733,,0.2947118282318115,0.0
55,,2,1,LR,0.205,0.19891975308641976,0.2116305916305916,0.1953030303030303,0.18505312868949234,0.19079851391928349,,0.2749934196472168,0.0
55,,3,1,LR,0.24,0.24012345679012342,0.2500721500721501,0.23575757575757572,0.2196707333070969,0.22595101084687075,,0.2804872989654541,0.0
55,,4,1,LR,0.225,0.28838383838383835,0.2232034632034632,0.28838383838383835,0.21883510428964972,0.21167734716712439,,0.3384411334991455,0.005103588104248047
55,,5,1,LR,0.235,0.27689594356261016,0.25163059163059165,0.27186147186147186,0.22294503476321662,0.22153251246565586,,0.29060792922973633,0.0
55,,1,2,LR,0.285,0.33163580246913577,0.27443132624950806,0.3256060606060606,0.2538173947264856,0.2726717867860231,,0.27535438537597656,0.0
55,,2,2,LR,0.235,0.27303030303030307,0.21930735930735928,0.27303030303030307,0.21016660107569196,0.22226458253907733,,0.30448412895202637,0.0
55,,3,2,LR,0.24,0.28846153846153844,0.25720779220779216,0.2727272727272727,0.21607705425887244,0.22660085989772816,,0.2749207019805908,0.0
55,,4,2,LR,0.225,0.26886446886446885,0.2784199134199134,0.25419913419913415,0.21353040898495446,0.2122582776408407,,0.36545324325561523,0.0015816688537597656
55,,5,2,LR,0.18,0.19377289377289378,0.1953463203463203,0.1832034632034632,0.16720320083956447,0.16679367982522997,,0.28797292709350586,0.0
55,,1,3,LR,0.2,0.2686208445642408,0.20899842581660763,0.25885281385281383,0.19961250870341782,0.1879821356069833,,0.2543821334838867,0.0
55,,2,3,LR,0.21,0.2545021645021645,0.22675324675324673,0.2545021645021645,0.19591105863833133,0.19686880496111425,,0.27996134757995605,0.0
55,,3,3,LR,0.245,0.2979784366576819,0.3003463203463203,0.2871428571428571,0.24153614062704973,0.23268458763148547,,0.2935149669647217,0.0
55,,4,3,LR,0.22,0.21012987012987006,0.2291341991341991,0.21012987012987006,0.19712388621479532,0.20582395764394446,,0.2549879550933838,0.0
55,,5,3,LR,0.21,0.22002164502164498,0.2317604617604618,0.22002164502164498,0.19609208972845335,0.19652165069033023,,0.2698338031768799,0.0
55,,1,4,LR,0.2,0.19716117216117215,0.23990509490509487,0.1864069264069264,0.1881614849796668,0.1853567882691377,,0.2733895778656006,0.0015096664428710938
55,,2,4,LR,0.195,0.21636363636363634,0.1915007215007215,0.21636363636363634,0.17566433566433567,0.18105750400569687,,0.28476929664611816,0.0
55,,3,4,LR,0.21,0.23240740740740742,0.22647907647907647,0.2281818181818182,0.21175390266299357,0.19623553351138234,,0.2949807643890381,0.0
55,,4,4,LR,0.245,0.22738095238095238,0.27602453102453106,0.22324675324675325,0.21067276158185252,0.23211879274835356,,0.2899508476257324,0.0
55,,5,4,LR,0.23,0.259700176366843,0.26210317460317456,0.259700176366843,0.22354866750291588,0.2167234626926403,,0.2953953742980957,0.0
