Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
13,,1,0,LR,0.525,0.5348931690679727,0.5562793471477734,0.5348931690679727,0.5253850837039423,0.4858194414375405,,0.0210113525390625,0.0
13,,2,0,LR,0.475,0.48987394680416824,0.48791714755039356,0.48987394680416824,0.46834213421810744,0.43138741470811215,,0.020748138427734375,0.0
13,,3,0,LR,0.445,0.4520129876077722,0.4598072256312831,0.4520129876077722,0.4281223374782597,0.39889526697714717,,0.024707317352294922,0.0
13,,4,0,LR,0.44,0.45088522588522595,0.432158788202282,0.45088522588522595,0.43114102933734294,0.39418526031102097,,0.03518342971801758,0.00048089027404785156
13,,5,0,LR,0.43,0.43397413989519246,0.46276181083873397,0.43397413989519246,0.42600131354651477,0.38258232235701906,,0.02919602394104004,0.0
13,,1,1,LR,0.505,0.4975045260500131,0.5211906162839098,0.4975045260500131,0.49299564981889926,0.4637634059148521,,0.03625082969665527,0.0
13,,2,1,LR,0.435,0.44167947437178207,0.4334880453884979,0.44167947437178207,0.42422047089671483,0.3872515793183853,,0.0255734920501709,0.0012445449829101562
13,,3,1,LR,0.44,0.4540609013251309,0.43990729858376915,0.4540609013251309,0.4314146332818788,0.3929539295392954,,0.055275678634643555,0.0
13,,4,1,LR,0.47,0.47352127510498554,0.46947762382545,0.47352127510498554,0.4626680642425964,0.42450730224224986,,0.03158926963806152,0.0
13,,5,1,LR,0.43,0.4347810262944043,0.4174357128542648,0.4347810262944043,0.4186375431754516,0.381862545750305,,0.029340505599975586,0.0
13,,1,2,LR,0.485,0.5038587157067748,0.4877819076348488,0.5038587157067748,0.4797060672991194,0.44304755724984457,,0.03156685829162598,0.0
13,,2,2,LR,0.4,0.4155334861217214,0.4087425216682182,0.4155334861217214,0.4030466197158615,0.34934663557989487,,0.03148627281188965,0.0
13,,3,2,LR,0.4,0.4063950629561489,0.403194027533156,0.4063950629561489,0.3991196227844672,0.34895833333333326,,0.03218221664428711,0.0
13,,4,2,LR,0.5,0.47545682152459634,0.48701389703413994,0.47545682152459634,0.47017963064142393,0.4568464504915539,,0.03015899658203125,0.0
13,,5,2,LR,0.445,0.4631447010823052,0.4552211858951558,0.4631447010823052,0.44462277718774534,0.39866731675605405,,0.0231935977935791,0.0
13,,1,3,LR,0.475,0.47787045784783333,0.4836299509942044,0.47787045784783333,0.4719139510169042,0.4312488151016981,,0.024638891220092773,0.0
13,,2,3,LR,0.435,0.4370218377452243,0.437299548180115,0.4370218377452243,0.42155496468295006,0.38889189335352337,,0.04380393028259277,0.0
13,,3,3,LR,0.42,0.41853729345989404,0.4211277403763711,0.41853729345989404,0.4129339232419676,0.37033518794951836,,0.029147624969482422,0.0
13,,4,3,LR,0.45,0.4426377772025545,0.4473244704013935,0.4426377772025545,0.4355177242096131,0.40295267042987415,,0.029850006103515625,0.0
13,,5,3,LR,0.54,0.5364724400655574,0.5424832477464057,0.5364724400655574,0.5332030035223576,0.5007190730741053,,0.028829336166381836,0.0
13,,1,4,LR,0.48,0.49446031595352863,0.49881475990073276,0.49446031595352863,0.4794424579354066,0.4372294372294373,,0.021778345108032227,0.0
13,,2,4,LR,0.445,0.46477321697909935,0.4599074002920157,0.46477321697909935,0.4486097811269319,0.39824352163070575,,0.03622269630432129,0.0
13,,3,4,LR,0.44,0.4421161784551877,0.45397760452108277,0.4421161784551877,0.4397761800088774,0.3927729133345984,,0.020292282104492188,0.004108428955078125
13,,4,4,LR,0.5,0.49983542165013944,0.4940544779107533,0.49983542165013944,0.49261654258507137,0.4575094257737271,,0.036217689514160156,0.0
13,,5,4,LR,0.495,0.5027615923543526,0.4895432047292739,0.5027615923543526,0.4888320676142444,0.45217367721639146,,0.028838157653808594,0.0
