Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
33,,1,0,LR,0.36,0.36566859066859064,0.3769786610695702,0.36566859066859064,0.3489330930507401,0.3398829323637864,,0.22718405723571777,0.0
33,,2,0,LR,0.32,0.35637964466089467,0.35542164064891335,0.3455802614893524,0.31139032653245996,0.30014151550238,,0.22834396362304688,0.001508474349975586
33,,3,0,LR,0.34,0.35082602582602584,0.33163553618099073,0.35082602582602584,0.31338581647475544,0.31928937936724855,,0.1917426586151123,0.0
33,,4,0,LR,0.315,0.31038510101010097,0.31773798591980407,0.30097949188858275,0.2875998937214811,0.2933044465077892,,0.23912358283996582,0.0
33,,5,0,LR,0.375,0.4113636363636363,0.3800495800495801,0.4113636363636363,0.3697190856281765,0.3558195263985159,,0.22394585609436035,0.0010101795196533203
33,,1,1,LR,0.305,0.319290305653942,0.3228439860792802,0.319290305653942,0.29949479459048833,0.282969229578809,,0.21131396293640137,0.0
33,,2,1,LR,0.33,0.35221369539551356,0.34185351685351684,0.35221369539551356,0.318809331727992,0.3095097003581274,,0.2211756706237793,0.0
33,,3,1,LR,0.345,0.3442279942279942,0.34070752479843386,0.3442279942279942,0.322432944358078,0.32453336083324735,,0.18917346000671387,0.0
33,,4,1,LR,0.37,0.3347162097162097,0.34053850190213825,0.3347162097162097,0.3227029428338182,0.348887683125339,,0.25641489028930664,0.001010894775390625
33,,5,1,LR,0.335,0.3511183261183261,0.3930965499147317,0.3511183261183261,0.3344866215187071,0.31508612920668433,,0.22625279426574707,0.0
33,,1,2,LR,0.345,0.35018037518037515,0.35019786610695697,0.35018037518037515,0.3346995547530307,0.32401052685897114,,0.3015594482421875,0.0
33,,2,2,LR,0.34,0.33802308802308806,0.3518638768638768,0.33802308802308806,0.31387553326055995,0.32011331444759206,,0.1733393669128418,0.0007724761962890625
33,,3,2,LR,0.3,0.2902236652236652,0.3374262101534829,0.2902236652236652,0.28878103971686864,0.2778479870012638,,0.20979523658752441,0.0
33,,4,2,LR,0.385,0.3843795093795093,0.372041847041847,0.3843795093795093,0.36188449597540506,0.3652104353211364,,0.22854232788085938,0.0
33,,5,2,LR,0.315,0.32341269841269843,0.3446094309730673,0.32341269841269843,0.307484904677418,0.29443271360148326,,0.22121644020080566,0.0
33,,1,3,LR,0.31,0.32524815252087985,0.31233875552057366,0.32524815252087985,0.2920296874842329,0.2884397236258637,,0.22228670120239258,0.0036821365356445312
33,,2,3,LR,0.285,0.2805848665223665,0.29077193849921124,0.2720822948095675,0.25140204912932185,0.26294358683606933,,0.21129775047302246,0.0
33,,3,3,LR,0.345,0.3483044733044733,0.3703590180862908,0.3483044733044733,0.32990943993617794,0.3252465940405368,,0.210982084274292,0.0
33,,4,3,LR,0.32,0.34248624639249636,0.34399951899951897,0.33210787528969343,0.30461997400500074,0.2988064241705549,,0.21577787399291992,0.0
33,,5,3,LR,0.385,0.4125901875901876,0.39945231536140624,0.4125901875901876,0.36623554698421007,0.3652268152964855,,0.2119126319885254,0.0
33,,1,4,LR,0.375,0.35842061978425616,0.37226662226662227,0.35842061978425616,0.34436571548871014,0.35507171602517795,,0.2262578010559082,0.0
33,,2,4,LR,0.285,0.31042568542568544,0.2649766058856968,0.31042568542568544,0.26003373730646456,0.2633612363168062,,0.21446776390075684,0.0
33,,3,4,LR,0.325,0.3167716122261577,0.32285080239625696,0.3167716122261577,0.29875394460955956,0.3034415148857128,,0.21689128875732422,0.0
33,,4,4,LR,0.31,0.32383357383357386,0.30763907809362356,0.32383357383357386,0.29193453709355766,0.2882562277580072,,0.22494935989379883,0.005003452301025391
33,,5,4,LR,0.37,0.36741221741221736,0.4069134569134569,0.36741221741221736,0.3628409750489683,0.34922397541512795,,0.13780593872070312,0.0
