Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
10,,1,0,MLP,0.78,0.775691782156313,0.7822180134680135,0.775691782156313,0.7759793081251665,0.7545327754532776,,0.9557273387908936,0.0
10,,2,0,MLP,0.775,0.7822911140583554,0.7794565051964434,0.7822911140583554,0.7745584562644454,0.7490589711417818,,0.944890022277832,0.0
10,,3,0,MLP,0.76,0.7606653837627168,0.7559403550189658,0.7606653837627168,0.7546323974554583,0.7321578036939903,,0.9745354652404785,0.0
10,,4,0,MLP,0.775,0.7670624846429799,0.7648297153731937,0.7670624846429799,0.759834115198351,0.7486244169483005,,0.9402451515197754,0.0
10,,5,0,MLP,0.735,0.7406171128642525,0.7318002086418092,0.7406171128642525,0.7326530143873702,0.704331817801456,,0.9700095653533936,0.0
10,,1,1,MLP,0.74,0.7482574189095927,0.7440229468599033,0.7482574189095927,0.7385773974873702,0.7111111111111111,,0.9662644863128662,0.00099945068359375
10,,2,1,MLP,0.745,0.7237965669359532,0.7339593936764989,0.7237965669359532,0.7258075783011361,0.7151315421996314,,0.9688429832458496,0.0
10,,3,1,MLP,0.78,0.7672012257238311,0.7850671904302186,0.7672012257238311,0.7650435283084931,0.7541899441340782,,0.9875397682189941,0.0
10,,4,1,MLP,0.775,0.78751014345132,0.7764881321995334,0.78751014345132,0.7799500395075455,0.7494083252123068,,0.9714961051940918,0.0
10,,5,1,MLP,0.785,0.7857926902818544,0.7967751827598375,0.7857926902818544,0.7875851104120183,0.7606190502699994,,0.9895288944244385,0.0
10,,1,2,MLP,0.79,0.779595616278548,0.7861906060691226,0.779595616278548,0.7802723351223224,0.7661274605340089,,0.9640116691589355,0.005794048309326172
10,,2,2,MLP,0.755,0.7573654725047914,0.7608082213076155,0.7573654725047914,0.7548909882447213,0.727497705975586,,1.08734130859375,0.0
10,,3,2,MLP,0.75,0.7592292149453275,0.7476091635738964,0.7592292149453275,0.7454049587882555,0.7222222222222222,,1.0188548564910889,0.0
10,,4,2,MLP,0.75,0.7564264223360333,0.7674569593047854,0.7564264223360333,0.7598561238616319,0.7214562268460489,,1.0351552963256836,0.0
10,,5,2,MLP,0.77,0.7692967373184091,0.7747193933517463,0.7692967373184091,0.7670471196791158,0.743289246051677,,0.9766733646392822,0.0
10,,1,3,MLP,0.815,0.8101532158757221,0.8165118321165231,0.8101532158757221,0.8076789065297229,0.7935383070141175,,0.9762444496154785,0.0010006427764892578
10,,2,3,MLP,0.735,0.7231224764153152,0.7320108202770741,0.7231224764153152,0.7223120530525002,0.7041667829533086,,0.9735994338989258,0.0009949207305908203
10,,3,3,MLP,0.78,0.784890213863999,0.7782206376404788,0.784890213863999,0.7759120960248428,0.7546901569425473,,0.9955751895904541,0.0
10,,4,3,MLP,0.71,0.7123090557906818,0.7212149315589212,0.7123090557906818,0.7135344964249998,0.677383468683947,,0.9904704093933105,0.0
10,,5,3,MLP,0.77,0.7638023781306862,0.7714147260734958,0.7638023781306862,0.7644480325526141,0.7436683291075757,,1.0105907917022705,0.0010027885437011719
10,,1,4,MLP,0.79,0.7905493595559554,0.7864458067395879,0.7905493595559554,0.7845520845197786,0.7663226416668985,,1.0545599460601807,0.0
10,,2,4,MLP,0.73,0.7368165087730305,0.7323900311112588,0.7368165087730305,0.7299675989529325,0.6989630951053629,,1.1148135662078857,0.000978231430053711
10,,3,4,MLP,0.72,0.7170216604312714,0.7247271810315288,0.7170216604312714,0.7169379377373245,0.6882567428396471,,0.9634485244750977,0.0
10,,4,4,MLP,0.785,0.7606067879488931,0.77089508786433,0.7606067879488931,0.7625877605576313,0.7598100823907276,,0.971804141998291,0.0
10,,5,4,MLP,0.765,0.7699955650383029,0.7702858488933331,0.7699955650383029,0.7643564355388321,0.73893965062349,,0.9900751113891602,0.0002110004425048828
