Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
53,,1,0,LR,0.165,0.18784340659340662,0.16264736311906122,0.1842991913746631,0.1434425113670397,0.14984600503983503,,0.17490839958190918,0.0
53,,2,0,LR,0.265,0.24816849816849818,0.2738544474393531,0.24348607367475297,0.2353248428720127,0.2518322475570033,,0.2573113441467285,0.0
53,,3,0,LR,0.24,0.2295985060690943,0.2542602575621444,0.22093441150044923,0.21199220067144595,0.225181598062954,,0.2615184783935547,0.0
53,,4,0,LR,0.235,0.2283653846153846,0.21008535489667565,0.2240566037735849,0.1984597163842447,0.22028283857816278,,0.23010039329528809,0.0
53,,5,0,LR,0.24,0.26936813186813185,0.2480008984725966,0.2642857142857143,0.22498470514563743,0.22579330718687918,,0.26445674896240234,0.0
53,,1,1,LR,0.17,0.18594322344322342,0.17854896675651394,0.1824348607367475,0.15303794737757007,0.1548076678292304,,0.2479710578918457,0.0
53,,2,1,LR,0.24,0.24966542172424525,0.25429020664869717,0.24024408505540581,0.2119355487280016,0.22606924643584525,,0.19658827781677246,0.0
53,,3,1,LR,0.19,0.23387241689128482,0.23220275531596282,0.23387241689128482,0.18954358010961786,0.1752787252456346,,0.14141130447387695,0.0
53,,4,1,LR,0.28,0.3036163522012579,0.3132225217130877,0.3036163522012579,0.27599824642000004,0.266185950518511,,0.1394202709197998,0.0
53,,5,1,LR,0.245,0.2907051282051282,0.27676699610661876,0.2852201257861635,0.24796618475863755,0.23137614211906044,,0.1862621307373047,0.0036211013793945312
53,,1,2,LR,0.24,0.26396520146520147,0.2652440850554058,0.25898472596585803,0.22693103542160148,0.22549743955568013,,0.25948596000671387,0.0
53,,2,2,LR,0.23,0.23459119496855343,0.2318283917340521,0.23459119496855343,0.20765555199517463,0.21642455542269823,,0.24517440795898438,0.0
53,,3,2,LR,0.23,0.25896226415094337,0.26668912848158133,0.25896226415094337,0.2249960731092807,0.2160456118916717,,0.25986695289611816,0.0
53,,4,2,LR,0.21,0.22424450549450547,0.22560646900269543,0.22001347708894878,0.19925535680252662,0.1957650412297669,,0.314683198928833,0.0
53,,5,2,LR,0.22,0.24505135387488328,0.2249101527403414,0.23580413297394429,0.2072648525478714,0.20651068158697872,,0.2332139015197754,0.0
53,,1,3,LR,0.24,0.26731805929919134,0.2522461814914645,0.26731805929919134,0.219637071523864,0.22628591789468322,,0.26367998123168945,0.0
53,,2,3,LR,0.225,0.24519317160826595,0.2765723270440252,0.24519317160826595,0.22200577200577204,0.21129627273883722,,0.21203327178955078,0.0
53,,3,3,LR,0.245,0.24104761904761904,0.27780772686433064,0.22740341419586702,0.23193797816439327,0.23084759576202118,,0.22276592254638672,0.0
53,,4,3,LR,0.21,0.23717948717948717,0.2428346810422282,0.23270440251572325,0.20060118078986006,0.1961332994149072,,0.25847744941711426,0.0
53,,5,3,LR,0.215,0.23077268643306376,0.25296495956873316,0.23077268643306376,0.20764790764790766,0.20067204643229897,,0.2348949909210205,0.0
53,,1,4,LR,0.215,0.24025157232704406,0.2401841868823001,0.24025157232704406,0.2044959233638479,0.2017084456195658,,0.21489787101745605,0.0
53,,2,4,LR,0.195,0.24711538461538457,0.21484725965858043,0.2424528301886792,0.19341392360260284,0.18057817589576552,,0.2549874782562256,0.0
53,,3,4,LR,0.2,0.17748015873015874,0.1827493261455525,0.17413147648996707,0.16288491382831005,0.18537752660251516,,0.2354907989501953,0.0
53,,4,4,LR,0.245,0.2536837376460018,0.2422282120395328,0.2536837376460018,0.21549184568052493,0.23133701544961693,,0.2202742099761963,0.0
53,,5,4,LR,0.195,0.2275831087151842,0.196795447738844,0.2275831087151842,0.18302703585722455,0.18076580587711488,,0.26405930519104004,0.004996776580810547
