Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
63,,1,0,MLP,0.265,0.2661016949152542,0.22021919879062735,0.24920634920634924,0.2159486016628874,0.2524790236460718,,4.877612352371216,0.0
63,,2,0,MLP,0.225,0.2514016897081413,0.23499622071050644,0.24741118669690096,0.2035525321239607,0.2131779994416102,,4.901691913604736,0.0
63,,3,0,MLP,0.325,0.334992193598751,0.3097883597883598,0.3243575207860922,0.2834306786687739,0.3142508825845123,,5.02598762512207,0.0
63,,4,0,MLP,0.275,0.28668430335096995,0.3637062232300327,0.28668430335096995,0.26764699145651527,0.2641834974119558,,4.7815165519714355,0.0
63,,5,0,MLP,0.385,0.4085089773614364,0.3429516250944822,0.3955404383975813,0.33611732183160753,0.3744278303326213,,4.69244909286499,0.0
63,,1,1,MLP,0.33,0.316031746031746,0.3326404635928446,0.30098261526832953,0.28629060533822437,0.31912298976143905,,4.514981031417847,0.0
63,,2,1,MLP,0.26,0.29138888888888886,0.2679642227261275,0.2775132275132275,0.23745231840469935,0.24852116073015307,,4.714219808578491,0.0008485317230224609
63,,3,1,MLP,0.345,0.3103174603174603,0.3599962207105064,0.3103174603174603,0.3084830513401941,0.3340619678214677,,4.695864677429199,0.015665054321289062
63,,4,1,MLP,0.285,0.324231950844854,0.2843159486016628,0.31908541194255474,0.27198859341716486,0.2730415332214936,,4.6944899559021,0.0
63,,5,1,MLP,0.22,0.2476785714285714,0.2297996976568405,0.2358843537414966,0.1932098765432099,0.2076995352853045,,4.759830474853516,0.0
63,,1,2,MLP,0.275,0.278042328042328,0.2447656840513983,0.278042328042328,0.23325730706683084,0.2630428705750808,,4.658616542816162,0.0
63,,2,2,MLP,0.33,0.336021505376344,0.3561224489795917,0.33068783068783064,0.30823197966055105,0.31891534727693205,,4.242358922958374,0.0
63,,3,2,MLP,0.26,0.2724824355971897,0.295326278659612,0.26383219954648524,0.24584216488978394,0.24775724923123843,,4.714707612991333,0.0
63,,4,2,MLP,0.235,0.23976190476190473,0.24403502141597383,0.22834467120181406,0.21844099463147085,0.22218550621489042,,4.729254722595215,0.0
63,,5,2,MLP,0.34,0.34992193598750976,0.3563114134542706,0.3388133030990173,0.30924393067250205,0.3288419982204144,,4.729745864868164,0.0
63,,1,3,MLP,0.285,0.2936827956989247,0.3077097505668934,0.289021164021164,0.2598330241187384,0.27379833938501397,,4.71043062210083,0.0
63,,2,3,MLP,0.325,0.3231182795698925,0.34835600907029474,0.31798941798941793,0.3020247829771639,0.3135360520695617,,4.761370897293091,0.015640735626220703
63,,3,3,MLP,0.28,0.27838246409674977,0.24319727891156462,0.27838246409674977,0.23261526832955406,0.2674551697825258,,4.695834398269653,0.0
63,,4,3,MLP,0.225,0.2264784946236559,0.21929327286470143,0.2228835978835979,0.1913396127681842,0.2126584207451807,,4.820864200592041,0.0
63,,5,3,MLP,0.35,0.3904761904761904,0.3538548752834466,0.3904761904761904,0.33490803728898966,0.3394644581068035,,4.841556072235107,0.0
63,,1,4,MLP,0.295,0.318431855500821,0.3322751322751323,0.29315948601662883,0.2735770402437069,0.28364578570339893,,4.742458820343018,0.0
63,,2,4,MLP,0.255,0.2507296466973886,0.2456989247311828,0.2507296466973886,0.22869012707722386,0.24319382364892317,,4.759579181671143,0.0
63,,3,4,MLP,0.265,0.26975806451612905,0.23332130832130832,0.2654761904761904,0.21635000801667467,0.25359872045494936,,4.740954875946045,0.0
63,,4,4,MLP,0.285,0.3169501133786848,0.30015117157974297,0.3169501133786848,0.2823231442279061,0.2730969627652816,,4.657538414001465,0.0029697418212890625
63,,5,4,MLP,0.255,0.2256830601092896,0.21893424036281176,0.2185185185185185,0.2125678554249983,0.24230867022629055,,4.784332036972046,0.0
