Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
36,,1,0,kNN,0.32,0.32093253968253965,0.3777726902726903,0.32093253968253965,0.3074224759015781,0.30098684210526316,,0.0015139579772949219,0.005697011947631836
36,,2,0,kNN,0.395,0.3900813692480359,0.38278769841269844,0.3900813692480359,0.35348338213405295,0.37603135313531355,,0.0019495487213134766,0.014445304870605469
36,,3,0,kNN,0.375,0.3731092981092981,0.39451058201058203,0.3731092981092981,0.3406328645363733,0.356565604570958,,0.004013538360595703,0.012215137481689453
36,,4,0,kNN,0.375,0.3825510204081632,0.4049933862433862,0.37192460317460313,0.3460878594030768,0.3569297252803786,,0.0,0.012158393859863281
36,,5,0,kNN,0.33,0.36998556998557,0.34530423280423284,0.36998556998557,0.30620624745624747,0.3112841466861974,,0.0017299652099609375,0.012610673904418945
36,,1,1,kNN,0.35,0.3632605820105821,0.40029210758377426,0.3632605820105821,0.33702970838548757,0.3313445118814937,,0.0009989738464355469,0.012725114822387695
36,,2,1,kNN,0.35,0.38202160493827164,0.35877725669392335,0.38202160493827164,0.32270470089097536,0.33168825827678383,,0.0,0.015565872192382812
36,,3,1,kNN,0.34,0.3486882716049382,0.3832028265851795,0.3486882716049382,0.32140444432111104,0.32138909595661,,0.0,0.017309188842773438
36,,4,1,kNN,0.4,0.39969135802469136,0.43760521885521886,0.39969135802469136,0.36880185083616457,0.38161861327974034,,0.002989530563354492,0.013817548751831055
36,,5,1,kNN,0.35,0.3423430735930736,0.36525172358505686,0.3423430735930736,0.32709960342184285,0.33005230745445646,,0.002605915069580078,0.0103759765625
36,,1,2,kNN,0.31,0.35625932709266045,0.3229387125220458,0.35625932709266045,0.2931732211143976,0.2917992404803449,,0.0051152706146240234,0.012997627258300781
36,,2,2,kNN,0.36,0.35295414462081126,0.34263969055635723,0.35295414462081126,0.31964467284160375,0.34034219748505457,,0.002000093460083008,0.009637832641601562
36,,3,2,kNN,0.38,0.3681357223023889,0.380973778400249,0.3681357223023889,0.3342666093891584,0.36080826825433643,,0.0011374950408935547,0.010514974594116211
36,,4,2,kNN,0.32,0.32955246913580244,0.349129188712522,0.32955246913580244,0.3110027454390199,0.30082512916741644,,0.0,0.01357412338256836
36,,5,2,kNN,0.345,0.36711159211159206,0.3694664902998236,0.36711159211159206,0.3297238164885224,0.3258195666718131,,0.0011372566223144531,0.01368403434753418
36,,1,3,kNN,0.395,0.40529100529100526,0.4283113106029772,0.40529100529100526,0.37301834421932456,0.3770753429946716,,0.0,0.011049270629882812
36,,2,3,kNN,0.37,0.39365580407247075,0.37228835978835984,0.39365580407247075,0.35540469115030526,0.3516183811043071,,0.0005040168762207031,0.01183319091796875
36,,3,3,kNN,0.37,0.3954034391534391,0.38849506974506975,0.3954034391534391,0.35541204438263263,0.35146820392722034,,0.0045185089111328125,0.010571956634521484
36,,4,3,kNN,0.345,0.34383818342151673,0.3492845117845118,0.34383818342151673,0.32057699925346983,0.32559396638266114,,0.0,0.009908914566040039
36,,5,3,kNN,0.325,0.32998236331569664,0.336549552480925,0.32998236331569664,0.2982043147484324,0.30530540832604325,,0.0,0.01481938362121582
36,,1,4,kNN,0.36,0.3691137566137566,0.383678993482915,0.3691137566137566,0.3359042645807352,0.34149603868710776,,0.0,0.015316486358642578
36,,2,4,kNN,0.34,0.3336439794773127,0.34562389770723095,0.3336439794773127,0.30204520344175745,0.3217377899956324,,0.0,0.014929533004760742
36,,3,4,kNN,0.34,0.34904100529100535,0.38150287892934953,0.34904100529100535,0.3247452781348662,0.3208828522920204,,0.0006277561187744141,0.013796567916870117
36,,4,4,kNN,0.405,0.4263918951418951,0.45040684624017957,0.4263918951418951,0.38794351073762834,0.3876395821540678,,0.0021882057189941406,0.013627052307128906
36,,5,4,kNN,0.32,0.31712962962962965,0.32944316485983155,0.31712962962962965,0.2809797057088079,0.30035753787586483,,0.000997304916381836,0.011343717575073242
