Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
22,,1,0,RF,0.44,0.4574265381083563,0.434173150082241,0.4574265381083563,0.43428133532732827,0.4128748165233802,,0.6737303733825684,0.024613142013549805
22,,2,0,RF,0.52,0.5276301980847435,0.5290487290487291,0.5276301980847435,0.5131796437816152,0.4965915049816466,,0.6930477619171143,0.024860858917236328
22,,3,0,RF,0.5,0.4909287682014955,0.49569520645723864,0.4909287682014955,0.47569008151926456,0.4755473974039597,,0.7201123237609863,0.019934892654418945
22,,4,0,RF,0.525,0.5199713165622257,0.5440056786647696,0.5199713165622257,0.5148231520811485,0.501364686122192,,0.6847107410430908,0.01991868019104004
22,,5,0,RF,0.595,0.5988146954056046,0.6215007215007214,0.5988146954056046,0.5812325948096698,0.5744904391678924,,0.6848158836364746,0.02496194839477539
22,,1,1,RF,0.48,0.4839445907627726,0.4751538865175229,0.4839445907627726,0.4705291441468461,0.45432604019098577,,0.669374942779541,0.015510320663452148
22,,2,1,RF,0.475,0.5088069758524304,0.47778358005630733,0.5088069758524304,0.46385980757699696,0.45067880404928196,,0.6749553680419922,0.024939537048339844
22,,3,1,RF,0.565,0.5699563063199427,0.5740832399923309,0.5699563063199427,0.5522500661876143,0.5434987931577291,,0.6899058818817139,0.02027416229248047
22,,4,1,RF,0.5,0.5099378525514889,0.5314102564102564,0.5099378525514889,0.5011366696137068,0.47531350018364027,,0.6855578422546387,0.024559974670410156
22,,5,1,RF,0.47,0.4752590843499934,0.4780680178407451,0.4752590843499934,0.45938472837058236,0.44442988547917917,,0.6797711849212646,0.025322675704956055
22,,1,2,RF,0.49,0.4965581358629487,0.49352892588538516,0.4965581358629487,0.47785369867317723,0.4637928768563543,,0.7498600482940674,0.029780149459838867
22,,2,2,RF,0.45,0.45883674406401675,0.4326520701520702,0.45883674406401675,0.4264972600498915,0.4227539882451722,,0.7356369495391846,0.019287586212158203
22,,3,2,RF,0.485,0.5228054640734066,0.48736036690582146,0.5228054640734066,0.47402888749194383,0.4605070186465535,,0.9658169746398926,0.02939152717590332
22,,4,2,RF,0.545,0.5583890856618129,0.5566408339135612,0.5583890856618129,0.5253536254448833,0.5232981481966527,,0.9067065715789795,0.030012845993041992
22,,5,2,RF,0.49,0.49480210075129866,0.4954506982916074,0.49480210075129866,0.46832938835306703,0.46503028872630015,,0.760441780090332,0.03433966636657715
22,,1,3,RF,0.48,0.5050291879837334,0.49804135258680715,0.5050291879837334,0.4817675960090821,0.45486948317433706,,0.8012375831604004,0.024968862533569336
22,,2,3,RF,0.485,0.48801715960806863,0.47064524527759827,0.48801715960806863,0.4572446387326035,0.45985631129057636,,0.8122153282165527,0.02369379997253418
22,,3,3,RF,0.52,0.5278152403152402,0.5359946871310508,0.5278152403152402,0.5100512099546595,0.496736651726036,,0.6798615455627441,0.020380258560180664
22,,4,3,RF,0.46,0.4630276215169262,0.46552084279357,0.4630276215169262,0.43970288888224124,0.43399192914417484,,0.6619007587432861,0.025136232376098633
22,,5,3,RF,0.53,0.5324306375442739,0.543068043068043,0.5324306375442739,0.5151009772580949,0.5077632026811196,,0.6863722801208496,0.026648998260498047
22,,1,4,RF,0.515,0.5296824387733478,0.5315326088053361,0.5296824387733478,0.5116429370735589,0.49161425576519924,,0.6699807643890381,0.020885705947875977
22,,2,4,RF,0.55,0.5519410921817339,0.5640787873742419,0.5519410921817339,0.5301118529085582,0.5278564683663833,,0.6738419532775879,0.01807117462158203
22,,3,4,RF,0.49,0.4853896103896105,0.4968272755952183,0.4853896103896105,0.47455059878847483,0.4647636039250669,,0.6204841136932373,0.024821996688842773
22,,4,4,RF,0.485,0.49393952007588376,0.493627836809655,0.49393952007588376,0.4721153477744969,0.4606482693616798,,0.6079545021057129,0.0201568603515625
22,,5,4,RF,0.45,0.45653588835407016,0.4897638379695797,0.45653588835407016,0.4439675820241888,0.42378208486118385,,0.6798343658447266,0.020119190216064453
