Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
26,,1,0,RF,0.44,0.4549769674769675,0.44470508124354274,0.4549769674769675,0.4252461534522739,0.4181667056287176,,0.6644339561462402,0.020904064178466797
26,,2,0,RF,0.515,0.5136952790798944,0.5267294671140825,0.5136952790798944,0.4976359032330692,0.4948179782303005,,0.6402580738067627,0.022104263305664062
26,,3,0,RF,0.47,0.46559967809967806,0.46178938582784734,0.46559967809967806,0.444453371507432,0.4481896978057732,,0.707960844039917,0.021106719970703125
26,,4,0,RF,0.485,0.501107439568978,0.47174791020944873,0.501107439568978,0.4649071622458143,0.46366736962691035,,0.6949291229248047,0.02786111831665039
26,,5,0,RF,0.465,0.4699647574647575,0.46183293202523973,0.4699647574647575,0.44972628252679403,0.4428969359331476,,0.6923229694366455,0.023133516311645508
26,,1,1,RF,0.465,0.48373250680942986,0.47676906426906424,0.48373250680942986,0.45239639452130526,0.44402587617884703,,0.7080216407775879,0.02307295799255371
26,,2,1,RF,0.47,0.48978500132346287,0.47877891339429807,0.48978500132346287,0.47086454597274974,0.4484050580215435,,0.6763064861297607,0.021594762802124023
26,,3,1,RF,0.48,0.49360618014464175,0.4828955232801386,0.49360618014464175,0.4655626696676843,0.45810754481033766,,0.7244396209716797,0.02516341209411621
26,,4,1,RF,0.46,0.4637543012543013,0.49416971916971913,0.4637543012543013,0.45519725645635545,0.43853811962257294,,0.7063758373260498,0.02628183364868164
26,,5,1,RF,0.49,0.4926282051282052,0.4816017316017316,0.4926282051282052,0.4695416835420408,0.4691647150663544,,0.7213683128356934,0.01864790916442871
26,,1,2,RF,0.44,0.4356906981906982,0.45211529923068383,0.4356906981906982,0.42224212439144565,0.4175161223216143,,0.6853177547454834,0.023993968963623047
26,,2,2,RF,0.4,0.40216610312764167,0.39705433455433453,0.40216610312764167,0.3790110129230727,0.37584520961198375,,0.699878454208374,0.0238192081451416
26,,3,2,RF,0.52,0.5292332667332666,0.5238999248614633,0.5292332667332666,0.5049819420638818,0.5004163197335554,,0.73941969871521,0.02459239959716797
26,,4,2,RF,0.48,0.49499528249528246,0.4847985347985348,0.49499528249528246,0.47439762806128505,0.45881250975698606,,0.7084662914276123,0.025818347930908203
26,,5,2,RF,0.5,0.5089757464757464,0.5184246309246309,0.5089757464757464,0.49187296331298,0.47983042471845827,,0.698232889175415,0.02499222755432129
26,,1,3,RF,0.52,0.5276197093504786,0.5437620072235456,0.5276197093504786,0.5158380398675707,0.49938727087841883,,0.7287139892578125,0.02217841148376465
26,,2,3,RF,0.425,0.4300067987567987,0.42554144573375335,0.4300067987567987,0.3968722752954773,0.40154038301415484,,0.753537654876709,0.024926424026489258
26,,3,3,RF,0.495,0.5100334494565264,0.5101592851592852,0.5100334494565264,0.48275144808527504,0.4741774260724697,,0.6922378540039062,0.0256497859954834
26,,4,3,RF,0.465,0.46243894993894996,0.46182364643903107,0.46243894993894996,0.4392813724409238,0.44265027607042406,,0.7419342994689941,0.021366357803344727
26,,5,3,RF,0.48,0.4881214938907247,0.477329187906111,0.4881214938907247,0.4595654596785818,0.4590799157412946,,0.6729261875152588,0.02653193473815918
26,,1,4,RF,0.43,0.4452177096407865,0.45772912984451436,0.4452177096407865,0.42221153369032777,0.406852415515492,,0.7172861099243164,0.0226900577545166
26,,2,4,RF,0.53,0.5535922410922411,0.5628607503607505,0.5535922410922411,0.5220530798221915,0.5107097311506129,,0.7166945934295654,0.024549007415771484
26,,3,4,RF,0.43,0.4427960927960929,0.47637714849253315,0.4427960927960929,0.4171794351027502,0.40626546183693135,,0.7027556896209717,0.0247805118560791
26,,4,4,RF,0.47,0.4762314608468455,0.48161421911421914,0.4762314608468455,0.4573765338433686,0.4484624590249232,,0.6609840393066406,0.015907764434814453
26,,5,4,RF,0.51,0.5322316572316572,0.5182317682317683,0.5322316572316572,0.4969738937673849,0.4898490369599168,,0.7008132934570312,0.021026611328125
