Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
45,,1,0,DT,0.185,0.1842261904761905,0.17177248677248677,0.18013227513227514,0.16357580690914025,0.16628305457521364,,0.03125572204589844,0.0
45,,2,0,DT,0.14,0.12946428571428573,0.1393827160493827,0.1265873015873016,0.1159411576078243,0.12105881751750214,,0.024839162826538086,0.0
45,,3,0,DT,0.21,0.22900432900432896,0.19366843033509695,0.22391534391534387,0.1908778875445542,0.19342488131094004,,0.024860620498657227,0.0
45,,4,0,DT,0.23,0.23240740740740742,0.2385626102292769,0.23240740740740742,0.22162331495664825,0.21189324735805126,,0.016269207000732422,0.0
45,,5,0,DT,0.185,0.20239858906525574,0.20613756613756615,0.20239858906525574,0.18408788742122076,0.16662406053479217,,0.016539573669433594,0.0
45,,1,1,DT,0.21,0.2262962962962963,0.2015343915343915,0.2262962962962963,0.2012586179252846,0.19200184100846363,,0.021627187728881836,0.0
45,,2,1,DT,0.235,0.2198941798941799,0.236984126984127,0.2198941798941799,0.2053999450077881,0.21753138824251428,,0.019913434982299805,0.005288839340209961
45,,3,1,DT,0.22,0.2079100529100529,0.2154232804232804,0.2079100529100529,0.1977360910694244,0.20280041904080537,,0.03287243843078613,0.0
45,,4,1,DT,0.19,0.1991005291005291,0.1844708994708995,0.1991005291005291,0.17752494419161086,0.17209658873131473,,0.030376672744750977,0.004240989685058594
45,,5,1,DT,0.16,0.16970017636684304,0.17459595959595958,0.16970017636684304,0.1509689003806651,0.1404231369438972,,0.013417720794677734,0.0
45,,1,2,DT,0.155,0.15580246913580245,0.17021164021164023,0.15580246913580245,0.15150910817577484,0.13605807325614094,,0.018624544143676758,0.0037941932678222656
45,,2,2,DT,0.19,0.21013227513227511,0.19432980599647262,0.21013227513227511,0.17792614792614792,0.17247720481189188,,0.020883798599243164,0.0
45,,3,2,DT,0.19,0.1967989417989418,0.2124074074074074,0.1967989417989418,0.18467538634205305,0.17213889669622096,,0.02122950553894043,0.0
45,,4,2,DT,0.185,0.19197530864197532,0.20529982363315694,0.19197530864197532,0.16836256336256336,0.16656014316758272,,0.020789146423339844,0.0
45,,5,2,DT,0.175,0.1676190476190476,0.18149190315856983,0.1676190476190476,0.15375052688778176,0.15678659035159448,,0.014274358749389648,0.0
45,,1,3,DT,0.185,0.20375661375661372,0.19776014109347434,0.20375661375661372,0.1829148629148629,0.16724142335300285,,0.021242856979370117,0.0
45,,2,3,DT,0.18,0.16801587301587304,0.16106701940035276,0.16801587301587304,0.15644657811324478,0.16073895911161162,,0.021158695220947266,0.0
45,,3,3,DT,0.175,0.2132275132275132,0.16906525573192238,0.2132275132275132,0.16555222555222557,0.15590228929530636,,0.024944067001342773,0.0006866455078125
45,,4,3,DT,0.165,0.15910052910052908,0.16408289241622576,0.15910052910052908,0.14514658181324847,0.14660943328734222,,0.023649215698242188,0.0
45,,5,3,DT,0.13,0.11671957671957672,0.1456437389770723,0.11671957671957672,0.12071317571317573,0.10979228486646897,,0.023458480834960938,0.0
45,,1,4,DT,0.175,0.16642316017316017,0.18465608465608468,0.16272486772486772,0.16055450722117387,0.15674349670363374,,0.02528238296508789,0.0
45,,2,4,DT,0.185,0.18986772486772488,0.17845839345839343,0.18986772486772488,0.16142302142302142,0.16677316293929711,,0.019897937774658203,0.0
45,,3,4,DT,0.2,0.19085497835497833,0.17724867724867724,0.1866137566137566,0.1699271099271099,0.1805377720870679,,0.02043461799621582,0.0
45,,4,4,DT,0.195,0.22788359788359785,0.20005291005291004,0.22788359788359785,0.18331507998174665,0.17701783979962182,,0.02539968490600586,0.0
45,,5,4,DT,0.195,0.2072751322751322,0.19242504409171074,0.2072751322751322,0.17584915084915087,0.1767022065403595,,0.037485599517822266,0.0008587837219238281
