Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
28,,1,0,RF,0.425,0.4665019504305219,0.43015357658214803,0.4665019504305219,0.4150611057206591,0.4036970781156828,,0.770113468170166,0.02483987808227539
28,,2,0,RF,0.425,0.4363765203050917,0.45039008610437176,0.4363765203050917,0.40528066637033905,0.40329485017512,,0.669713020324707,0.025021076202392578
28,,3,0,RF,0.51,0.5198348278705421,0.5289076994434138,0.5198348278705421,0.5091904385358609,0.49122624857231856,,0.7451901435852051,0.020160675048828125
28,,4,0,RF,0.38,0.38319934034219744,0.39509934509934513,0.38319934034219744,0.37307385075242216,0.3566963243495629,,0.7265448570251465,0.01889801025390625
28,,5,0,RF,0.495,0.4928841000269571,0.5046315787387216,0.4928841000269571,0.4786878593297213,0.4757876161312089,,0.7163195610046387,0.019831180572509766
28,,1,1,RF,0.435,0.4528377376591663,0.45332068724925867,0.4528377376591663,0.40824380052597664,0.41408275432956554,,0.730583667755127,0.0197906494140625
28,,2,1,RF,0.45,0.4592468047825191,0.47561421713207436,0.4592468047825191,0.4390568391108024,0.42895706795410893,,0.6898825168609619,0.02481365203857422
28,,3,1,RF,0.465,0.46842790146361574,0.4857510545010545,0.46842790146361574,0.45171779176644283,0.4448191770871167,,0.7150905132293701,0.02529597282409668
28,,4,1,RF,0.46,0.4791743970315399,0.4706387858173572,0.4791743970315399,0.45113387214780404,0.4399211740911684,,0.7251989841461182,0.01982712745666504
28,,5,1,RF,0.375,0.37377463806035244,0.4044765254586683,0.37377463806035244,0.3635319719866525,0.35044689253793404,,0.6846551895141602,0.021074771881103516
28,,1,2,RF,0.46,0.48436533704390844,0.4908762864120007,0.48436533704390844,0.4609445814885885,0.4399502177971375,,0.6989650726318359,0.023588180541992188
28,,2,2,RF,0.47,0.4620387548958977,0.4888136664922379,0.4620387548958977,0.4523464617311367,0.4491646529997142,,0.6952188014984131,0.01983499526977539
28,,3,2,RF,0.455,0.4672825190682333,0.46582792207792206,0.4672825190682333,0.4521354695724444,0.43406022845275194,,0.6888327598571777,0.02004551887512207
28,,4,2,RF,0.495,0.5130243764172335,0.4886943413729128,0.5130243764172335,0.4844023040451612,0.4756651524983777,,0.7131366729736328,0.027148008346557617
28,,5,2,RF,0.435,0.45638141620284484,0.4408639971139971,0.45638141620284484,0.4250046463806969,0.4144926034353221,,0.7048788070678711,0.026984453201293945
28,,1,3,RF,0.41,0.4303996598639456,0.42388038548752843,0.4303996598639456,0.40463811981669134,0.38828408501814415,,0.6647005081176758,0.030184507369995117
28,,2,3,RF,0.46,0.4457418573490002,0.470124716553288,0.4457418573490002,0.433499889036709,0.43961603320793885,,0.684084415435791,0.0195772647857666
28,,3,3,RF,0.475,0.486592970521542,0.4900613275613276,0.486592970521542,0.4632258258474535,0.45549303808955854,,0.6944563388824463,0.024844646453857422
28,,4,3,RF,0.445,0.4596874355802928,0.47198545502116934,0.4596874355802928,0.4457959812559547,0.42427385892116176,,0.6934528350830078,0.024908781051635742
28,,5,3,RF,0.49,0.4992205215419501,0.4829801151229722,0.4992205215419501,0.4712183026811509,0.47034998442205833,,0.6931896209716797,0.025206804275512695
28,,1,4,RF,0.445,0.45847763347763343,0.4579545454545455,0.45847763347763343,0.4360072780185562,0.4235562941420856,,0.6815285682678223,0.020537376403808594
28,,2,4,RF,0.475,0.4866045660688517,0.4891207998350856,0.4866045660688517,0.4670532753995486,0.45516811955168124,,0.6251301765441895,0.01998448371887207
28,,3,4,RF,0.495,0.48155019583591013,0.4998183364254793,0.48155019583591013,0.4693883653940046,0.4756651524983777,,0.6642420291900635,0.021414995193481445
28,,4,4,RF,0.43,0.4591037930323644,0.4537611198325484,0.4591037930323644,0.4255112166991049,0.4086063341374212,,0.6647012233734131,0.020207643508911133
28,,5,4,RF,0.45,0.45809369202226335,0.4733975350046778,0.45809369202226335,0.43967682275952946,0.4295493439817456,,0.6546826362609863,0.021225452423095703
