Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
48,,1,0,MLP,0.405,0.44126984126984126,0.3882936507936508,0.44126984126984126,0.37310293872793876,0.39273321085935897,,4.508936166763306,0.002385854721069336
48,,2,0,MLP,0.32,0.34853670634920625,0.31588955026455023,0.34853670634920625,0.2988953176453177,0.3054314241209367,,4.074287414550781,0.0029888153076171875
48,,3,0,MLP,0.375,0.374495701058201,0.3916253306878306,0.374495701058201,0.3527014652014652,0.3617564462598929,,3.830785036087036,0.001253366470336914
48,,4,0,MLP,0.41,0.3969098277608916,0.3944955507455507,0.388640873015873,0.3518022486772487,0.39688218757986204,,4.011498689651489,0.001989603042602539
48,,5,0,MLP,0.34,0.3457953394123607,0.37730654761904764,0.33859126984126986,0.3096863784363784,0.32603201347935984,,4.4227378368377686,0.002002239227294922
48,,1,1,MLP,0.36,0.35144675925925933,0.34231150793650794,0.35144675925925933,0.31561413123913123,0.3457705085612064,,4.279207468032837,0.001956462860107422
48,,2,1,MLP,0.31,0.28442460317460316,0.3060598544973545,0.28442460317460316,0.2712207930957931,0.29426204357164787,,4.432098388671875,0.001981973648071289
48,,3,1,MLP,0.4,0.3772321428571428,0.3988400488400488,0.3772321428571428,0.3576594089461736,0.38625204582651396,,4.538301944732666,0.002271413803100586
48,,4,1,MLP,0.41,0.44518849206349204,0.4541418650793651,0.44518849206349204,0.3984502765752766,0.39777482902929473,,4.580805540084839,0.0025658607482910156
48,,5,1,MLP,0.45,0.4634245187436675,0.44891084093211764,0.4634245187436675,0.4220909704952258,0.43705220061412486,,4.415611982345581,0.0019948482513427734
48,,1,2,MLP,0.355,0.37016369047619047,0.3435515873015873,0.37016369047619047,0.32503908128908127,0.34101300094505893,,4.8195788860321045,0.001985311508178711
48,,2,2,MLP,0.42,0.4371833839918946,0.4360051406926407,0.4280753968253968,0.39780612905612905,0.4069984408148659,,4.5547263622283936,0.002015829086303711
48,,3,2,MLP,0.415,0.43019250253292807,0.43255095598845594,0.42123015873015873,0.3872357490004548,0.4022988505747126,,4.6934003829956055,0.001953125
48,,4,2,MLP,0.4,0.4092536305302262,0.41638558201058196,0.4007275132275132,0.37488287175787177,0.38722361231680535,,4.898007154464722,0.0018999576568603516
48,,5,2,MLP,0.41,0.37368287740628153,0.4258349867724867,0.3658978174603174,0.3652044714544715,0.396666325800184,,4.8082380294799805,0.0017142295837402344
48,,1,3,MLP,0.395,0.3803323412698412,0.4036044973544974,0.3803323412698412,0.3551566489066489,0.3816592993842144,,4.693506956100464,0.0029151439666748047
48,,2,3,MLP,0.42,0.4458206686930091,0.41723710317460316,0.4365327380952381,0.392883621008621,0.40734685536197834,,4.850122451782227,0.002043008804321289
48,,3,3,MLP,0.355,0.36045254981425207,0.3485637626262626,0.35294312169312175,0.3245598151848152,0.34109714986209017,,4.6478962898254395,0.002057313919067383
48,,4,3,MLP,0.35,0.3698581560283688,0.35087782587782596,0.36215277777777777,0.3248957061457061,0.3364469285149172,,4.84276556968689,0.002572298049926758
48,,5,3,MLP,0.38,0.40273556231003044,0.3740988756613756,0.3943452380952381,0.3490371896621897,0.36623137665789274,,4.768828868865967,0.001905679702758789
48,,1,4,MLP,0.38,0.42190806878306875,0.39281204906204903,0.42190806878306875,0.3729953597600657,0.3666683691710506,,4.754647493362427,0.0019497871398925781
48,,2,4,MLP,0.375,0.3819113756613757,0.34375,0.3819113756613757,0.33503221315721315,0.3612346057539987,,4.689864873886108,0.0019447803497314453
48,,3,4,MLP,0.365,0.3602182539682539,0.3710482804232804,0.3602182539682539,0.33054723054723056,0.35063274958455837,,4.828152894973755,0.0020339488983154297
48,,4,4,MLP,0.365,0.3585144927536232,0.36545138888888884,0.3435763888888889,0.325869153994154,0.3505829412967887,,4.553945541381836,0.0020029544830322266
48,,5,4,MLP,0.345,0.36031746031746037,0.34553571428571433,0.36031746031746037,0.32833515884986475,0.33009460496036824,,4.45723819732666,0.002084016799926758
